Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-09,61995,2025070903000109,SFCL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,10,518.5,5185.0,2025-07-09 11:05:36.444286
2025-07-09,61047,2025070903000219,SFCL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,20,515.0,10300.0,2025-07-09 11:10:47.254376
2025-07-09,61046,2025070903000220,SFCL,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,775,515.0,399125.0,2025-07-09 11:10:47.254443
2025-07-09,60950,2025070903000230,SFCL,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,100,515.0,51500.0,2025-07-09 11:11:33.237621
2025-07-09,59274,2025070903000419,SFCL,Online Securities Pvt. Ltd.,ABC Securities Private Limited,50,513.9,25695.0,2025-07-09 11:20:39.595269
2025-07-09,59273,2025070903000420,SFCL,Online Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,50,514.0,25700.0,2025-07-09 11:20:39.595359
2025-07-09,57689,2025070903000595,SFCL,South Asian Bulls Pvt. Ltd.,Kumari Securities Private Limited,100,514.0,51400.0,2025-07-09 11:28:32.298241
2025-07-09,57688,2025070903000596,SFCL,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,105,515.0,54075.0,2025-07-09 11:28:32.298453
2025-07-09,57687,2025070903000597,SFCL,South Asian Bulls Pvt. Ltd.,Trishakti Securities Public Limited,165,515.0,84975.0,2025-07-09 11:28:32.298572
2025-07-09,56976,2025070903000646,SFCL,Magnet Securities and Investment Company Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,100,516.0,51600.0,2025-07-09 11:31:14.056601
2025-07-09,55845,2025070903000746,SFCL,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,20,516.2,10324.0,2025-07-09 11:35:19.262393
2025-07-09,55473,2025070903000797,SFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,18,517.0,9306.0,2025-07-09 11:36:48.176624
2025-07-09,55262,2025070903000819,SFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,21,517.0,10857.0,2025-07-09 11:37:41.925484
2025-07-09,54437,2025070903000935,SFCL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,450,516.2,232290.0,2025-07-09 11:41:00.736489
2025-07-09,54030,2025070903000983,SFCL,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,40,518.5,20740.0,2025-07-09 11:42:44.776433
2025-07-09,53685,2025070903001040,SFCL,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,10,518.8,5188.0,2025-07-09 11:44:20.763162
2025-07-09,53328,2025070903001079,SFCL,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,95,518.8,49286.0,2025-07-09 11:45:51.230631
2025-07-09,52654,2025070903001167,SFCL,Magnet Securities and Investment Company Private Limited,Nepal Investment And Securities Trading Private Limited,10,516.0,5160.0,2025-07-09 11:48:32.131663
2025-07-09,51871,2025070903001260,SFCL,Magnet Securities and Investment Company Private Limited,Aryatara Investment & Securities,140,516.0,72240.0,2025-07-09 11:51:27.720184
2025-07-09,47217,2025070903002081,SFCL,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,50,514.8,25740.0,2025-07-09 12:10:26.592331
2025-07-09,45827,2025070903002300,SFCL,Sweta Securities Private Limited,Agrawal Securities (PVT) Ltd.,10,513.0,5130.0,2025-07-09 12:17:15.863933
2025-07-09,45369,2025070903002365,SFCL,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,33,513.0,16929.0,2025-07-09 12:19:15.352009
2025-07-09,45368,2025070903002366,SFCL,Online Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,17,513.0,8721.0,2025-07-09 12:19:15.352133
2025-07-09,44739,2025070903002462,SFCL,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,100,512.0,51200.0,2025-07-09 12:22:59.716153
2025-07-09,44220,2025070903002519,SFCL,Asian Securities Private Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,511.3,25565.0,2025-07-09 12:25:15.196274
2025-07-09,43839,2025070903002574,SFCL,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,100,511.2,51120.0,2025-07-09 12:27:14.468075
