Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-09,62774,2025070904000066,NGPL,Linch Stock Market Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,500,390.0,195000.0,2025-07-09 11:00:27.662554
2025-07-09,62740,2025070904000075,NGPL,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,200,390.0,78000.0,2025-07-09 11:00:51.416844
2025-07-09,62699,2025070904000100,NGPL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,10,390.0,3900.0,2025-07-09 11:01:17.806927
2025-07-09,62676,2025070904000116,NGPL,Secured Securities Ltd.,Nepal Stock House (PVT) Ltd.,50,391.2,19560.0,2025-07-09 11:01:29.386023
2025-07-09,62640,2025070904000136,NGPL,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,100,391.0,39100.0,2025-07-09 11:01:53.240109
2025-07-09,62639,2025070904000137,NGPL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,61,391.0,23851.0,2025-07-09 11:01:53.240188
2025-07-09,62628,2025070904000143,NGPL,Malla & Malla Stock Broking Company Pvt. Limited,Arun Securities (PVT) Ltd.,100,391.3,39130.0,2025-07-09 11:02:03.799860
2025-07-09,62610,2025070904000157,NGPL,Indira securities pvt. ltd,Arun Securities (PVT) Ltd.,150,391.3,58695.0,2025-07-09 11:02:08.452707
2025-07-09,62609,2025070904000158,NGPL,Indira securities pvt. ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,391.4,117420.0,2025-07-09 11:02:08.452814
2025-07-09,62608,2025070904000159,NGPL,Indira securities pvt. ltd,Aryatara Investment & Securities,100,391.4,39140.0,2025-07-09 11:02:08.452856
2025-07-09,62607,2025070904000160,NGPL,Indira securities pvt. ltd,Aryatara Investment & Securities,300,392.0,117600.0,2025-07-09 11:02:08.452893
2025-07-09,62602,2025070904000164,NGPL,Indira securities pvt. ltd,Himalayan Brokerage Company Limited,100,392.0,39200.0,2025-07-09 11:02:11.961482
2025-07-09,62573,2025070904000169,NGPL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,393.3,117990.0,2025-07-09 11:02:16.452992
2025-07-09,62572,2025070904000170,NGPL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,50,394.9,19745.0,2025-07-09 11:02:16.453097
2025-07-09,62571,2025070904000171,NGPL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,500,395.0,197500.0,2025-07-09 11:02:16.453136
2025-07-09,62570,2025070904000172,NGPL,Naasa Securities Co. Ltd.,Property Wiard Limited,200,395.0,79000.0,2025-07-09 11:02:16.453169
2025-07-09,62551,2025070904000187,NGPL,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,100,395.0,39500.0,2025-07-09 11:02:26.996898
2025-07-09,62545,2025070904000190,NGPL,Naasa Securities Co. Ltd.,Magnet Securities and Investment Company Private Limited,30,395.0,11850.0,2025-07-09 11:02:28.387613
2025-07-09,62541,2025070904000192,NGPL,Naasa Securities Co. Ltd.,Garima Securities Limited,100,395.0,39500.0,2025-07-09 11:02:30.174574
2025-07-09,62518,2025070904000209,NGPL,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,300,395.0,118500.0,2025-07-09 11:02:33.618191
2025-07-09,62513,2025070904000214,NGPL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,49,395.0,19355.0,2025-07-09 11:02:35.424126
2025-07-09,62500,2025070904000218,NGPL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,251,395.0,99145.0,2025-07-09 11:02:38.447810
2025-07-09,62499,2025070904000219,NGPL,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,200,395.1,79020.0,2025-07-09 11:02:38.447888
2025-07-09,62498,2025070904000220,NGPL,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,700,395.2,276640.0,2025-07-09 11:02:38.447924
2025-07-09,62497,2025070904000221,NGPL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,300,395.3,118590.0,2025-07-09 11:02:38.447976
