Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-16,99117,2025071604000126,SHEL,Online Securities Pvt. Ltd.,Indira securities pvt. ltd,10,292.7,2927.0,2025-07-16 11:01:51.445763
2025-07-16,98894,2025071604000208,SHEL,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,291.7,2917.0,2025-07-16 11:02:52.228280
2025-07-16,98544,2025071604000278,SHEL,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,350,292.0,102200.0,2025-07-16 11:03:52.290224
2025-07-16,98381,2025071604000319,SHEL,Agrawal Securities (PVT) Ltd.,Indira securities pvt. ltd,190,292.7,55613.0,2025-07-16 11:04:29.633693
2025-07-16,98380,2025071604000320,SHEL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,293.0,2930.0,2025-07-16 11:04:29.633835
2025-07-16,98379,2025071604000321,SHEL,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,205,293.0,60065.0,2025-07-16 11:04:29.633893
2025-07-16,98378,2025071604000322,SHEL,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,293.0,2930.0,2025-07-16 11:04:29.633948
2025-07-16,98213,2025071604000358,SHEL,Agrawal Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,85,293.0,24905.0,2025-07-16 11:05:03.574768
2025-07-16,98166,2025071604000371,SHEL,Online Securities Pvt. Ltd.,ABC Securities Private Limited,10,293.9,2939.0,2025-07-16 11:05:13.058276
2025-07-16,98165,2025071604000372,SHEL,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,100,293.9,29390.0,2025-07-16 11:05:13.279654
2025-07-16,98102,2025071604000384,SHEL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,330,292.0,96360.0,2025-07-16 11:05:29.716146
2025-07-16,98101,2025071604000385,SHEL,Aryatara Investment & Securities,Aryatara Investment & Securities,400,292.0,116800.0,2025-07-16 11:05:29.716285
2025-07-16,98100,2025071604000386,SHEL,Linch Stock Market Ltd.,Aryatara Investment & Securities,270,292.0,78840.0,2025-07-16 11:05:29.716340
2025-07-16,97438,2025071604000565,SHEL,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,50,292.2,14610.0,2025-07-16 11:07:40.607016
