Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-16,99091,2025071605000038,SAHAS,Shree Krishna Securities Ltd.,Vision Securities Pvt. Ltd,10,622.0,6220.0,2025-07-16 11:02:02.273503
2025-07-16,98986,2025071605000043,SAHAS,Shree Krishna Securities Ltd.,Kumari Securities Private Limited,30,622.0,18660.0,2025-07-16 11:02:33.643189
2025-07-16,98966,2025071605000044,SAHAS,Himalayan Brokerage Company Limited,ABC Securities Private Limited,10,621.4,6214.0,2025-07-16 11:02:37.718630
2025-07-16,98923,2025071605000045,SAHAS,Opal Securities Investment (PVT) Ltd.,Kumari Securities Private Limited,70,622.0,43540.0,2025-07-16 11:02:44.374928
2025-07-16,98911,2025071605000047,SAHAS,Sanima Securities Limited,Sumeru Securities Pvt. Ltd.,50,624.0,31200.0,2025-07-16 11:02:49.126984
2025-07-16,98910,2025071605000048,SAHAS,Sanima Securities Limited,Nepal Investment And Securities Trading Private Limited,10,625.0,6250.0,2025-07-16 11:02:49.127027
2025-07-16,98909,2025071605000049,SAHAS,Sanima Securities Limited,Naasa Securities Co. Ltd.,90,625.0,56250.0,2025-07-16 11:02:49.127050
2025-07-16,98689,2025071605000062,SAHAS,Sanima Securities Limited,Naasa Securities Co. Ltd.,116,625.0,72500.0,2025-07-16 11:03:24.231019
2025-07-16,98688,2025071605000063,SAHAS,Sanima Securities Limited,Creative Securities Pvt Ltd,250,625.7,156425.0,2025-07-16 11:03:24.231059
2025-07-16,98687,2025071605000064,SAHAS,Sanima Securities Limited,Nepal Investment And Securities Trading Private Limited,20,626.0,12520.0,2025-07-16 11:03:24.231093
2025-07-16,98686,2025071605000065,SAHAS,Sanima Securities Limited,Arun Securities (PVT) Ltd.,14,626.0,8764.0,2025-07-16 11:03:24.231113
2025-07-16,98551,2025071605000071,SAHAS,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kumari Securities Private Limited,20,625.0,12500.0,2025-07-16 11:03:50.767448
2025-07-16,98537,2025071605000074,SAHAS,Sri Hari Securities Pvt. Ltd.,Kumari Securities Private Limited,50,625.0,31250.0,2025-07-16 11:03:53.723526
