Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-06,86607,2025070605000135,CIT,Sri Hari Securities Pvt. Ltd.,Nagarik Stock Dealer ,15,1923.0,28845.0,2025-07-06 11:03:22.271358
2025-07-06,83825,2025070605000673,CIT,Sani Securities Company Ltd.,Linch Stock Market Ltd.,10,1943.0,19430.0,2025-07-06 11:11:53.914531
2025-07-06,83165,2025070605000785,CIT,Sundhara Securities Limited,Swarna Laxmi Securities Pvt. Ltd.,16,1926.0,30816.0,2025-07-06 11:13:30.048926
2025-07-06,82658,2025070605000897,CIT,Sundhara Securities Limited,Nagarik Stock Dealer ,34,1926.0,65484.0,2025-07-06 11:14:38.632271
2025-07-06,82657,2025070605000898,CIT,Sani Securities Company Ltd.,Nagarik Stock Dealer ,11,1926.0,21186.0,2025-07-06 11:14:38.632409
2025-07-06,82287,2025070605000999,CIT,Sani Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,10,1926.0,19260.0,2025-07-06 11:15:27.200472
2025-07-06,82285,2025070605001000,CIT,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,1926.0,77040.0,2025-07-06 11:15:27.691566
2025-07-06,82096,2025070605001041,CIT,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,10,1926.0,19260.0,2025-07-06 11:15:53.751681
2025-07-06,81100,2025070605001243,CIT,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,50,1926.0,96300.0,2025-07-06 11:18:22.720403
2025-07-06,80208,2025070605001455,CIT,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,100,1927.0,192700.0,2025-07-06 11:20:52.485297
2025-07-06,80023,2025070605001481,CIT,Sani Securities Company Ltd.,Machhapuchchhre Securities Limited,10,1927.0,19270.0,2025-07-06 11:21:27.225098
2025-07-06,80022,2025070605001482,CIT,Kumari Securities Private Limited,Machhapuchchhre Securities Limited,90,1927.0,173430.0,2025-07-06 11:21:27.704942
2025-07-06,79330,2025070605001664,CIT,Agrawal Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,10,1930.0,19300.0,2025-07-06 11:23:30.378172
2025-07-06,79329,2025070605001665,CIT,Agrawal Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,20,1930.0,38600.0,2025-07-06 11:23:30.378405
2025-07-06,78789,2025070605001828,CIT,Kumari Securities Private Limited,Sipla Securities Private Limited,13,1928.2,25066.6,2025-07-06 11:24:56.053768
2025-07-06,78451,2025070605001911,CIT,Sani Securities Company Ltd.,Linch Stock Market Ltd.,10,1928.1,19281.0,2025-07-06 11:25:56.832626
2025-07-06,78398,2025070605001927,CIT,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,1928.1,192810.0,2025-07-06 11:26:09.393417
2025-07-06,78118,2025070605001988,CIT,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,269,1928.1,518658.9,2025-07-06 11:26:58.367123
2025-07-06,77194,2025070605002202,CIT,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,1926.2,19262.0,2025-07-06 11:30:08.734199
2025-07-06,77193,2025070605002203,CIT,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,20,1926.0,38520.0,2025-07-06 11:30:08.734335
2025-07-06,77192,2025070605002204,CIT,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,102,1925.1,196360.2,2025-07-06 11:30:08.734388
2025-07-06,77191,2025070605002205,CIT,Malla & Malla Stock Broking Company Pvt. Limited,Imperial Securities Company Pvt. Ltd.,100,1925.0,192500.0,2025-07-06 11:30:08.734432
2025-07-06,77190,2025070605002206,CIT,Sanima Securities Limited,Imperial Securities Company Pvt. Ltd.,116,1925.0,223300.0,2025-07-06 11:30:08.734477
2025-07-06,76618,2025070605002359,CIT,Asian Securities Private Ltd.,Midas Stock Broking Company Private Limited,38,1928.1,73267.8,2025-07-06 11:31:40.038643
2025-07-06,75456,2025070605002575,CIT,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,20,1929.0,38580.0,2025-07-06 11:35:03.596556
2025-07-06,75409,2025070605002582,CIT,Asian Securities Private Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,20,1928.1,38562.0,2025-07-06 11:35:10.215947
2025-07-06,75408,2025070605002583,CIT,Asian Securities Private Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,20,1928.1,38562.0,2025-07-06 11:35:10.216201
2025-07-06,74841,2025070605002682,CIT,J.F. Securites (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,10,1928.0,19280.0,2025-07-06 11:37:01.145728
2025-07-06,74398,2025070605002761,CIT,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,1928.1,19281.0,2025-07-06 11:38:22.622884
2025-07-06,73405,2025070605002979,CIT,Nepal Investment And Securities Trading Private Limited,Shree Krishna Securities Ltd.,10,1927.0,19270.0,2025-07-06 11:40:50.217866
2025-07-06,73404,2025070605002980,CIT,Online Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,52,1926.0,100152.0,2025-07-06 11:40:50.217986
2025-07-06,73403,2025070605002981,CIT,Sanima Securities Limited,Shree Krishna Securities Ltd.,104,1925.0,200200.0,2025-07-06 11:40:50.218052
2025-07-06,72312,2025070605003158,CIT,Sanima Securities Limited,Vision Securities Pvt. Ltd,280,1925.0,539000.0,2025-07-06 11:43:44.825190
2025-07-06,72311,2025070605003159,CIT,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,80,1925.0,154000.0,2025-07-06 11:43:44.825450
2025-07-06,72310,2025070605003160,CIT,ABC Securities Private Limited,Vision Securities Pvt. Ltd,40,1923.0,76920.0,2025-07-06 11:43:44.825597
2025-07-06,72014,2025070605003224,CIT,ABC Securities Private Limited,Vision Securities Pvt. Ltd,18,1923.0,34614.0,2025-07-06 11:44:42.432517
2025-07-06,71905,2025070605003236,CIT,ABC Securities Private Limited,Vision Securities Pvt. Ltd,10,1923.0,19230.0,2025-07-06 11:45:01.549137
2025-07-06,71362,2025070605003341,CIT,ABC Securities Private Limited,Premier Securities Company Ltd.,50,1923.0,96150.0,2025-07-06 11:46:33.633378
2025-07-06,70240,2025070605003559,CIT,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,210,1923.2,403872.0,2025-07-06 11:49:24.693695
2025-07-06,70239,2025070605003560,CIT,ABC Securities Private Limited,Online Securities Pvt. Ltd.,82,1923.0,157686.0,2025-07-06 11:49:24.693845
2025-07-06,70238,2025070605003561,CIT,Sewa Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,100,1923.0,192300.0,2025-07-06 11:49:24.693910
2025-07-06,70237,2025070605003562,CIT,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,105,1923.0,201915.0,2025-07-06 11:49:24.694005
2025-07-06,69612,2025070605003677,CIT,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,10,1924.0,19240.0,2025-07-06 11:51:17.667266
2025-07-06,67439,2025070605004034,CIT,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,10,1921.0,19210.0,2025-07-06 11:58:01.541180
2025-07-06,67167,2025070605004089,CIT,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,65,1921.0,124865.0,2025-07-06 11:58:58.179444
2025-07-06,67166,2025070605004090,CIT,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,435,1921.0,835635.0,2025-07-06 11:58:58.179686
2025-07-06,66805,2025070605004169,CIT,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,10,1921.0,19210.0,2025-07-06 12:00:23.081786
2025-07-06,65828,2025070605004315,CIT,Agrawal Securities (PVT) Ltd.,Neev Securities Pvt. Ltd.,60,1921.0,115260.0,2025-07-06 12:03:11.023273
2025-07-06,64045,2025070605004634,CIT,Kumari Securities Private Limited,Trisul Securities & Invt. Ltd.,30,1921.3,57639.0,2025-07-06 12:08:04.902946
2025-07-06,63771,2025070605004656,CIT,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,5,1882.9,9414.5,2025-07-06 12:08:44.473796
2025-07-06,63551,2025070605004683,CIT,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,39,1925.0,75075.0,2025-07-06 12:09:45.342514
2025-07-06,63550,2025070605004684,CIT,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,61,1925.0,117425.0,2025-07-06 12:09:45.342781
2025-07-06,61963,2025070605004914,CIT,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,10,1924.9,19249.0,2025-07-06 12:15:11.868156
2025-07-06,61626,2025070605004989,CIT,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,10,1924.9,19249.0,2025-07-06 12:16:23.444108
2025-07-06,61437,2025070605005015,CIT,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,20,1922.1,38442.0,2025-07-06 12:17:04.527493
2025-07-06,60587,2025070605005189,CIT,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,20,1922.1,38442.0,2025-07-06 12:19:36.956305
2025-07-06,59999,2025070605005293,CIT,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,12,1922.0,23064.0,2025-07-06 12:21:34.209801
2025-07-06,59998,2025070605005294,CIT,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,125,1922.0,240250.0,2025-07-06 12:21:34.210112
2025-07-06,59997,2025070605005295,CIT,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,78,1921.3,149861.4,2025-07-06 12:21:34.210354
2025-07-06,59497,2025070605005359,CIT,Kumari Securities Private Limited,Sani Securities Company Ltd.,10,1921.3,19213.0,2025-07-06 12:23:12.727008
2025-07-06,59440,2025070605005374,CIT,Bhrikuti Stock Broking Co. Pvt. Ltd.,Vision Securities Pvt. Ltd,500,1925.0,962500.0,2025-07-06 12:23:22.016484
2025-07-06,57910,2025070605005631,CIT,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,1924.0,19240.0,2025-07-06 12:27:55.278980
2025-07-06,57876,2025070605005635,CIT,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,33,1924.0,63492.0,2025-07-06 12:28:01.572264
2025-07-06,57875,2025070605005636,CIT,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,239,1925.0,460075.0,2025-07-06 12:28:01.572445
2025-07-06,57874,2025070605005637,CIT,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,163,1925.0,313775.0,2025-07-06 12:28:01.572510
2025-07-06,55553,2025070605006061,CIT,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,15,1925.0,28875.0,2025-07-06 12:35:57.783154
2025-07-06,55417,2025070605006110,CIT,Secured Securities Ltd.,Vision Securities Pvt. Ltd,212,1925.0,408100.0,2025-07-06 12:36:21.356913
2025-07-06,54712,2025070605006232,CIT,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,40,1925.0,77000.0,2025-07-06 12:38:33.972394
2025-07-06,54591,2025070605006261,CIT,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,92,1925.0,177100.0,2025-07-06 12:38:57.272335
2025-07-06,54516,2025070605006272,CIT,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,258,1925.0,496650.0,2025-07-06 12:39:11.661556
2025-07-06,54515,2025070605006273,CIT,Dynamic Money Managers Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,1925.0,19250.0,2025-07-06 12:39:11.661880
2025-07-06,54032,2025070605006359,CIT,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,10,1927.5,19275.0,2025-07-06 12:40:41.931101
2025-07-06,54031,2025070605006360,CIT,Kumari Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,55,1927.5,106012.5,2025-07-06 12:40:41.931303
2025-07-06,54030,2025070605006361,CIT,Kumari Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,28,1928.0,53984.0,2025-07-06 12:40:41.931418
2025-07-06,54029,2025070605006362,CIT,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,50,1928.0,96400.0,2025-07-06 12:40:41.931511
2025-07-06,54028,2025070605006363,CIT,Kumari Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,15,1928.1,28921.5,2025-07-06 12:40:41.931581
2025-07-06,54027,2025070605006364,CIT,Kumari Securities Private Limited,Nepal Investment And Securities Trading Private Limited,142,1928.9,273903.8,2025-07-06 12:40:41.931655
2025-07-06,53535,2025070605006455,CIT,Trishakti Securities Public Limited,Nepal Investment And Securities Trading Private Limited,58,1928.9,111876.2,2025-07-06 12:41:53.155676
2025-07-06,53172,2025070605006530,CIT,Oxford Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,20,1930.0,38600.0,2025-07-06 12:42:49.510278
2025-07-06,53171,2025070605006531,CIT,Oxford Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,50,1930.0,96500.0,2025-07-06 12:42:49.510473
2025-07-06,53170,2025070605006532,CIT,Oxford Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,10,1930.0,19300.0,2025-07-06 12:42:49.510541
2025-07-06,53169,2025070605006533,CIT,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,20,1930.0,38600.0,2025-07-06 12:42:49.510601
2025-07-06,52292,2025070605006714,CIT,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,42,1929.0,81018.0,2025-07-06 12:45:05.129641
2025-07-06,51344,2025070605006976,CIT,ABC Securities Private Limited,Trishakti Securities Public Limited,10,1926.0,19260.0,2025-07-06 12:47:52.496695
