Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-06,85862,2025070605000261,CHDC,Market Securities & Exchange (PVT) Ltd.,Trishakti Securities Public Limited,20,2620.0,52400.0,2025-07-06 11:05:49.565719
2025-07-06,85861,2025070605000262,CHDC,SHUBHAKAMANA SECURITIES PVT. LTD,Trishakti Securities Public Limited,30,2603.0,78090.0,2025-07-06 11:05:49.565768
2025-07-06,85860,2025070605000263,CHDC,Trisul Securities & Invt. Ltd.,Trishakti Securities Public Limited,10,2602.0,26020.0,2025-07-06 11:05:49.565800
2025-07-06,85627,2025070605000304,CHDC,Asian Securities Private Ltd.,Aryatara Investment & Securities,12,2603.0,31236.0,2025-07-06 11:06:46.139868
2025-07-06,85174,2025070605000419,CHDC,Sumeru Securities Pvt. Ltd.,Kumari Securities Private Limited,12,2605.0,31260.0,2025-07-06 11:08:01.390222
2025-07-06,84122,2025070605000624,CHDC,Trisul Securities & Invt. Ltd.,Midas Stock Broking Company Private Limited,11,2607.1,28678.1,2025-07-06 11:11:14.446454
2025-07-06,84121,2025070605000625,CHDC,Creative Securities Pvt Ltd,Midas Stock Broking Company Private Limited,14,2607.0,36498.0,2025-07-06 11:11:14.446512
2025-07-06,82986,2025070605000829,CHDC,Aryatara Investment & Securities,Citizens Share Broker Limited,12,2610.0,31320.0,2025-07-06 11:13:56.863674
2025-07-06,82238,2025070605001007,CHDC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trisul Securities & Invt. Ltd.,20,2612.0,52240.0,2025-07-06 11:15:34.860222
2025-07-06,80225,2025070605001451,CHDC,Sumeru Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,2616.0,26160.0,2025-07-06 11:20:49.300321
2025-07-06,80224,2025070605001452,CHDC,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,73,2615.0,190895.0,2025-07-06 11:20:49.300439
2025-07-06,80006,2025070605001486,CHDC,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,2634.0,26340.0,2025-07-06 11:21:31.663600
2025-07-06,78435,2025070605001914,CHDC,Bhrikuti Stock Broking Co. Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,80,2630.0,210400.0,2025-07-06 11:26:00.566490
2025-07-06,78022,2025070605002013,CHDC,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,12,2617.0,31404.0,2025-07-06 11:27:22.945019
2025-07-06,77888,2025070605002056,CHDC,Swarna Laxmi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,2629.0,131450.0,2025-07-06 11:27:48.183954
2025-07-06,77372,2025070605002171,CHDC,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,11,2628.0,28908.0,2025-07-06 11:29:35.418898
2025-07-06,77322,2025070605002180,CHDC,Sumeru Securities Pvt. Ltd.,Kumari Securities Private Limited,11,2629.0,28919.0,2025-07-06 11:29:44.455934
2025-07-06,76862,2025070605002296,CHDC,Aryatara Investment & Securities,KALASH STOCK MARKET PVT. LTD.,63,2628.0,165564.0,2025-07-06 11:30:54.236905
2025-07-06,75391,2025070605002585,CHDC,Agrawal Securities (PVT) Ltd.,ABC Securities Private Limited,12,2620.1,31441.2,2025-07-06 11:35:14.253640
2025-07-06,75061,2025070605002643,CHDC,Agrawal Securities (PVT) Ltd.,Swarna Laxmi Securities Pvt. Ltd.,38,2620.1,99563.8,2025-07-06 11:36:21.524945
2025-07-06,75060,2025070605002644,CHDC,Imperial Securities Company Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,100,2620.0,262000.0,2025-07-06 11:36:21.525101
2025-07-06,75059,2025070605002645,CHDC,Agrawal Securities (PVT) Ltd.,Swarna Laxmi Securities Pvt. Ltd.,100,2620.0,262000.0,2025-07-06 11:36:21.525170
2025-07-06,74713,2025070605002708,CHDC,Aryatara Investment & Securities,Cristal Kanchanjanga Securites Pvt. Ltd.,10,2617.0,26170.0,2025-07-06 11:37:27.858465
2025-07-06,74680,2025070605002710,CHDC,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,10,2625.0,26250.0,2025-07-06 11:37:33.260607
2025-07-06,74679,2025070605002711,CHDC,Sumeru Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,10,2627.0,26270.0,2025-07-06 11:37:33.260709
2025-07-06,73312,2025070605002999,CHDC,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,10,2626.0,26260.0,2025-07-06 11:41:04.899639
2025-07-06,73311,2025070605003000,CHDC,Sumeru Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,78,2627.0,204906.0,2025-07-06 11:41:04.899906
2025-07-06,73285,2025070605003003,CHDC,Linch Stock Market Ltd.,Swarna Laxmi Securities Pvt. Ltd.,10,2624.0,26240.0,2025-07-06 11:41:13.114051
2025-07-06,73069,2025070605003032,CHDC,Sumeru Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,11,2627.0,28897.0,2025-07-06 11:41:46.202122
2025-07-06,72985,2025070605003042,CHDC,Sumeru Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,36,2627.0,94572.0,2025-07-06 11:41:58.238712
2025-07-06,72854,2025070605003062,CHDC,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,36,2627.0,94572.0,2025-07-06 11:42:13.289066
2025-07-06,72752,2025070605003083,CHDC,Linch Stock Market Ltd.,KALASH STOCK MARKET PVT. LTD.,39,2628.0,102492.0,2025-07-06 11:42:36.396281
2025-07-06,72626,2025070605003099,CHDC,Midas Stock Broking Company Private Limited,MILKY WAY SHARE BROKER COMPANY LTD ,12,2626.5,31518.0,2025-07-06 11:43:00.906537
2025-07-06,72625,2025070605003100,CHDC,Midas Stock Broking Company Private Limited,Nepal Investment And Securities Trading Private Limited,13,2629.0,34177.0,2025-07-06 11:43:00.906805
2025-07-06,72446,2025070605003129,CHDC,Secured Securities Ltd.,Nepal Investment And Securities Trading Private Limited,37,2629.0,97273.0,2025-07-06 11:43:27.454925
2025-07-06,72012,2025070605003225,CHDC,Kumari Securities Private Limited,Thrive Brokerage House Pvt. Ltd,10,2629.8,26298.0,2025-07-06 11:44:43.309726
2025-07-06,71967,2025070605003230,CHDC,Secured Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,13,2629.0,34177.0,2025-07-06 11:44:49.125294
2025-07-06,71593,2025070605003293,CHDC,Aryatara Investment & Securities,Cristal Kanchanjanga Securites Pvt. Ltd.,77,2629.0,202433.0,2025-07-06 11:45:49.862723
2025-07-06,71535,2025070605003321,CHDC,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,12,2629.0,31548.0,2025-07-06 11:45:55.927624
2025-07-06,71341,2025070605003347,CHDC,Aryatara Investment & Securities,SUN SECURITIES PVT LTD,11,2629.9,28928.9,2025-07-06 11:46:37.347475
2025-07-06,71207,2025070605003374,CHDC,Miyo Securities Pvt Ltd,Sumeru Securities Pvt. Ltd.,25,2622.0,65550.0,2025-07-06 11:46:53.420122
2025-07-06,70826,2025070605003448,CHDC,Market Securities & Exchange (PVT) Ltd.,Swarna Laxmi Securities Pvt. Ltd.,20,2629.0,52580.0,2025-07-06 11:47:53.888097
2025-07-06,70172,2025070605003575,CHDC,Miyo Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,24,2621.2,62908.8,2025-07-06 11:49:34.543605
2025-07-06,70068,2025070605003586,CHDC,J.F. Securites (PVT) Ltd.,Citizens Share Broker Limited,12,2621.1,31453.2,2025-07-06 11:49:49.925818
2025-07-06,70002,2025070605003600,CHDC,J.F. Securites (PVT) Ltd.,J.F. Securites (PVT) Ltd.,88,2621.1,230656.8,2025-07-06 11:50:02.673624
2025-07-06,70001,2025070605003601,CHDC,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,20,2620.0,52400.0,2025-07-06 11:50:02.673825
2025-07-06,69872,2025070605003625,CHDC,Sumeru Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,10,2620.0,26200.0,2025-07-06 11:50:28.269067
2025-07-06,69858,2025070605003627,CHDC,J.F. Securites (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,12,2617.0,31404.0,2025-07-06 11:50:30.801204
2025-07-06,69514,2025070605003693,CHDC,J.F. Securites (PVT) Ltd.,Capital Max Securities Ltd,10,2617.0,26170.0,2025-07-06 11:51:37.061092
2025-07-06,69483,2025070605003697,CHDC,J.F. Securites (PVT) Ltd.,Capital Max Securities Ltd,10,2617.0,26170.0,2025-07-06 11:51:43.114910
2025-07-06,69097,2025070605003759,CHDC,J.F. Securites (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,12,2617.0,31404.0,2025-07-06 11:52:52.876185
2025-07-06,68752,2025070605003822,CHDC,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,20,2625.0,52500.0,2025-07-06 11:53:54.230866
2025-07-06,68366,2025070605003888,CHDC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Shree Krishna Securities Ltd.,10,2625.0,26250.0,2025-07-06 11:55:07.622863
2025-07-06,68222,2025070605003910,CHDC,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,12,2617.0,31404.0,2025-07-06 11:55:42.485096
2025-07-06,67932,2025070605003956,CHDC,J.F. Securites (PVT) Ltd.,Creative Securities Pvt Ltd,12,2617.0,31404.0,2025-07-06 11:56:47.819448
2025-07-06,67704,2025070605003989,CHDC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,1,2564.7,2564.7,2025-07-06 11:57:18.787840
2025-07-06,67428,2025070605004037,CHDC,J.F. Securites (PVT) Ltd.,Capital Max Securities Ltd,32,2617.0,83744.0,2025-07-06 11:58:03.574016
2025-07-06,67427,2025070605004038,CHDC,Aryatara Investment & Securities,Capital Max Securities Ltd,20,2617.0,52340.0,2025-07-06 11:58:03.574172
2025-07-06,67426,2025070605004039,CHDC,ABC Securities Private Limited,Capital Max Securities Ltd,58,2617.0,151786.0,2025-07-06 11:58:03.574254
2025-07-06,67327,2025070605004060,CHDC,ABC Securities Private Limited,Capital Max Securities Ltd,10,2617.0,26170.0,2025-07-06 11:58:22.643937
2025-07-06,66832,2025070605004156,CHDC,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,32,2617.0,83744.0,2025-07-06 12:00:15.743883
2025-07-06,66831,2025070605004157,CHDC,Kumari Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,50,2616.0,130800.0,2025-07-06 12:00:15.744176
2025-07-06,66830,2025070605004158,CHDC,J.F. Securites (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,200,2616.0,523200.0,2025-07-06 12:00:15.744371
2025-07-06,66829,2025070605004159,CHDC,Sumeru Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,2615.0,26150.0,2025-07-06 12:00:15.744533
2025-07-06,66828,2025070605004160,CHDC,Opal Securities Investment (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,2615.0,26150.0,2025-07-06 12:00:15.744715
2025-07-06,66827,2025070605004161,CHDC,J.F. Securites (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,98,2615.0,256270.0,2025-07-06 12:00:15.744910
2025-07-06,66580,2025070605004207,CHDC,Sumeru Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,2623.0,26230.0,2025-07-06 12:01:09.575557
2025-07-06,66533,2025070605004214,CHDC,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,10,2624.0,26240.0,2025-07-06 12:01:19.635241
2025-07-06,66170,2025070605004263,CHDC,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,2624.0,26240.0,2025-07-06 12:02:11.861116
2025-07-06,66128,2025070605004268,CHDC,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,10,2624.0,26240.0,2025-07-06 12:02:19.891100
2025-07-06,65762,2025070605004323,CHDC,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,11,2624.0,28864.0,2025-07-06 12:03:21.444659
2025-07-06,65700,2025070605004330,CHDC,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,10,2624.0,26240.0,2025-07-06 12:03:30.902574
2025-07-06,64030,2025070605004638,CHDC,Sharepro Securities Private Limited,ABC Securities Private Limited,150,2620.0,393000.0,2025-07-06 12:08:07.655010
2025-07-06,63921,2025070605004643,CHDC,Linch Stock Market Ltd.,Nepal Investment And Securities Trading Private Limited,10,2624.8,26248.0,2025-07-06 12:08:16.105512
2025-07-06,63920,2025070605004644,CHDC,Linch Stock Market Ltd.,Linch Stock Market Ltd.,14,2624.8,36747.2,2025-07-06 12:08:16.105613
2025-07-06,63865,2025070605004648,CHDC,Sharepro Securities Private Limited,ABC Securities Private Limited,100,2620.0,262000.0,2025-07-06 12:08:28.758859
