Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-06,87342,2025070604000014,MHNL,Sumeru Securities Pvt. Ltd.,Nagarik Stock Dealer ,11,278.0,3058.0,2025-07-06 10:46:00.049378
2025-07-06,87082,2025070604000073,MHNL,Premier Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,10,283.5,2835.0,2025-07-06 11:01:20.303606
2025-07-06,86918,2025070604000109,MHNL,INDEX SECURITIES LIMITED,Thrive Brokerage House Pvt. Ltd,10,289.0,2890.0,2025-07-06 11:02:04.823915
2025-07-06,86916,2025070604000111,MHNL,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,20,289.1,5782.0,2025-07-06 11:02:05.098295
2025-07-06,86096,2025070604000357,MHNL,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,10,283.7,2837.0,2025-07-06 11:05:02.852801
2025-07-06,86095,2025070604000358,MHNL,Premier Securities Company Ltd.,Capital Max Securities Ltd,30,283.6,8508.0,2025-07-06 11:05:02.852864
2025-07-06,86094,2025070604000359,MHNL,Premier Securities Company Ltd.,Capital Max Securities Ltd,490,283.5,138915.0,2025-07-06 11:05:02.852891
2025-07-06,86093,2025070604000360,MHNL,Sani Securities Company Ltd.,Capital Max Securities Ltd,50,283.4,14170.0,2025-07-06 11:05:02.852914
2025-07-06,86092,2025070604000361,MHNL,Sumeru Securities Pvt. Ltd.,Capital Max Securities Ltd,70,282.0,19740.0,2025-07-06 11:05:02.852938
2025-07-06,85680,2025070604000464,MHNL,Nepal Investment And Securities Trading Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,287.5,28750.0,2025-07-06 11:06:29.060117
2025-07-06,85679,2025070604000465,MHNL,Nepal Investment And Securities Trading Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,300,287.6,86280.0,2025-07-06 11:06:29.060178
2025-07-06,85678,2025070604000466,MHNL,Nepal Investment And Securities Trading Private Limited,Sewa Securities Pvt. Ltd.,600,287.6,172560.0,2025-07-06 11:06:29.060204
2025-07-06,85625,2025070604000481,MHNL,Sumeru Securities Pvt. Ltd.,Premier Securities Company Ltd.,10,282.0,2820.0,2025-07-06 11:06:46.146176
2025-07-06,85324,2025070604000576,MHNL,Imperial Securities Company Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,50,281.0,14050.0,2025-07-06 11:07:40.396848
2025-07-06,85079,2025070604000662,MHNL,Trishakti Securities Public Limited,BHOLE GANESH SECURITIES LTD,20,281.0,5620.0,2025-07-06 11:08:15.558050
2025-07-06,85011,2025070604000671,MHNL,Siprabi Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,30,281.0,8430.0,2025-07-06 11:08:29.797542
2025-07-06,84844,2025070604000725,MHNL,Siprabi Securities Pvt. Ltd.,ABC Securities Private Limited,65,282.0,18330.0,2025-07-06 11:09:01.975984
2025-07-06,84843,2025070604000726,MHNL,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,135,280.2,37827.0,2025-07-06 11:09:01.976101
2025-07-06,84247,2025070604000888,MHNL,J.F. Securites (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,70,280.2,19614.0,2025-07-06 11:10:55.675212
2025-07-06,83738,2025070604001043,MHNL,Premier Securities Company Ltd.,ABC Securities Private Limited,200,280.3,56060.0,2025-07-06 11:12:05.185435
2025-07-06,83161,2025070604001185,MHNL,Opal Securities Investment (PVT) Ltd.,Sharepro Securities Private Limited,410,280.2,114882.0,2025-07-06 11:13:30.682545
2025-07-06,83160,2025070604001186,MHNL,Naasa Securities Co. Ltd.,Sharepro Securities Private Limited,90,278.6,25074.0,2025-07-06 11:13:30.682643
2025-07-06,82832,2025070604001267,MHNL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,90,278.6,25074.0,2025-07-06 11:14:17.182795
2025-07-06,82831,2025070604001268,MHNL,Agrawal Securities (PVT) Ltd.,ABC Securities Private Limited,145,278.6,40397.0,2025-07-06 11:14:17.182880
