Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-06,86531,2025070603000345,MLBL,SHUBHAKAMANA SECURITIES PVT. LTD,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,402.0,80400.0,2025-07-06 11:03:36.690964
2025-07-06,85633,2025070603000646,MLBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,33,399.0,13167.0,2025-07-06 11:06:44.099054
2025-07-06,84616,2025070603000901,MLBL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,10,397.1,3971.0,2025-07-06 11:09:47.711229
2025-07-06,84615,2025070603000902,MLBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,50,397.0,19850.0,2025-07-06 11:09:47.711391
2025-07-06,84614,2025070603000903,MLBL,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,70,397.0,27790.0,2025-07-06 11:09:47.711502
2025-07-06,84613,2025070603000904,MLBL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,10,396.5,3965.0,2025-07-06 11:09:47.711610
2025-07-06,84612,2025070603000905,MLBL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,50,396.0,19800.0,2025-07-06 11:09:47.711718
2025-07-06,83909,2025070603001119,MLBL,Online Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,17,395.6,6725.2,2025-07-06 11:11:43.458081
2025-07-06,83142,2025070603001372,MLBL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,395.6,3956.0,2025-07-06 11:13:33.231382
2025-07-06,83001,2025070603001416,MLBL,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,23,395.6,9098.8,2025-07-06 11:13:54.815282
2025-07-06,83000,2025070603001417,MLBL,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,10,395.0,3950.0,2025-07-06 11:13:54.815422
2025-07-06,82999,2025070603001418,MLBL,Midas Stock Broking Company Private Limited,Siprabi Securities Pvt. Ltd.,77,395.0,30415.0,2025-07-06 11:13:54.815466
2025-07-06,82591,2025070603001531,MLBL,Midas Stock Broking Company Private Limited,Siprabi Securities Pvt. Ltd.,23,395.0,9085.0,2025-07-06 11:14:45.153672
2025-07-06,82590,2025070603001532,MLBL,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,97,395.0,38315.0,2025-07-06 11:14:45.153753
2025-07-06,82320,2025070603001602,MLBL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,600,394.2,236520.0,2025-07-06 11:15:19.126258
2025-07-06,82206,2025070603001626,MLBL,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,50,394.3,19715.0,2025-07-06 11:15:39.656725
2025-07-06,82017,2025070603001672,MLBL,Shree Krishna Securities Ltd.,Asian Securities Private Ltd.,200,394.3,78860.0,2025-07-06 11:16:05.357550
2025-07-06,81773,2025070603001745,MLBL,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,400,394.2,157680.0,2025-07-06 11:16:43.403669
2025-07-06,81681,2025070603001755,MLBL,Deevyaa Securities & Stock House Pvt. Ltd,Asian Securities Private Ltd.,10,394.1,3941.0,2025-07-06 11:16:55.620391
2025-07-06,81589,2025070603001780,MLBL,Deevyaa Securities & Stock House Pvt. Ltd,Asian Securities Private Ltd.,490,394.1,193109.0,2025-07-06 11:17:08.719656
2025-07-06,81588,2025070603001781,MLBL,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,10,394.0,3940.0,2025-07-06 11:17:08.719743
2025-07-06,81587,2025070603001782,MLBL,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,100,394.0,39400.0,2025-07-06 11:17:08.719786
2025-07-06,81438,2025070603001814,MLBL,Agrawal Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,128,394.2,50457.6,2025-07-06 11:17:30.180301
2025-07-06,80239,2025070603002075,MLBL,Agrawal Securities (PVT) Ltd.,Sweta Securities Private Limited,300,395.0,118500.0,2025-07-06 11:20:47.267428
2025-07-06,80143,2025070603002100,MLBL,Agrawal Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,30,395.0,11850.0,2025-07-06 11:21:07.745074
2025-07-06,79961,2025070603002147,MLBL,Agrawal Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,65,395.0,25675.0,2025-07-06 11:21:38.432665
2025-07-06,79870,2025070603002180,MLBL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,396.0,3960.0,2025-07-06 11:21:58.085122
2025-07-06,79267,2025070603002278,MLBL,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,90,396.0,35640.0,2025-07-06 11:23:39.915043
2025-07-06,79266,2025070603002279,MLBL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,53,396.0,20988.0,2025-07-06 11:23:39.915143
2025-07-06,78862,2025070603002371,MLBL,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,957,396.0,378972.0,2025-07-06 11:24:44.098161
2025-07-06,78737,2025070603002399,MLBL,Shree Krishna Securities Ltd.,Online Securities Pvt. Ltd.,67,399.0,26733.0,2025-07-06 11:25:04.589757
