Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-06,86642,2025070601000145,SBI,Online Securities Pvt. Ltd.,ABC Securities Private Limited,200,410.0,82000.0,2025-07-06 11:03:13.366554
2025-07-06,86385,2025070601000184,SBI,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,400,410.0,164000.0,2025-07-06 11:04:08.422100
2025-07-06,79871,2025070601001671,SBI,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,100,409.0,40900.0,2025-07-06 11:21:56.953511
2025-07-06,78335,2025070601002027,SBI,Sumeru Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,405.2,40520.0,2025-07-06 11:26:20.877314
2025-07-06,78334,2025070601002028,SBI,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,1000,405.2,405200.0,2025-07-06 11:26:20.877454
2025-07-06,77866,2025070601002144,SBI,Cristal Kanchanjanga Securites Pvt. Ltd.,Trishakti Securities Public Limited,1800,409.9,737820.0,2025-07-06 11:27:52.391270
2025-07-06,77658,2025070601002194,SBI,Cristal Kanchanjanga Securites Pvt. Ltd.,Aryatara Investment & Securities,50,410.0,20500.0,2025-07-06 11:28:38.592530
2025-07-06,75694,2025070601002724,SBI,Miyo Securities Pvt Ltd,Agrawal Securities (PVT) Ltd.,2,402.0,804.0,2025-07-06 11:34:21.784852
2025-07-06,73460,2025070601003349,SBI,J.F. Securites (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,50,408.0,20400.0,2025-07-06 11:40:38.732241
2025-07-06,73387,2025070601003367,SBI,Sumeru Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,77,408.0,31416.0,2025-07-06 11:40:52.849145
2025-07-06,73346,2025070601003376,SBI,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,1500,409.0,613500.0,2025-07-06 11:40:57.433665
2025-07-06,68774,2025070601004699,SBI,Kumari Securities Private Limited,Oxford Securities Pvt. Ltd.,248,408.0,101184.0,2025-07-06 11:53:49.764201
2025-07-06,68191,2025070601004845,SBI,Kumari Securities Private Limited,Midas Stock Broking Company Private Limited,22,408.0,8976.0,2025-07-06 11:55:50.331753
