Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-06,86694,2025070603000285,PROFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Secured Securities Ltd.,100,510.0,51000.0,2025-07-06 11:03:05.610563
2025-07-06,86168,2025070603000471,PROFL,Trisul Securities & Invt. Ltd.,Trishakti Securities Public Limited,100,510.5,51050.0,2025-07-06 11:04:49.049390
2025-07-06,86143,2025070603000479,PROFL,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,100,510.0,51000.0,2025-07-06 11:04:52.953550
2025-07-06,86076,2025070603000493,PROFL,Sri Hari Securities Pvt. Ltd.,Secured Securities Ltd.,30,509.0,15270.0,2025-07-06 11:05:08.127311
2025-07-06,85776,2025070603000609,PROFL,Trisul Securities & Invt. Ltd.,Trishakti Securities Public Limited,300,509.0,152700.0,2025-07-06 11:06:15.693427
2025-07-06,85722,2025070603000623,PROFL,Sri Hari Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,20,509.1,10182.0,2025-07-06 11:06:24.096333
2025-07-06,85721,2025070603000624,PROFL,Trisul Securities & Invt. Ltd.,Oxford Securities Pvt. Ltd.,571,509.0,290639.0,2025-07-06 11:06:24.096409
2025-07-06,84962,2025070603000794,PROFL,Online Securities Pvt. Ltd.,N.M.B. SECURITIES LIMITED,100,510.0,51000.0,2025-07-06 11:08:37.538274
2025-07-06,84835,2025070603000837,PROFL,Thrive Brokerage House Pvt. Ltd,Secured Securities Ltd.,70,513.8,35966.0,2025-07-06 11:09:02.564662
2025-07-06,84577,2025070603000919,PROFL,Thrive Brokerage House Pvt. Ltd,Secured Securities Ltd.,100,514.0,51400.0,2025-07-06 11:09:56.098598
2025-07-06,84424,2025070603000977,PROFL,Thrive Brokerage House Pvt. Ltd,Secured Securities Ltd.,30,514.0,15420.0,2025-07-06 11:10:22.742292
2025-07-06,84073,2025070603001070,PROFL,Trishakti Securities Public Limited,Secured Securities Ltd.,70,510.0,35700.0,2025-07-06 11:11:19.245329
2025-07-06,83973,2025070603001095,PROFL,Trishakti Securities Public Limited,Kumari Securities Private Limited,30,510.0,15300.0,2025-07-06 11:11:33.422607
2025-07-06,83972,2025070603001096,PROFL,Nepal Stock House (PVT) Ltd.,Kumari Securities Private Limited,50,509.2,25460.0,2025-07-06 11:11:33.422703
2025-07-06,83971,2025070603001097,PROFL,Market Securities & Exchange (PVT) Ltd.,Kumari Securities Private Limited,100,509.1,50910.0,2025-07-06 11:11:33.422740
2025-07-06,83970,2025070603001098,PROFL,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,50,509.1,25455.0,2025-07-06 11:11:33.422770
2025-07-06,83969,2025070603001099,PROFL,Trisul Securities & Invt. Ltd.,Kumari Securities Private Limited,29,509.0,14761.0,2025-07-06 11:11:33.422809
2025-07-06,83968,2025070603001100,PROFL,Asian Securities Private Ltd.,Kumari Securities Private Limited,300,509.0,152700.0,2025-07-06 11:11:33.422836
2025-07-06,83967,2025070603001101,PROFL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,134,509.0,68206.0,2025-07-06 11:11:33.422867
