Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-06,87254,2025070603000058,ALICL,Sweta Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,25,519.0,12975.0,2025-07-06 11:00:32.146944
2025-07-06,87184,2025070603000090,ALICL,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,25,519.0,12975.0,2025-07-06 11:00:56.310112
2025-07-06,87117,2025070603000108,ALICL,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,30,511.0,15330.0,2025-07-06 11:01:08.703478
2025-07-06,87116,2025070603000109,ALICL,Midas Stock Broking Company Private Limited,Investment Management Nepal Pvt. Ltd.,10,510.0,5100.0,2025-07-06 11:01:08.703558
2025-07-06,87115,2025070603000110,ALICL,Aryatara Investment & Securities,Investment Management Nepal Pvt. Ltd.,10,510.0,5100.0,2025-07-06 11:01:08.703588
2025-07-06,87114,2025070603000111,ALICL,Aryatara Investment & Securities,Investment Management Nepal Pvt. Ltd.,250,510.0,127500.0,2025-07-06 11:01:08.703613
2025-07-06,87113,2025070603000112,ALICL,Market Securities & Exchange (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,80,510.0,40800.0,2025-07-06 11:01:08.703636
2025-07-06,87039,2025070603000141,ALICL,Market Securities & Exchange (PVT) Ltd.,Online Securities Pvt. Ltd.,70,510.0,35700.0,2025-07-06 11:01:33.357491
2025-07-06,87038,2025070603000142,ALICL,Kalika Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,28,510.0,14280.0,2025-07-06 11:01:33.357562
2025-07-06,86776,2025070603000245,ALICL,Investment Management Nepal Pvt. Ltd.,Kumari Securities Private Limited,200,515.0,103000.0,2025-07-06 11:02:42.550679
2025-07-06,86747,2025070603000260,ALICL,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,517.0,51700.0,2025-07-06 11:02:51.077040
2025-07-06,86635,2025070603000305,ALICL,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,70,517.0,36190.0,2025-07-06 11:03:15.439533
2025-07-06,85934,2025070603000559,ALICL,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,10,515.0,5150.0,2025-07-06 11:05:31.275493
2025-07-06,85933,2025070603000560,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,295,512.1,151069.5,2025-07-06 11:05:31.275606
2025-07-06,85033,2025070603000775,ALICL,Nepal Stock House (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,840,516.8,434112.0,2025-07-06 11:08:24.327165
2025-07-06,85032,2025070603000776,ALICL,Nepal Stock House (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,160,516.9,82704.0,2025-07-06 11:08:24.327293
2025-07-06,84947,2025070603000802,ALICL,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,50,512.6,25630.0,2025-07-06 11:08:39.732229
2025-07-06,84934,2025070603000809,ALICL,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,750,512.6,384450.0,2025-07-06 11:08:43.927509
2025-07-06,84933,2025070603000810,ALICL,Market Securities & Exchange (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,50,512.5,25625.0,2025-07-06 11:08:43.927595
2025-07-06,84668,2025070603000881,ALICL,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,80,515.0,41200.0,2025-07-06 11:09:35.435699
2025-07-06,84499,2025070603000948,ALICL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,20,515.0,10300.0,2025-07-06 11:10:10.185939
2025-07-06,84498,2025070603000949,ALICL,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,10,513.0,5130.0,2025-07-06 11:10:10.186041
2025-07-06,84497,2025070603000950,ALICL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,500,512.7,256350.0,2025-07-06 11:10:10.186093
2025-07-06,84496,2025070603000951,ALICL,Market Securities & Exchange (PVT) Ltd.,Online Securities Pvt. Ltd.,50,512.5,25625.0,2025-07-06 11:10:10.186125
2025-07-06,84495,2025070603000952,ALICL,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,100,512.5,51250.0,2025-07-06 11:10:10.186159
2025-07-06,84494,2025070603000953,ALICL,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,200,512.2,102440.0,2025-07-06 11:10:10.186190
2025-07-06,84493,2025070603000954,ALICL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,100,512.2,51220.0,2025-07-06 11:10:10.186221
2025-07-06,84492,2025070603000955,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,20,512.1,10242.0,2025-07-06 11:10:10.186251
2025-07-06,84340,2025070603001004,ALICL,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,40,515.0,20600.0,2025-07-06 11:10:36.594208
2025-07-06,84339,2025070603001005,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trisul Securities & Invt. Ltd.,85,512.1,43528.5,2025-07-06 11:10:36.594370
2025-07-06,84338,2025070603001006,ALICL,Trisul Securities & Invt. Ltd.,Trisul Securities & Invt. Ltd.,375,512.0,192000.0,2025-07-06 11:10:36.594471
2025-07-06,84021,2025070603001085,ALICL,Nabil Stock Dealer Ltd.,Agrawal Securities (PVT) Ltd.,25,512.1,12802.5,2025-07-06 11:11:26.193085
2025-07-06,83881,2025070603001124,ALICL,Nabil Stock Dealer Ltd.,Naasa Securities Co. Ltd.,166,512.1,85008.6,2025-07-06 11:11:46.527808
2025-07-06,83873,2025070603001126,ALICL,Nabil Stock Dealer Ltd.,K.B.L. Securities Limited ,309,512.1,158238.9,2025-07-06 11:11:48.252556
2025-07-06,83872,2025070603001127,ALICL,Trisul Securities & Invt. Ltd.,K.B.L. Securities Limited ,625,512.0,320000.0,2025-07-06 11:11:48.252663
2025-07-06,83871,2025070603001128,ALICL,Nagarik Stock Dealer ,K.B.L. Securities Limited ,1000,511.0,511000.0,2025-07-06 11:11:48.252692
2025-07-06,83870,2025070603001129,ALICL,Kalika Securities Pvt. Ltd.,K.B.L. Securities Limited ,72,510.0,36720.0,2025-07-06 11:11:48.252714
2025-07-06,83869,2025070603001130,ALICL,Siprabi Securities Pvt. Ltd.,K.B.L. Securities Limited ,94,510.0,47940.0,2025-07-06 11:11:48.252741
2025-07-06,83493,2025070603001258,ALICL,Deevyaa Securities & Stock House Pvt. Ltd,K.B.L. Securities Limited ,500,510.1,255050.0,2025-07-06 11:12:43.402661
2025-07-06,83492,2025070603001259,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,K.B.L. Securities Limited ,50,510.0,25500.0,2025-07-06 11:12:43.402768
2025-07-06,83491,2025070603001260,ALICL,Siprabi Securities Pvt. Ltd.,K.B.L. Securities Limited ,119,510.0,60690.0,2025-07-06 11:12:43.402830
2025-07-06,83490,2025070603001261,ALICL,Sani Securities Company Ltd.,K.B.L. Securities Limited ,831,510.0,423810.0,2025-07-06 11:12:43.402892
2025-07-06,83456,2025070603001270,ALICL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,69,510.0,35190.0,2025-07-06 11:12:48.681824
2025-07-06,83277,2025070603001337,ALICL,Sewa Securities Pvt. Ltd.,Sweta Securities Private Limited,50,509.4,25470.0,2025-07-06 11:13:16.117782
2025-07-06,83276,2025070603001338,ALICL,Creative Securities Pvt Ltd,Sweta Securities Private Limited,100,509.4,50940.0,2025-07-06 11:13:16.117923
2025-07-06,83275,2025070603001339,ALICL,Premier Securities Company Ltd.,Sweta Securities Private Limited,20,507.0,10140.0,2025-07-06 11:13:16.118048
2025-07-06,83274,2025070603001340,ALICL,Kumari Securities Private Limited,Sweta Securities Private Limited,30,507.0,15210.0,2025-07-06 11:13:16.118150
2025-07-06,83152,2025070603001368,ALICL,Neev Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,700,505.0,353500.0,2025-07-06 11:13:31.499644
2025-07-06,82883,2025070603001455,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,70,506.0,35420.0,2025-07-06 11:14:09.693194
2025-07-06,82697,2025070603001492,ALICL,Sweta Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,40,506.0,20240.0,2025-07-06 11:14:31.633671
2025-07-06,82574,2025070603001537,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,10,508.0,5080.0,2025-07-06 11:14:47.194867
2025-07-06,82524,2025070603001549,ALICL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,36,510.0,18360.0,2025-07-06 11:14:52.613541
2025-07-06,82314,2025070603001604,ALICL,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,200,510.0,102000.0,2025-07-06 11:15:19.819194
2025-07-06,82264,2025070603001614,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Infinity Securities Limited,50,511.0,25550.0,2025-07-06 11:15:30.181118
2025-07-06,82237,2025070603001624,ALICL,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,24,510.0,12240.0,2025-07-06 11:15:34.911851
2025-07-06,81680,2025070603001756,ALICL,Sweta Securities Private Limited,Infinity Securities Limited,50,509.0,25450.0,2025-07-06 11:16:55.732294
2025-07-06,81679,2025070603001757,ALICL,Sweta Securities Private Limited,Agrawal Securities (PVT) Ltd.,450,510.0,229500.0,2025-07-06 11:16:55.732471
2025-07-06,81161,2025070603001883,ALICL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,100,509.0,50900.0,2025-07-06 11:18:09.034477
2025-07-06,81160,2025070603001884,ALICL,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,500,508.0,254000.0,2025-07-06 11:18:09.034626
2025-07-06,80993,2025070603001910,ALICL,Creative Securities Pvt Ltd,Agrawal Securities (PVT) Ltd.,26,510.0,13260.0,2025-07-06 11:18:43.988015
2025-07-06,80992,2025070603001911,ALICL,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,386,512.0,197632.0,2025-07-06 11:18:43.988114
2025-07-06,80452,2025070603002022,ALICL,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,14,512.0,7168.0,2025-07-06 11:20:11.617956
2025-07-06,80451,2025070603002023,ALICL,Thrive Brokerage House Pvt. Ltd,J.F. Securites (PVT) Ltd.,10,512.0,5120.0,2025-07-06 11:20:11.618048
2025-07-06,80450,2025070603002024,ALICL,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,76,512.1,38919.6,2025-07-06 11:20:11.618106
2025-07-06,80287,2025070603002064,ALICL,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,24,512.1,12290.4,2025-07-06 11:20:39.728372
2025-07-06,80168,2025070603002094,ALICL,Sweta Securities Private Limited,Kalika Securities Pvt. Ltd.,500,510.0,255000.0,2025-07-06 11:21:00.508264
2025-07-06,80020,2025070603002141,ALICL,Sweta Securities Private Limited,Kalika Securities Pvt. Ltd.,650,510.0,331500.0,2025-07-06 11:21:28.450649
2025-07-06,78248,2025070603002515,ALICL,Sweta Securities Private Limited,Agrawal Securities (PVT) Ltd.,500,512.0,256000.0,2025-07-06 11:26:38.617983
2025-07-06,77776,2025070603002587,ALICL,Primo Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,100,513.0,51300.0,2025-07-06 11:28:12.984557
2025-07-06,77757,2025070603002588,ALICL,Trisul Securities & Invt. Ltd.,Agrawal Securities (PVT) Ltd.,10,513.0,5130.0,2025-07-06 11:28:19.828224
