Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-06,87304,2025070601000017,NYADI,Global IME Securities Limited,K.B.L. Securities Limited ,100,471.4,47140.0,2025-07-06 10:46:00.118733
2025-07-06,87286,2025070601000030,NYADI,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,100,476.0,47600.0,2025-07-06 11:00:17.143969
2025-07-06,87252,2025070601000040,NYADI,Global IME Securities Limited,Naasa Securities Co. Ltd.,122,475.0,57950.0,2025-07-06 11:00:33.330686
2025-07-06,87078,2025070601000077,NYADI,Nepal Investment And Securities Trading Private Limited,Thrive Brokerage House Pvt. Ltd,500,475.3,237650.0,2025-07-06 11:01:22.316809
2025-07-06,87077,2025070601000078,NYADI,Cristal Kanchanjanga Securites Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,500,475.1,237550.0,2025-07-06 11:01:22.316855
2025-07-06,86819,2025070601000115,NYADI,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,10,475.2,4752.0,2025-07-06 11:02:32.262292
2025-07-06,86641,2025070601000146,NYADI,Premier Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,100,484.0,48400.0,2025-07-06 11:03:13.537262
2025-07-06,86640,2025070601000147,NYADI,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,400,484.0,193600.0,2025-07-06 11:03:13.537343
2025-07-06,86280,2025070601000208,NYADI,Nagarik Stock Dealer ,Vision Securities Pvt. Ltd,600,484.0,290400.0,2025-07-06 11:04:35.543901
2025-07-06,86279,2025070601000209,NYADI,Nagarik Stock Dealer ,Nepal Stock House (PVT) Ltd.,90,484.0,43560.0,2025-07-06 11:04:35.543997
2025-07-06,86278,2025070601000210,NYADI,Nagarik Stock Dealer ,Online Securities Pvt. Ltd.,1000,484.0,484000.0,2025-07-06 11:04:35.544043
2025-07-06,86277,2025070601000211,NYADI,Nagarik Stock Dealer ,Online Securities Pvt. Ltd.,10,484.0,4840.0,2025-07-06 11:04:35.544071
2025-07-06,86276,2025070601000212,NYADI,Nagarik Stock Dealer ,Thrive Brokerage House Pvt. Ltd,100,484.0,48400.0,2025-07-06 11:04:35.544095
2025-07-06,85936,2025070601000275,NYADI,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,100,484.0,48400.0,2025-07-06 11:05:31.203854
2025-07-06,85793,2025070601000309,NYADI,Dakshinkali Investment & Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,20,489.0,9780.0,2025-07-06 11:06:07.828782
2025-07-06,84184,2025070601000648,NYADI,Premier Securities Company Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,85,487.9,41471.5,2025-07-06 11:11:03.237585
2025-07-06,84183,2025070601000649,NYADI,Premier Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,200,488.0,97600.0,2025-07-06 11:11:03.237680
2025-07-06,84182,2025070601000650,NYADI,Premier Securities Company Ltd.,Sundhara Securities Limited,100,488.8,48880.0,2025-07-06 11:11:03.237760
2025-07-06,84181,2025070601000651,NYADI,Premier Securities Company Ltd.,Nagarik Stock Dealer ,1000,488.9,488900.0,2025-07-06 11:11:03.237821
2025-07-06,84180,2025070601000652,NYADI,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,147,489.0,71883.0,2025-07-06 11:11:03.237891
2025-07-06,84179,2025070601000653,NYADI,Premier Securities Company Ltd.,Kalika Securities Pvt. Ltd.,268,489.0,131052.0,2025-07-06 11:11:03.237955
2025-07-06,83908,2025070601000733,NYADI,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,200,489.0,97800.0,2025-07-06 11:11:43.465959
2025-07-06,83643,2025070601000785,NYADI,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,100,485.0,48500.0,2025-07-06 11:12:18.807138
2025-07-06,83347,2025070601000854,NYADI,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,10,485.0,4850.0,2025-07-06 11:13:04.982219
2025-07-06,82527,2025070601001057,NYADI,Aryatara Investment & Securities,Cristal Kanchanjanga Securites Pvt. Ltd.,10,482.0,4820.0,2025-07-06 11:14:51.599720
2025-07-06,82414,2025070601001073,NYADI,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,90,482.0,43380.0,2025-07-06 11:15:07.332484
