contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000015,AKPL,42,53,250,278.0,69500.0,2026-04-09,185668282,2757,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:00:24.888039,Arun Kabeli Power Ltd.
2026040904000064,AKPL,26,43,10,275.0,2750.0,2026-04-09,185669212,2757,Asian Securities Private Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:01:54.689816,Arun Kabeli Power Ltd.
2026040904000121,AKPL,32,33,10,278.0,2780.0,2026-04-09,185670251,2757,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:03:15.303681,Arun Kabeli Power Ltd.
2026040904000139,AKPL,16,33,340,278.0,94520.0,2026-04-09,185670560,2757,Primo Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:03:39.591003,Arun Kabeli Power Ltd.
2026040904000208,AKPL,16,38,150,278.0,41700.0,2026-04-09,185671220,2757,Primo Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:04:28.683276,Arun Kabeli Power Ltd.
2026040904000221,AKPL,16,43,10,278.0,2780.0,2026-04-09,185671355,2757,Primo Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:04:40.654548,Arun Kabeli Power Ltd.
2026040904000222,AKPL,58,43,190,278.0,52820.0,2026-04-09,185671357,2757,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:04:40.654715,Arun Kabeli Power Ltd.
2026040904000231,AKPL,51,43,186,277.0,51522.0,2026-04-09,185671408,2757,Oxford Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:04:46.219756,Arun Kabeli Power Ltd.
2026040904000498,AKPL,51,46,14,278.0,3892.0,2026-04-09,185674115,2757,Oxford Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 11:08:13.680596,Arun Kabeli Power Ltd.
2026040904000499,AKPL,21,46,930,277.0,257610.0,2026-04-09,185674116,2757,Midas Stock Broking Company Private Limited,Kalika Securities Pvt. Ltd.,2026-04-09 11:08:13.680724,Arun Kabeli Power Ltd.
2026040904000540,AKPL,21,28,80,277.0,22160.0,2026-04-09,185674291,2757,Midas Stock Broking Company Private Limited,Shree Krishna Securities Ltd.,2026-04-09 11:08:22.015014,Arun Kabeli Power Ltd.
2026040904000541,AKPL,46,28,30,276.6,8298.0,2026-04-09,185674293,2757,Kalika Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-09 11:08:22.015186,Arun Kabeli Power Ltd.
2026040904000542,AKPL,94,28,4890,276.5,1352085.0,2026-04-09,185674294,2757,K.B.L. Securities Limited ,Shree Krishna Securities Ltd.,2026-04-09 11:08:22.015307,Arun Kabeli Power Ltd.
2026040904000566,AKPL,94,41,25,276.5,6912.5,2026-04-09,185674666,2757,K.B.L. Securities Limited ,Linch Stock Market Ltd.,2026-04-09 11:08:47.200963,Arun Kabeli Power Ltd.
2026040904000665,AKPL,94,57,85,276.5,23502.5,2026-04-09,185675419,2757,K.B.L. Securities Limited ,Aryatara Investment & Securities,2026-04-09 11:09:34.150938,Arun Kabeli Power Ltd.
2026040904000666,AKPL,84,57,115,276.2,31763.0,2026-04-09,185675420,2757,MILKY WAY SHARE BROKER COMPANY LTD ,Aryatara Investment & Securities,2026-04-09 11:09:34.151182,Arun Kabeli Power Ltd.
2026040904000694,AKPL,84,53,385,276.2,106337.0,2026-04-09,185675659,2757,MILKY WAY SHARE BROKER COMPANY LTD ,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:09:49.930762,Arun Kabeli Power Ltd.
2026040904000695,AKPL,17,53,115,276.1,31751.5,2026-04-09,185675660,2757,ABC Securities Private Limited,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:09:49.930850,Arun Kabeli Power Ltd.
2026040904000926,AKPL,84,44,500,276.2,138100.0,2026-04-09,185677478,2757,MILKY WAY SHARE BROKER COMPANY LTD ,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:11:46.801047,Arun Kabeli Power Ltd.
2026040904000987,AKPL,51,49,100,276.2,27620.0,2026-04-09,185678235,2757,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:12:52.434755,Arun Kabeli Power Ltd.
2026040904000988,AKPL,17,49,385,276.1,106298.5,2026-04-09,185678237,2757,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-09 11:12:52.434884,Arun Kabeli Power Ltd.
2026040904000989,AKPL,84,49,500,276.1,138050.0,2026-04-09,185678239,2757,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,2026-04-09 11:12:52.434932,Arun Kabeli Power Ltd.
2026040904000990,AKPL,42,49,80,276.0,22080.0,2026-04-09,185678241,2757,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:12:52.434981,Arun Kabeli Power Ltd.
2026040904000991,AKPL,41,49,1030,276.0,284280.0,2026-04-09,185678243,2757,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:12:52.435033,Arun Kabeli Power Ltd.
2026040904001053,AKPL,84,49,900,276.0,248400.0,2026-04-09,185679001,2757,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,2026-04-09 11:14:00.234435,Arun Kabeli Power Ltd.
2026040904001138,AKPL,67,3,500,276.0,138000.0,2026-04-09,185679808,2757,Property Wiard Limited,Arun Securities (PVT) Ltd.,2026-04-09 11:14:58.137527,Arun Kabeli Power Ltd.
2026040904001185,AKPL,67,33,74,276.0,20424.0,2026-04-09,185680314,2757,Property Wiard Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:15:39.963583,Arun Kabeli Power Ltd.
2026040904001217,AKPL,49,49,5,275.0,1375.0,2026-04-09,185681046,2757,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:16:24.982559,Arun Kabeli Power Ltd.
2026040904001409,AKPL,34,53,500,277.5,138750.0,2026-04-09,185682891,2757,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:17:42.965855,Arun Kabeli Power Ltd.
2026040904001675,AKPL,58,39,500,277.0,138500.0,2026-04-09,185685600,2757,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:20:51.420225,Arun Kabeli Power Ltd.
2026040904001867,AKPL,58,17,10,278.0,2780.0,2026-04-09,185686873,2757,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-09 11:22:03.939865,Arun Kabeli Power Ltd.
2026040904001992,AKPL,34,41,19,277.9,5280.1,2026-04-09,185688141,2757,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,2026-04-09 11:23:42.873716,Arun Kabeli Power Ltd.
2026040904002035,AKPL,58,41,31,277.9,8614.9,2026-04-09,185688608,2757,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-04-09 11:24:15.734580,Arun Kabeli Power Ltd.
2026040904002036,AKPL,58,17,990,278.0,275220.0,2026-04-09,185688610,2757,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-09 11:24:15.734774,Arun Kabeli Power Ltd.
2026040904002037,AKPL,58,3,50,278.0,13900.0,2026-04-09,185688613,2757,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,2026-04-09 11:24:15.734854,Arun Kabeli Power Ltd.
2026040904002039,AKPL,34,3,450,278.0,125100.0,2026-04-09,185688634,2757,Vision Securities Pvt. Ltd,Arun Securities (PVT) Ltd.,2026-04-09 11:24:17.252197,Arun Kabeli Power Ltd.
2026040904002040,AKPL,34,91,20,279.0,5580.0,2026-04-09,185688636,2757,Vision Securities Pvt. Ltd,Citizens Share Broker Limited,2026-04-09 11:24:17.252244,Arun Kabeli Power Ltd.
2026040904002041,AKPL,34,54,19,279.0,5301.0,2026-04-09,185688638,2757,Vision Securities Pvt. Ltd,Sewa Securities Pvt. Ltd.,2026-04-09 11:24:17.252273,Arun Kabeli Power Ltd.
2026040904002042,AKPL,34,26,511,279.5,142824.5,2026-04-09,185688641,2757,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,2026-04-09 11:24:17.252301,Arun Kabeli Power Ltd.
2026040904002071,AKPL,44,26,89,279.5,24875.5,2026-04-09,185689002,2757,Dynamic Money Managers Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-09 11:24:36.412182,Arun Kabeli Power Ltd.
2026040904002072,AKPL,44,17,11,279.5,3074.5,2026-04-09,185689005,2757,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 11:24:36.412352,Arun Kabeli Power Ltd.
2026040904002079,AKPL,68,42,100,277.0,27700.0,2026-04-09,185689076,2757,Elite Stock House Limited,Sani Securities Company Ltd.,2026-04-09 11:24:44.844586,Arun Kabeli Power Ltd.
2026040904002117,AKPL,34,1,200,279.0,55800.0,2026-04-09,185689392,2757,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,2026-04-09 11:25:06.203863,Arun Kabeli Power Ltd.
2026040904002118,AKPL,34,58,1000,279.0,279000.0,2026-04-09,185689394,2757,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:25:06.203969,Arun Kabeli Power Ltd.
2026040904002119,AKPL,34,34,800,279.4,223520.0,2026-04-09,185689397,2757,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-09 11:25:06.204043,Arun Kabeli Power Ltd.
2026040904002170,AKPL,48,34,200,278.0,55600.0,2026-04-09,185690018,2757,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-04-09 11:25:46.827067,Arun Kabeli Power Ltd.
2026040904002191,AKPL,16,45,106,278.5,29521.0,2026-04-09,185690133,2757,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:25:55.039377,Arun Kabeli Power Ltd.
2026040904002192,AKPL,48,45,200,278.0,55600.0,2026-04-09,185690135,2757,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:25:55.039548,Arun Kabeli Power Ltd.
2026040904002276,AKPL,16,45,500,278.0,139000.0,2026-04-09,185690787,2757,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:26:59.034814,Arun Kabeli Power Ltd.
2026040904002283,AKPL,68,45,720,277.2,199584.0,2026-04-09,185690917,2757,Elite Stock House Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:27:04.552470,Arun Kabeli Power Ltd.
2026040904002284,AKPL,41,45,200,277.1,55420.0,2026-04-09,185690919,2757,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:27:04.552796,Arun Kabeli Power Ltd.
2026040904002285,AKPL,45,45,1000,277.0,277000.0,2026-04-09,185690921,2757,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:27:04.552989,Arun Kabeli Power Ltd.
2026040904002294,AKPL,51,45,80,277.0,22160.0,2026-04-09,185691002,2757,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:27:12.553374,Arun Kabeli Power Ltd.
2026040904002431,AKPL,49,45,94,278.0,26132.0,2026-04-09,185692126,2757,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:29:03.977990,Arun Kabeli Power Ltd.
2026040904002432,AKPL,49,17,86,278.0,23908.0,2026-04-09,185692139,2757,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 11:29:04.890114,Arun Kabeli Power Ltd.
2026040904002466,AKPL,51,33,120,277.0,33240.0,2026-04-09,185692479,2757,Oxford Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:29:43.553881,Arun Kabeli Power Ltd.
2026040904002467,AKPL,32,33,20,277.0,5540.0,2026-04-09,185692481,2757,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:29:43.554023,Arun Kabeli Power Ltd.
2026040904002468,AKPL,68,33,400,276.9,110760.0,2026-04-09,185692483,2757,Elite Stock House Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:29:43.554122,Arun Kabeli Power Ltd.
2026040904002469,AKPL,81,33,96,276.9,26582.4,2026-04-09,185692484,2757,Aakashbhairab Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:29:43.554191,Arun Kabeli Power Ltd.
2026040904002588,AKPL,14,17,14,278.0,3892.0,2026-04-09,185693418,2757,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,2026-04-09 11:31:10.710297,Arun Kabeli Power Ltd.
2026040904002693,AKPL,58,53,85,278.9,23706.5,2026-04-09,185694159,2757,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:31:58.114140,Arun Kabeli Power Ltd.
2026040904002696,AKPL,81,53,404,278.9,112675.6,2026-04-09,185694247,2757,Aakashbhairab Securities Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:32:02.491198,Arun Kabeli Power Ltd.
2026040904002869,AKPL,48,53,11,278.9,3067.9,2026-04-09,185695234,2757,Trishakti Securities Public Limited,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:33:13.333635,Arun Kabeli Power Ltd.
2026040904002870,AKPL,48,32,189,279.0,52731.0,2026-04-09,185695237,2757,Trishakti Securities Public Limited,Premier Securities Company Ltd.,2026-04-09 11:33:13.333793,Arun Kabeli Power Ltd.
2026040904002972,AKPL,7,71,11,278.9,3067.9,2026-04-09,185696169,2757,J.F. Securites (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.771878,Arun Kabeli Power Ltd.
2026040904002973,AKPL,41,71,300,278.1,83430.0,2026-04-09,185696171,2757,Linch Stock Market Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.771921,Arun Kabeli Power Ltd.
2026040904002974,AKPL,14,71,86,278.0,23908.0,2026-04-09,185696173,2757,Nepal Stock House (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.771951,Arun Kabeli Power Ltd.
2026040904002975,AKPL,22,71,500,277.0,138500.0,2026-04-09,185696175,2757,Siprabi Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.771980,Arun Kabeli Power Ltd.
2026040904002976,AKPL,46,71,200,277.0,55400.0,2026-04-09,185696177,2757,Kalika Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772003,Arun Kabeli Power Ltd.
2026040904002977,AKPL,36,71,50,277.0,13850.0,2026-04-09,185696179,2757,Secured Securities Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772022,Arun Kabeli Power Ltd.
2026040904002978,AKPL,58,71,70,276.7,19369.0,2026-04-09,185696181,2757,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772044,Arun Kabeli Power Ltd.
2026040904002979,AKPL,59,71,100,276.5,27650.0,2026-04-09,185696183,2757,Deevyaa Securities & Stock House Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772069,Arun Kabeli Power Ltd.
2026040904002980,AKPL,58,71,3000,276.4,829200.0,2026-04-09,185696185,2757,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772112,Arun Kabeli Power Ltd.
2026040904002981,AKPL,50,71,100,276.3,27630.0,2026-04-09,185696187,2757,Cristal Kanchanjanga Securites Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772135,Arun Kabeli Power Ltd.
2026040904002982,AKPL,42,71,200,276.1,55220.0,2026-04-09,185696189,2757,Sani Securities Company Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772155,Arun Kabeli Power Ltd.
2026040904002983,AKPL,67,71,426,276.0,117576.0,2026-04-09,185696191,2757,Property Wiard Limited,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772178,Arun Kabeli Power Ltd.
2026040904002984,AKPL,58,71,100,276.0,27600.0,2026-04-09,185696193,2757,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772199,Arun Kabeli Power Ltd.
2026040904002985,AKPL,16,71,1000,275.3,275300.0,2026-04-09,185696195,2757,Primo Securities (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772222,Arun Kabeli Power Ltd.
2026040904002986,AKPL,51,71,200,275.2,55040.0,2026-04-09,185696197,2757,Oxford Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772246,Arun Kabeli Power Ltd.
2026040904002987,AKPL,42,71,68,275.2,18713.6,2026-04-09,185696199,2757,Sani Securities Company Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772266,Arun Kabeli Power Ltd.
2026040904002988,AKPL,84,71,89,275.2,24492.8,2026-04-09,185696200,2757,MILKY WAY SHARE BROKER COMPANY LTD ,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:34:32.772286,Arun Kabeli Power Ltd.
2026040904003061,AKPL,81,5,500,277.1,138550.0,2026-04-09,185696781,2757,Aakashbhairab Securities Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:35:13.545997,Arun Kabeli Power Ltd.
2026040904003062,AKPL,17,5,350,277.0,96950.0,2026-04-09,185696783,2757,ABC Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:35:13.546349,Arun Kabeli Power Ltd.
2026040904003151,AKPL,74,5,36,277.0,9972.0,2026-04-09,185697537,2757,KALASH STOCK MARKET PVT. LTD.,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:36:05.997154,Arun Kabeli Power Ltd.
2026040904003521,AKPL,37,32,151,279.0,42129.0,2026-04-09,185700624,2757,Swarna Laxmi Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-09 11:39:33.481275,Arun Kabeli Power Ltd.
2026040904003522,AKPL,37,26,349,279.3,97475.7,2026-04-09,185700627,2757,Swarna Laxmi Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-09 11:39:33.481636,Arun Kabeli Power Ltd.
2026040904003524,AKPL,41,37,33,278.1,9177.3,2026-04-09,185700642,2757,Linch Stock Market Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 11:39:36.166674,Arun Kabeli Power Ltd.
2026040904003531,AKPL,48,26,151,279.3,42174.3,2026-04-09,185700792,2757,Trishakti Securities Public Limited,Asian Securities Private Ltd.,2026-04-09 11:39:44.635364,Arun Kabeli Power Ltd.
2026040904003532,AKPL,48,8,500,279.4,139700.0,2026-04-09,185700794,2757,Trishakti Securities Public Limited,Brilliant Securities Pvt. Ltd.,2026-04-09 11:39:44.635565,Arun Kabeli Power Ltd.
2026040904003533,AKPL,48,17,349,279.5,97545.5,2026-04-09,185700797,2757,Trishakti Securities Public Limited,ABC Securities Private Limited,2026-04-09 11:39:44.635650,Arun Kabeli Power Ltd.
2026040904003546,AKPL,34,17,640,279.5,178880.0,2026-04-09,185700930,2757,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-04-09 11:39:59.508100,Arun Kabeli Power Ltd.
2026040904003547,AKPL,34,41,20,279.8,5596.0,2026-04-09,185700932,2757,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,2026-04-09 11:39:59.508273,Arun Kabeli Power Ltd.
2026040904003566,AKPL,35,17,20,280.0,5600.0,2026-04-09,185701089,2757,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 11:40:10.783809,Arun Kabeli Power Ltd.
2026040904003592,AKPL,34,38,500,279.9,139950.0,2026-04-09,185701598,2757,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:40:31.995555,Arun Kabeli Power Ltd.
2026040904003643,AKPL,34,17,1980,280.0,554400.0,2026-04-09,185701998,2757,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-04-09 11:41:07.454694,Arun Kabeli Power Ltd.
2026040904003644,AKPL,34,25,280,280.0,78400.0,2026-04-09,185702000,2757,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,2026-04-09 11:41:07.455008,Arun Kabeli Power Ltd.
2026040904003645,AKPL,34,26,1000,280.0,280000.0,2026-04-09,185702002,2757,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,2026-04-09 11:41:07.455226,Arun Kabeli Power Ltd.
2026040904003646,AKPL,34,32,10,280.0,2800.0,2026-04-09,185702004,2757,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,2026-04-09 11:41:07.455450,Arun Kabeli Power Ltd.
2026040904003647,AKPL,34,16,570,280.0,159600.0,2026-04-09,185702007,2757,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-04-09 11:41:07.455642,Arun Kabeli Power Ltd.
2026040904003667,AKPL,29,16,300,280.0,84000.0,2026-04-09,185702133,2757,Trisul Securities & Invt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:41:20.414616,Arun Kabeli Power Ltd.
2026040904003712,AKPL,96,16,130,280.0,36400.0,2026-04-09,185702520,2757,Himalayan Securities Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:41:55.249114,Arun Kabeli Power Ltd.
2026040904003713,AKPL,96,75,400,280.0,112000.0,2026-04-09,185702522,2757,Himalayan Securities Limited,N.I.M.B. Stock Markets Limited,2026-04-09 11:41:55.249488,Arun Kabeli Power Ltd.
2026040904003714,AKPL,96,49,95,280.0,26600.0,2026-04-09,185702525,2757,Himalayan Securities Limited,Online Securities Pvt. Ltd.,2026-04-09 11:41:55.249699,Arun Kabeli Power Ltd.
2026040904003742,AKPL,56,49,300,280.0,84000.0,2026-04-09,185702885,2757,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:42:19.570522,Arun Kabeli Power Ltd.
2026040904003853,AKPL,58,44,11,279.8,3077.8,2026-04-09,185703778,2757,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:43:20.490960,Arun Kabeli Power Ltd.
2026040904003885,AKPL,38,49,10,280.0,2800.0,2026-04-09,185703975,2757,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:43:33.456182,Arun Kabeli Power Ltd.
2026040904003931,AKPL,41,6,20,279.9,5598.0,2026-04-09,185704344,2757,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 11:43:53.174925,Arun Kabeli Power Ltd.
