contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000017,GLH,22,25,10,286.0,2860.0,2026-04-09,185668355,2924,Siprabi Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-09 11:00:31.392896,GreenLife Hydropower Limited
2026040904000074,GLH,74,34,500,285.5,142750.0,2026-04-09,185669488,2924,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-04-09 11:02:18.038777,GreenLife Hydropower Limited
2026040904000075,GLH,74,25,490,286.0,140140.0,2026-04-09,185669490,2924,KALASH STOCK MARKET PVT. LTD.,Sweta Securities Private Limited,2026-04-09 11:02:18.038840,GreenLife Hydropower Limited
2026040904000076,GLH,74,49,200,286.0,57200.0,2026-04-09,185669492,2924,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-04-09 11:02:18.038867,GreenLife Hydropower Limited
2026040904000077,GLH,74,48,250,286.6,71650.0,2026-04-09,185669494,2924,KALASH STOCK MARKET PVT. LTD.,Trishakti Securities Public Limited,2026-04-09 11:02:18.038890,GreenLife Hydropower Limited
2026040904000078,GLH,74,16,150,286.6,42990.0,2026-04-09,185669496,2924,KALASH STOCK MARKET PVT. LTD.,Primo Securities (PVT) Ltd.,2026-04-09 11:02:18.038913,GreenLife Hydropower Limited
2026040904000079,GLH,74,3,410,286.6,117506.0,2026-04-09,185669499,2924,KALASH STOCK MARKET PVT. LTD.,Arun Securities (PVT) Ltd.,2026-04-09 11:02:18.038930,GreenLife Hydropower Limited
2026040904000300,GLH,58,17,50,285.0,14250.0,2026-04-09,185672235,2924,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-09 11:05:57.905234,GreenLife Hydropower Limited
2026040904000319,GLH,54,19,100,283.0,28300.0,2026-04-09,185672518,2924,Sewa Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:06:20.853221,GreenLife Hydropower Limited
2026040904000427,GLH,57,66,94,282.0,26508.0,2026-04-09,185673548,2924,Aryatara Investment & Securities,Miyo Securities Pvt Ltd,2026-04-09 11:07:32.148384,GreenLife Hydropower Limited
2026040904000442,GLH,57,65,106,282.0,29892.0,2026-04-09,185673613,2924,Aryatara Investment & Securities,Sharepro Securities Private Limited,2026-04-09 11:07:36.722441,GreenLife Hydropower Limited
2026040904000443,GLH,44,65,18,282.0,5076.0,2026-04-09,185673615,2924,Dynamic Money Managers Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-09 11:07:36.722505,GreenLife Hydropower Limited
2026040904000444,GLH,32,65,500,281.5,140750.0,2026-04-09,185673617,2924,Premier Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-09 11:07:36.722533,GreenLife Hydropower Limited
2026040904000445,GLH,42,65,500,281.0,140500.0,2026-04-09,185673619,2924,Sani Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-09 11:07:36.722557,GreenLife Hydropower Limited
2026040904000446,GLH,42,65,876,281.0,246156.0,2026-04-09,185673620,2924,Sani Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-09 11:07:36.722580,GreenLife Hydropower Limited
2026040904000458,GLH,42,46,800,281.0,224800.0,2026-04-09,185673808,2924,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 11:07:55.719550,GreenLife Hydropower Limited
2026040904000676,GLH,42,59,24,281.0,6744.0,2026-04-09,185675481,2924,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:09:37.641214,GreenLife Hydropower Limited
2026040904000677,GLH,45,59,76,280.9,21348.4,2026-04-09,185675482,2924,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:09:37.641328,GreenLife Hydropower Limited
2026040904000759,GLH,5,41,185,280.3,51855.5,2026-04-09,185676154,2924,Market Securities & Exchange (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-09 11:10:17.705968,GreenLife Hydropower Limited
2026040904000877,GLH,58,45,355,281.0,99755.0,2026-04-09,185677043,2924,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:11:20.650852,GreenLife Hydropower Limited
2026040904000882,GLH,38,41,10,280.0,2800.0,2026-04-09,185677113,2924,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,2026-04-09 11:11:24.176794,GreenLife Hydropower Limited
2026040904000883,GLH,11,41,145,278.1,40324.5,2026-04-09,185677114,2924,Malla & Malla Stock Broking Company Pvt. Limited,Linch Stock Market Ltd.,2026-04-09 11:11:24.176885,GreenLife Hydropower Limited
2026040904001162,GLH,21,45,45,281.8,12681.0,2026-04-09,185680112,2924,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:15:18.498474,GreenLife Hydropower Limited
2026040904001163,GLH,21,39,955,281.8,269119.0,2026-04-09,185680115,2924,Midas Stock Broking Company Private Limited,Sumeru Securities Pvt. Ltd.,2026-04-09 11:15:18.498605,GreenLife Hydropower Limited
2026040904001172,GLH,11,39,290,281.8,81722.0,2026-04-09,185680214,2924,Malla & Malla Stock Broking Company Pvt. Limited,Sumeru Securities Pvt. Ltd.,2026-04-09 11:15:27.934743,GreenLife Hydropower Limited
2026040904001173,GLH,11,49,710,281.9,200149.0,2026-04-09,185680217,2924,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,2026-04-09 11:15:27.935004,GreenLife Hydropower Limited
