contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000066,SPDL,59,57,10,419.5,4195.0,2026-04-09,185669325,2759,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,2026-04-09 11:02:05.277700,Synergy Power Development Ltd.
2026040904000606,SPDL,19,16,100,414.0,41400.0,2026-04-09,185675024,2759,Nepal Investment And Securities Trading Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:09:10.611419,Synergy Power Development Ltd.
2026040904000716,SPDL,19,16,900,414.0,372600.0,2026-04-09,185675844,2759,Nepal Investment And Securities Trading Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:10:00.361770,Synergy Power Development Ltd.
2026040904000747,SPDL,17,16,40,413.0,16520.0,2026-04-09,185676001,2759,ABC Securities Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:10:09.613927,Synergy Power Development Ltd.
2026040904000748,SPDL,36,16,20,413.0,8260.0,2026-04-09,185676003,2759,Secured Securities Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:10:09.614143,Synergy Power Development Ltd.
2026040904000749,SPDL,33,16,480,413.0,198240.0,2026-04-09,185676005,2759,Dakshinkali Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:10:09.614268,Synergy Power Development Ltd.
2026040904000750,SPDL,1,16,1000,413.0,413000.0,2026-04-09,185676006,2759,Kumari Securities Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:10:09.614446,Synergy Power Development Ltd.
2026040904000881,SPDL,7,16,480,413.0,198240.0,2026-04-09,185677088,2759,J.F. Securites (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:11:22.515124,Synergy Power Development Ltd.
2026040904000945,SPDL,47,16,300,413.0,123900.0,2026-04-09,185677740,2759,Neev Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:12:07.159772,Synergy Power Development Ltd.
2026040904001075,SPDL,36,16,1000,413.0,413000.0,2026-04-09,185679244,2759,Secured Securities Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:14:22.631022,Synergy Power Development Ltd.
2026040904001139,SPDL,21,16,10,413.0,4130.0,2026-04-09,185679864,2759,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:15:00.580817,Synergy Power Development Ltd.
2026040904001222,SPDL,21,16,1000,413.0,413000.0,2026-04-09,185681089,2759,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:16:28.043523,Synergy Power Development Ltd.
2026040904001223,SPDL,21,16,100,413.0,41300.0,2026-04-09,185681090,2759,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:16:28.043631,Synergy Power Development Ltd.
2026040904001266,SPDL,36,16,100,413.0,41300.0,2026-04-09,185681396,2759,Secured Securities Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:16:36.751593,Synergy Power Development Ltd.
2026040904001448,SPDL,21,16,1000,413.1,413100.0,2026-04-09,185683216,2759,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:18:07.610662,Synergy Power Development Ltd.
2026040904001549,SPDL,59,43,10,417.5,4175.0,2026-04-09,185684133,2759,Deevyaa Securities & Stock House Pvt. Ltd,South Asian Bulls Pvt. Ltd.,2026-04-09 11:19:08.372563,Synergy Power Development Ltd.
2026040904001599,SPDL,34,43,90,417.5,37575.0,2026-04-09,185684795,2759,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,2026-04-09 11:19:56.368618,Synergy Power Development Ltd.
2026040904001614,SPDL,59,57,10,418.8,4188.0,2026-04-09,185684883,2759,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,2026-04-09 11:20:03.584035,Synergy Power Development Ltd.
2026040904001645,SPDL,34,57,190,418.8,79572.0,2026-04-09,185685223,2759,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,2026-04-09 11:20:24.838105,Synergy Power Development Ltd.
2026040904001701,SPDL,26,16,200,415.0,83000.0,2026-04-09,185685888,2759,Asian Securities Private Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:21:10.264968,Synergy Power Development Ltd.
2026040904001812,SPDL,59,57,10,417.9,4179.0,2026-04-09,185686635,2759,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,2026-04-09 11:21:51.967855,Synergy Power Development Ltd.
2026040904001895,SPDL,57,59,1000,417.0,417000.0,2026-04-09,185687152,2759,Aryatara Investment & Securities,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:22:27.906791,Synergy Power Development Ltd.
2026040904001938,SPDL,59,57,10,417.9,4179.0,2026-04-09,185687565,2759,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,2026-04-09 11:22:53.597666,Synergy Power Development Ltd.
2026040904002211,SPDL,34,16,200,415.1,83020.0,2026-04-09,185690368,2759,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-04-09 11:26:16.767265,Synergy Power Development Ltd.
2026040904002270,SPDL,58,16,40,415.0,16600.0,2026-04-09,185690752,2759,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:26:54.563602,Synergy Power Development Ltd.
2026040904002329,SPDL,59,16,10,417.0,4170.0,2026-04-09,185691229,2759,Deevyaa Securities & Stock House Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-04-09 11:27:34.466190,Synergy Power Development Ltd.
2026040904002362,SPDL,58,16,10,417.0,4170.0,2026-04-09,185691649,2759,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:28:08.870084,Synergy Power Development Ltd.
2026040904002401,SPDL,58,16,10,417.0,4170.0,2026-04-09,185691933,2759,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:28:37.073293,Synergy Power Development Ltd.
2026040904002402,SPDL,21,16,470,417.0,195990.0,2026-04-09,185691958,2759,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:28:39.990479,Synergy Power Development Ltd.
2026040904002403,SPDL,21,32,30,417.5,12525.0,2026-04-09,185691961,2759,Midas Stock Broking Company Private Limited,Premier Securities Company Ltd.,2026-04-09 11:28:39.990748,Synergy Power Development Ltd.
2026040904002433,SPDL,67,1,100,417.0,41700.0,2026-04-09,185692144,2759,Property Wiard Limited,Kumari Securities Private Limited,2026-04-09 11:29:06.284115,Synergy Power Development Ltd.
2026040904002446,SPDL,84,43,200,417.0,83400.0,2026-04-09,185692232,2759,MILKY WAY SHARE BROKER COMPANY LTD ,South Asian Bulls Pvt. Ltd.,2026-04-09 11:29:18.148125,Synergy Power Development Ltd.
2026040904002472,SPDL,84,59,200,417.0,83400.0,2026-04-09,185692562,2759,MILKY WAY SHARE BROKER COMPANY LTD ,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:29:51.135726,Synergy Power Development Ltd.
2026040904002820,SPDL,4,59,20,417.0,8340.0,2026-04-09,185695005,2759,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:32:55.155650,Synergy Power Development Ltd.
2026040904002821,SPDL,4,59,30,417.0,12510.0,2026-04-09,185695006,2759,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:32:55.155817,Synergy Power Development Ltd.
2026040904003051,SPDL,59,22,10,417.5,4175.0,2026-04-09,185696689,2759,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-09 11:35:06.395736,Synergy Power Development Ltd.
2026040904003076,SPDL,42,22,494,417.5,206245.0,2026-04-09,185696880,2759,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:35:19.559362,Synergy Power Development Ltd.
2026040904003145,SPDL,21,32,270,417.5,112725.0,2026-04-09,185697492,2759,Midas Stock Broking Company Private Limited,Premier Securities Company Ltd.,2026-04-09 11:36:04.128352,Synergy Power Development Ltd.
2026040904003146,SPDL,21,14,40,417.5,16700.0,2026-04-09,185697494,2759,Midas Stock Broking Company Private Limited,Nepal Stock House (PVT) Ltd.,2026-04-09 11:36:04.128631,Synergy Power Development Ltd.
2026040904003147,SPDL,21,57,280,417.9,117012.0,2026-04-09,185697496,2759,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-04-09 11:36:04.128818,Synergy Power Development Ltd.
2026040904003148,SPDL,21,16,410,418.0,171380.0,2026-04-09,185697499,2759,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:36:04.128995,Synergy Power Development Ltd.
2026040904003187,SPDL,67,16,90,418.0,37620.0,2026-04-09,185697844,2759,Property Wiard Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:36:26.149724,Synergy Power Development Ltd.
2026040904003188,SPDL,67,92,500,418.0,209000.0,2026-04-09,185697846,2759,Property Wiard Limited,Roadshow securities limited,2026-04-09 11:36:26.149889,Synergy Power Development Ltd.
2026040904003189,SPDL,67,98,200,418.0,83600.0,2026-04-09,185697849,2759,Property Wiard Limited,Trademow Securities Private Limited,2026-04-09 11:36:26.149950,Synergy Power Development Ltd.
2026040904003210,SPDL,59,33,10,419.0,4190.0,2026-04-09,185698021,2759,Deevyaa Securities & Stock House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:36:41.127627,Synergy Power Development Ltd.
2026040904003294,SPDL,21,94,10,418.9,4189.0,2026-04-09,185698831,2759,Midas Stock Broking Company Private Limited,K.B.L. Securities Limited ,2026-04-09 11:37:25.941810,Synergy Power Development Ltd.
2026040904003496,SPDL,42,45,16,418.7,6699.2,2026-04-09,185700495,2759,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:39:23.798093,Synergy Power Development Ltd.
2026040904003541,SPDL,58,72,1000,416.1,416100.0,2026-04-09,185700908,2759,Naasa Securities Co. Ltd.,Hatemalo Financial Services Private Limited,2026-04-09 11:39:56.441292,Synergy Power Development Ltd.
2026040904003554,SPDL,21,45,10,418.7,4187.0,2026-04-09,185701021,2759,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:40:04.692695,Synergy Power Development Ltd.
2026040904003579,SPDL,36,45,50,418.7,20935.0,2026-04-09,185701225,2759,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:40:22.183135,Synergy Power Development Ltd.
2026040904003694,SPDL,32,45,74,418.7,30983.8,2026-04-09,185702314,2759,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:41:35.031678,Synergy Power Development Ltd.
2026040904003695,SPDL,32,52,100,418.8,41880.0,2026-04-09,185702316,2759,Premier Securities Company Ltd.,Sundhara Securities Limited,2026-04-09 11:41:35.031866,Synergy Power Development Ltd.
2026040904003696,SPDL,32,94,14826,418.9,6210611.4,2026-04-09,185702319,2759,Premier Securities Company Ltd.,K.B.L. Securities Limited ,2026-04-09 11:41:35.031937,Synergy Power Development Ltd.
2026040904003799,SPDL,19,74,1000,418.5,418500.0,2026-04-09,185703267,2759,Nepal Investment And Securities Trading Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:42:50.300044,Synergy Power Development Ltd.
2026040904003803,SPDL,21,94,100,418.9,41890.0,2026-04-09,185703313,2759,Midas Stock Broking Company Private Limited,K.B.L. Securities Limited ,2026-04-09 11:42:54.276340,Synergy Power Development Ltd.
2026040904003838,SPDL,19,94,1000,418.9,418900.0,2026-04-09,185703613,2759,Nepal Investment And Securities Trading Private Limited,K.B.L. Securities Limited ,2026-04-09 11:43:08.642201,Synergy Power Development Ltd.
2026040904003857,SPDL,19,94,1000,418.9,418900.0,2026-04-09,185703789,2759,Nepal Investment And Securities Trading Private Limited,K.B.L. Securities Limited ,2026-04-09 11:43:21.797843,Synergy Power Development Ltd.
2026040904003864,SPDL,19,94,1000,418.9,418900.0,2026-04-09,185703859,2759,Nepal Investment And Securities Trading Private Limited,K.B.L. Securities Limited ,2026-04-09 11:43:30.175813,Synergy Power Development Ltd.
2026040904003914,SPDL,21,94,100,418.9,41890.0,2026-04-09,185704275,2759,Midas Stock Broking Company Private Limited,K.B.L. Securities Limited ,2026-04-09 11:43:49.072844,Synergy Power Development Ltd.
2026040904003917,SPDL,56,94,500,418.9,209450.0,2026-04-09,185704287,2759,Sri Hari Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-09 11:43:49.568870,Synergy Power Development Ltd.
2026040904003934,SPDL,19,94,1000,418.9,418900.0,2026-04-09,185704351,2759,Nepal Investment And Securities Trading Private Limited,K.B.L. Securities Limited ,2026-04-09 11:43:53.249584,Synergy Power Development Ltd.
2026040904003954,SPDL,19,94,1000,418.9,418900.0,2026-04-09,185704535,2759,Nepal Investment And Securities Trading Private Limited,K.B.L. Securities Limited ,2026-04-09 11:44:03.161217,Synergy Power Development Ltd.
2026040904004017,SPDL,58,94,300,418.9,125670.0,2026-04-09,185704977,2759,Naasa Securities Co. Ltd.,K.B.L. Securities Limited ,2026-04-09 11:44:34.066488,Synergy Power Development Ltd.
2026040904004062,SPDL,57,94,60,418.9,25134.0,2026-04-09,185705348,2759,Aryatara Investment & Securities,K.B.L. Securities Limited ,2026-04-09 11:45:02.013428,Synergy Power Development Ltd.
2026040904004063,SPDL,57,33,440,419.0,184360.0,2026-04-09,185705351,2759,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:45:02.013498,Synergy Power Development Ltd.
2026040904004074,SPDL,57,33,50,419.0,20950.0,2026-04-09,185705456,2759,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:45:09.766045,Synergy Power Development Ltd.
2026040904004075,SPDL,57,56,450,419.5,188775.0,2026-04-09,185705462,2759,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:45:09.766119,Synergy Power Development Ltd.
2026040904004188,SPDL,57,56,50,419.5,20975.0,2026-04-09,185706466,2759,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:45:58.667985,Synergy Power Development Ltd.
2026040904004189,SPDL,57,68,450,419.6,188820.0,2026-04-09,185706469,2759,Aryatara Investment & Securities,Elite Stock House Limited,2026-04-09 11:45:58.668055,Synergy Power Development Ltd.
2026040904004275,SPDL,19,59,1000,418.0,418000.0,2026-04-09,185706864,2759,Nepal Investment And Securities Trading Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:46:19.975961,Synergy Power Development Ltd.
2026040904004341,SPDL,21,68,10,419.6,4196.0,2026-04-09,185707293,2759,Midas Stock Broking Company Private Limited,Elite Stock House Limited,2026-04-09 11:46:50.880899,Synergy Power Development Ltd.
2026040904004415,SPDL,34,68,40,419.6,16784.0,2026-04-09,185707802,2759,Vision Securities Pvt. Ltd,Elite Stock House Limited,2026-04-09 11:47:25.041674,Synergy Power Development Ltd.
2026040904004416,SPDL,34,28,360,419.9,151164.0,2026-04-09,185707805,2759,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,2026-04-09 11:47:25.041935,Synergy Power Development Ltd.
2026040904004634,SPDL,48,28,500,419.9,209950.0,2026-04-09,185709075,2759,Trishakti Securities Public Limited,Shree Krishna Securities Ltd.,2026-04-09 11:48:37.851300,Synergy Power Development Ltd.
2026040904004679,SPDL,57,28,140,419.9,58786.0,2026-04-09,185709526,2759,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,2026-04-09 11:49:05.886584,Synergy Power Development Ltd.
2026040904004680,SPDL,57,16,10,420.0,4200.0,2026-04-09,185709529,2759,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,2026-04-09 11:49:05.886682,Synergy Power Development Ltd.
2026040904004759,SPDL,38,16,490,420.0,205800.0,2026-04-09,185709928,2759,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:49:32.941493,Synergy Power Development Ltd.
2026040904004760,SPDL,38,49,510,420.0,214200.0,2026-04-09,185709932,2759,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:49:32.941698,Synergy Power Development Ltd.
2026040904004766,SPDL,48,49,1490,420.0,625800.0,2026-04-09,185710000,2759,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,2026-04-09 11:49:39.900952,Synergy Power Development Ltd.
2026040904004767,SPDL,48,33,10,420.0,4200.0,2026-04-09,185710003,2759,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:49:39.901246,Synergy Power Development Ltd.
2026040904004768,SPDL,56,33,490,420.0,205800.0,2026-04-09,185710010,2759,Sri Hari Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:49:40.398385,Synergy Power Development Ltd.
2026040904004862,SPDL,56,56,164,422.0,69208.0,2026-04-09,185710752,2759,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:50:25.309841,Synergy Power Development Ltd.
2026040904004863,SPDL,56,63,1000,422.0,422000.0,2026-04-09,185710754,2759,Sri Hari Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 11:50:25.310139,Synergy Power Development Ltd.
2026040904004864,SPDL,56,67,50,422.0,21100.0,2026-04-09,185710756,2759,Sri Hari Securities Pvt. Ltd.,Property Wiard Limited,2026-04-09 11:50:25.310372,Synergy Power Development Ltd.
2026040904004865,SPDL,56,74,1296,422.0,546912.0,2026-04-09,185710759,2759,Sri Hari Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:50:25.310571,Synergy Power Development Ltd.
2026040904004881,SPDL,65,74,204,422.0,86088.0,2026-04-09,185710870,2759,Sharepro Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:50:34.759146,Synergy Power Development Ltd.
2026040904004932,SPDL,65,59,296,422.0,124912.0,2026-04-09,185711322,2759,Sharepro Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:51:04.183611,Synergy Power Development Ltd.
2026040904005347,SPDL,63,17,200,422.0,84400.0,2026-04-09,185714032,2759,Himalayan Brokerage Company Limited,ABC Securities Private Limited,2026-04-09 11:53:48.332698,Synergy Power Development Ltd.
2026040904005367,SPDL,63,59,265,422.0,111830.0,2026-04-09,185714238,2759,Himalayan Brokerage Company Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:54:00.902818,Synergy Power Development Ltd.
2026040904005389,SPDL,99,56,200,423.0,84600.0,2026-04-09,185714412,2759,Prabhu Stock Market Limited,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:54:13.790253,Synergy Power Development Ltd.
2026040904005390,SPDL,99,51,200,424.0,84800.0,2026-04-09,185714414,2759,Prabhu Stock Market Limited,Oxford Securities Pvt. Ltd.,2026-04-09 11:54:13.790454,Synergy Power Development Ltd.
2026040904005391,SPDL,99,29,40,424.0,16960.0,2026-04-09,185714416,2759,Prabhu Stock Market Limited,Trisul Securities & Invt. Ltd.,2026-04-09 11:54:13.790522,Synergy Power Development Ltd.
2026040904005392,SPDL,99,21,1000,424.9,424900.0,2026-04-09,185714418,2759,Prabhu Stock Market Limited,Midas Stock Broking Company Private Limited,2026-04-09 11:54:13.790620,Synergy Power Development Ltd.
2026040904005393,SPDL,99,25,1000,424.9,424900.0,2026-04-09,185714420,2759,Prabhu Stock Market Limited,Sweta Securities Private Limited,2026-04-09 11:54:13.790683,Synergy Power Development Ltd.
2026040904005394,SPDL,99,58,1000,425.0,425000.0,2026-04-09,185714422,2759,Prabhu Stock Market Limited,Naasa Securities Co. Ltd.,2026-04-09 11:54:13.790744,Synergy Power Development Ltd.
2026040904005395,SPDL,99,50,300,425.0,127500.0,2026-04-09,185714424,2759,Prabhu Stock Market Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:54:13.790810,Synergy Power Development Ltd.
2026040904005396,SPDL,99,21,1000,425.0,425000.0,2026-04-09,185714426,2759,Prabhu Stock Market Limited,Midas Stock Broking Company Private Limited,2026-04-09 11:54:13.790870,Synergy Power Development Ltd.
2026040904005397,SPDL,99,60,220,425.0,93500.0,2026-04-09,185714428,2759,Prabhu Stock Market Limited,Nagarik Stock Dealer ,2026-04-09 11:54:13.790932,Synergy Power Development Ltd.
2026040904005398,SPDL,99,17,20,425.0,8500.0,2026-04-09,185714430,2759,Prabhu Stock Market Limited,ABC Securities Private Limited,2026-04-09 11:54:13.790994,Synergy Power Development Ltd.
2026040904005399,SPDL,99,45,500,425.0,212500.0,2026-04-09,185714432,2759,Prabhu Stock Market Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:54:13.791057,Synergy Power Development Ltd.
2026040904005400,SPDL,99,14,350,425.0,148750.0,2026-04-09,185714434,2759,Prabhu Stock Market Limited,Nepal Stock House (PVT) Ltd.,2026-04-09 11:54:13.791117,Synergy Power Development Ltd.
2026040904005401,SPDL,99,67,500,425.0,212500.0,2026-04-09,185714436,2759,Prabhu Stock Market Limited,Property Wiard Limited,2026-04-09 11:54:13.791173,Synergy Power Development Ltd.
2026040904005402,SPDL,99,52,250,425.0,106250.0,2026-04-09,185714438,2759,Prabhu Stock Market Limited,Sundhara Securities Limited,2026-04-09 11:54:13.791237,Synergy Power Development Ltd.
2026040904005771,SPDL,58,45,100,423.0,42300.0,2026-04-09,185716981,2759,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:56:26.686565,Synergy Power Development Ltd.
2026040904005803,SPDL,57,45,200,423.0,84600.0,2026-04-09,185717175,2759,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:56:35.715075,Synergy Power Development Ltd.
2026040904005954,SPDL,43,78,640,422.1,270144.0,2026-04-09,185718098,2759,South Asian Bulls Pvt. Ltd.,Garima Securities Limited,2026-04-09 11:57:18.209787,Synergy Power Development Ltd.
2026040904005962,SPDL,43,52,200,422.1,84420.0,2026-04-09,185718212,2759,South Asian Bulls Pvt. Ltd.,Sundhara Securities Limited,2026-04-09 11:57:25.446486,Synergy Power Development Ltd.
2026040904006013,SPDL,43,45,100,422.1,42210.0,2026-04-09,185718486,2759,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:57:41.802912,Synergy Power Development Ltd.
2026040904006018,SPDL,43,32,10,422.1,4221.0,2026-04-09,185718528,2759,South Asian Bulls Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-09 11:57:45.791774,Synergy Power Development Ltd.
2026040904006097,SPDL,43,34,50,422.1,21105.0,2026-04-09,185719084,2759,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:58:17.563152,Synergy Power Development Ltd.
2026040904006103,SPDL,43,21,600,422.1,253260.0,2026-04-09,185719135,2759,South Asian Bulls Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:58:21.089464,Synergy Power Development Ltd.
2026040904006104,SPDL,63,21,35,422.0,14770.0,2026-04-09,185719137,2759,Himalayan Brokerage Company Limited,Midas Stock Broking Company Private Limited,2026-04-09 11:58:21.089703,Synergy Power Development Ltd.
