contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000062,PPCL,38,67,10,405.0,4050.0,2026-04-09,185669157,2813,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Property Wiard Limited,2026-04-09 11:01:52.546435,Panchthar Power Compant Limited
2026040904000696,PPCL,41,25,11,398.0,4378.0,2026-04-09,185675678,2813,Linch Stock Market Ltd.,Sweta Securities Private Limited,2026-04-09 11:09:52.630647,Panchthar Power Compant Limited
2026040904000753,PPCL,41,22,289,398.0,115022.0,2026-04-09,185676037,2813,Linch Stock Market Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:10:11.255465,Panchthar Power Compant Limited
2026040904000769,PPCL,25,22,10,397.0,3970.0,2026-04-09,185676247,2813,Sweta Securities Private Limited,Siprabi Securities Pvt. Ltd.,2026-04-09 11:10:24.172625,Panchthar Power Compant Limited
2026040904000770,PPCL,41,22,200,397.0,79400.0,2026-04-09,185676249,2813,Linch Stock Market Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:10:24.172695,Panchthar Power Compant Limited
2026040904000771,PPCL,14,22,471,397.0,186987.0,2026-04-09,185676250,2813,Nepal Stock House (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:10:24.172739,Panchthar Power Compant Limited
2026040904000786,PPCL,14,98,29,397.0,11513.0,2026-04-09,185676403,2813,Nepal Stock House (PVT) Ltd.,Trademow Securities Private Limited,2026-04-09 11:10:35.228626,Panchthar Power Compant Limited
2026040904000789,PPCL,34,98,10,397.0,3970.0,2026-04-09,185676467,2813,Vision Securities Pvt. Ltd,Trademow Securities Private Limited,2026-04-09 11:10:41.929985,Panchthar Power Compant Limited
2026040904000797,PPCL,34,98,60,397.0,23820.0,2026-04-09,185676569,2813,Vision Securities Pvt. Ltd,Trademow Securities Private Limited,2026-04-09 11:10:49.716054,Panchthar Power Compant Limited
2026040904000810,PPCL,34,25,10,396.9,3969.0,2026-04-09,185676645,2813,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,2026-04-09 11:10:56.284253,Panchthar Power Compant Limited
2026040904000840,PPCL,34,32,10,404.3,4043.0,2026-04-09,185676795,2813,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,2026-04-09 11:11:07.352265,Panchthar Power Compant Limited
2026040904000976,PPCL,58,25,13,399.0,5187.0,2026-04-09,185678082,2813,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-04-09 11:12:35.859362,Panchthar Power Compant Limited
2026040904000982,PPCL,58,26,239,399.0,95361.0,2026-04-09,185678183,2813,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,2026-04-09 11:12:46.180230,Panchthar Power Compant Limited
2026040904001137,PPCL,25,38,10,397.0,3970.0,2026-04-09,185679806,2813,Sweta Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:14:57.943155,Panchthar Power Compant Limited
2026040904003617,PPCL,10,40,50,398.1,19905.0,2026-04-09,185701720,2813,Pragyan Securities (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-09 11:40:39.549866,Panchthar Power Compant Limited
2026040904004646,PPCL,40,65,20,401.0,8020.0,2026-04-09,185709237,2813,Creative Securities Pvt Ltd,Sharepro Securities Private Limited,2026-04-09 11:48:46.489394,Panchthar Power Compant Limited
2026040904005007,PPCL,67,98,100,403.0,40300.0,2026-04-09,185711894,2813,Property Wiard Limited,Trademow Securities Private Limited,2026-04-09 11:51:43.183715,Panchthar Power Compant Limited
2026040904005008,PPCL,67,41,30,403.0,12090.0,2026-04-09,185711896,2813,Property Wiard Limited,Linch Stock Market Ltd.,2026-04-09 11:51:43.183765,Panchthar Power Compant Limited
2026040904005009,PPCL,67,98,100,404.0,40400.0,2026-04-09,185711898,2813,Property Wiard Limited,Trademow Securities Private Limited,2026-04-09 11:51:43.183815,Panchthar Power Compant Limited
2026040904005010,PPCL,67,4,200,404.0,80800.0,2026-04-09,185711900,2813,Property Wiard Limited,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:51:43.183844,Panchthar Power Compant Limited
2026040904005011,PPCL,67,4,420,404.0,169680.0,2026-04-09,185711902,2813,Property Wiard Limited,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:51:43.183867,Panchthar Power Compant Limited
2026040904005012,PPCL,67,32,261,404.3,105522.3,2026-04-09,185711905,2813,Property Wiard Limited,Premier Securities Company Ltd.,2026-04-09 11:51:43.183902,Panchthar Power Compant Limited
2026040904005029,PPCL,67,32,20,404.3,8086.0,2026-04-09,185712055,2813,Property Wiard Limited,Premier Securities Company Ltd.,2026-04-09 11:51:56.212182,Panchthar Power Compant Limited
2026040904005066,PPCL,67,57,131,404.7,53015.7,2026-04-09,185712251,2813,Property Wiard Limited,Aryatara Investment & Securities,2026-04-09 11:52:06.489380,Panchthar Power Compant Limited
2026040904005080,PPCL,67,22,191,404.9,77335.9,2026-04-09,185712363,2813,Property Wiard Limited,Siprabi Securities Pvt. Ltd.,2026-04-09 11:52:13.408179,Panchthar Power Compant Limited
2026040904005293,PPCL,58,98,45,404.6,18207.0,2026-04-09,185713653,2813,Naasa Securities Co. Ltd.,Trademow Securities Private Limited,2026-04-09 11:53:26.583232,Panchthar Power Compant Limited
2026040904005640,PPCL,58,98,55,404.6,22253.0,2026-04-09,185716109,2813,Naasa Securities Co. Ltd.,Trademow Securities Private Limited,2026-04-09 11:55:47.924397,Panchthar Power Compant Limited
2026040904005641,PPCL,58,67,45,405.0,18225.0,2026-04-09,185716112,2813,Naasa Securities Co. Ltd.,Property Wiard Limited,2026-04-09 11:55:47.924527,Panchthar Power Compant Limited
2026040904006045,PPCL,40,50,10,400.0,4000.0,2026-04-09,185718710,2813,Creative Securities Pvt Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:57:56.478847,Panchthar Power Compant Limited
2026040904006320,PPCL,10,39,200,400.1,80020.0,2026-04-09,185720792,2813,Pragyan Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 12:00:16.643588,Panchthar Power Compant Limited
2026040904006490,PPCL,5,65,500,404.0,202000.0,2026-04-09,185722309,2813,Market Securities & Exchange (PVT) Ltd.,Sharepro Securities Private Limited,2026-04-09 12:02:06.867973,Panchthar Power Compant Limited
2026040904006595,PPCL,50,44,1000,400.1,400100.0,2026-04-09,185723319,2813,Cristal Kanchanjanga Securites Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:03:26.138235,Panchthar Power Compant Limited
2026040904006667,PPCL,40,44,50,400.1,20005.0,2026-04-09,185723897,2813,Creative Securities Pvt Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:04:22.479260,Panchthar Power Compant Limited
2026040904006687,PPCL,40,44,40,400.1,16004.0,2026-04-09,185724045,2813,Creative Securities Pvt Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:04:33.960236,Panchthar Power Compant Limited
2026040904006738,PPCL,40,44,65,400.1,26006.5,2026-04-09,185724521,2813,Creative Securities Pvt Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:05:18.817396,Panchthar Power Compant Limited
2026040904006919,PPCL,58,44,120,400.1,48012.0,2026-04-09,185725315,2813,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:06:13.926390,Panchthar Power Compant Limited
2026040904007231,PPCL,49,13,10,400.1,4001.0,2026-04-09,185727418,2813,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 12:08:40.882200,Panchthar Power Compant Limited
2026040904007239,PPCL,49,13,10,400.1,4001.0,2026-04-09,185727484,2813,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 12:08:48.857119,Panchthar Power Compant Limited
2026040904007428,PPCL,58,22,10,404.8,4048.0,2026-04-09,185729459,2813,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 12:10:44.719186,Panchthar Power Compant Limited
2026040904008448,PPCL,20,44,50,401.0,20050.0,2026-04-09,185737397,2813,Sipla Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:19:46.992995,Panchthar Power Compant Limited
2026040904008449,PPCL,38,44,950,400.8,380760.0,2026-04-09,185737398,2813,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:19:46.993133,Panchthar Power Compant Limited
2026040904008683,PPCL,58,44,10,402.0,4020.0,2026-04-09,185739115,2813,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:21:56.166991,Panchthar Power Compant Limited
2026040904008688,PPCL,49,44,250,402.0,100500.0,2026-04-09,185739151,2813,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:21:58.933537,Panchthar Power Compant Limited
2026040904008734,PPCL,34,44,300,402.0,120600.0,2026-04-09,185739611,2813,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:22:31.973976,Panchthar Power Compant Limited
2026040904008776,PPCL,71,44,300,402.0,120600.0,2026-04-09,185739953,2813,SHUBHAKAMANA SECURITIES PVT. LTD,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:23:02.017413,Panchthar Power Compant Limited
2026040904008806,PPCL,44,44,148,402.0,59496.0,2026-04-09,185740106,2813,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 12:23:14.974736,Panchthar Power Compant Limited
2026040904008807,PPCL,44,21,20,402.0,8040.0,2026-04-09,185740108,2813,Dynamic Money Managers Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 12:23:14.974952,Panchthar Power Compant Limited
2026040904008876,PPCL,71,46,60,403.0,24180.0,2026-04-09,185740512,2813,SHUBHAKAMANA SECURITIES PVT. LTD,Kalika Securities Pvt. Ltd.,2026-04-09 12:23:41.510240,Panchthar Power Compant Limited
2026040904008922,PPCL,49,46,20,403.0,8060.0,2026-04-09,185741349,2813,Online Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:24:29.861695,Panchthar Power Compant Limited
2026040904009015,PPCL,44,46,20,403.0,8060.0,2026-04-09,185742104,2813,Dynamic Money Managers Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:25:15.101971,Panchthar Power Compant Limited
2026040904009058,PPCL,58,22,10,404.8,4048.0,2026-04-09,185742465,2813,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 12:25:38.212232,Panchthar Power Compant Limited
2026040904009083,PPCL,44,22,180,404.8,72864.0,2026-04-09,185742730,2813,Dynamic Money Managers Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 12:26:01.359864,Panchthar Power Compant Limited
2026040904009084,PPCL,44,47,132,404.9,53446.8,2026-04-09,185742733,2813,Dynamic Money Managers Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-09 12:26:01.360079,Panchthar Power Compant Limited
2026040904009139,PPCL,49,47,18,404.9,7288.2,2026-04-09,185743372,2813,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-09 12:26:52.558367,Panchthar Power Compant Limited
2026040904009163,PPCL,44,67,45,405.0,18225.0,2026-04-09,185743682,2813,Dynamic Money Managers Securities Pvt. Ltd.,Property Wiard Limited,2026-04-09 12:27:16.886212,Panchthar Power Compant Limited
2026040904009164,PPCL,44,17,455,405.0,184275.0,2026-04-09,185743685,2813,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 12:27:16.886456,Panchthar Power Compant Limited
2026040904009196,PPCL,14,17,10,405.0,4050.0,2026-04-09,185744073,2813,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,2026-04-09 12:27:49.800144,Panchthar Power Compant Limited
2026040904009263,PPCL,4,17,200,405.0,81000.0,2026-04-09,185744615,2813,Opal Securities Investment (PVT) Ltd.,ABC Securities Private Limited,2026-04-09 12:28:30.288181,Panchthar Power Compant Limited
2026040904009334,PPCL,34,34,10,401.1,4011.0,2026-04-09,185744968,2813,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-09 12:28:52.964697,Panchthar Power Compant Limited
2026040904010112,PPCL,58,11,20,403.0,8060.0,2026-04-09,185751035,2813,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 12:35:36.591402,Panchthar Power Compant Limited
2026040904010113,PPCL,20,11,20,403.0,8060.0,2026-04-09,185751037,2813,Sipla Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 12:35:36.591517,Panchthar Power Compant Limited
2026040904010114,PPCL,45,11,100,401.3,40130.0,2026-04-09,185751039,2813,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 12:35:36.591567,Panchthar Power Compant Limited
2026040904010115,PPCL,53,11,379,401.2,152054.8,2026-04-09,185751040,2813,Investment Management Nepal Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 12:35:36.591615,Panchthar Power Compant Limited
2026040904010127,PPCL,44,17,50,405.0,20250.0,2026-04-09,185751197,2813,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 12:35:51.005971,Panchthar Power Compant Limited
2026040904010139,PPCL,53,17,30,401.2,12036.0,2026-04-09,185751262,2813,Investment Management Nepal Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 12:35:54.146583,Panchthar Power Compant Limited
2026040904010291,PPCL,53,52,10,401.2,4012.0,2026-04-09,185752146,2813,Investment Management Nepal Pvt. Ltd.,Sundhara Securities Limited,2026-04-09 12:36:57.809126,Panchthar Power Compant Limited
