contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040901000114,HBL,4,58,10,211.0,2110.0,2026-04-09,185668363,134,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:00:32.303743,Himalayan Bank Limited
2026040901000357,HBL,36,57,300,210.0,63000.0,2026-04-09,185669288,134,Secured Securities Ltd.,Aryatara Investment & Securities,2026-04-09 11:02:01.380030,Himalayan Bank Limited
2026040901000372,HBL,36,7,10,210.0,2100.0,2026-04-09,185669338,134,Secured Securities Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:02:06.537506,Himalayan Bank Limited
2026040901000591,HBL,36,32,690,210.0,144900.0,2026-04-09,185670055,134,Secured Securities Ltd.,Premier Securities Company Ltd.,2026-04-09 11:02:57.672472,Himalayan Bank Limited
2026040901000808,HBL,59,32,100,210.0,21000.0,2026-04-09,185670861,134,Deevyaa Securities & Stock House Pvt. Ltd,Premier Securities Company Ltd.,2026-04-09 11:03:58.289607,Himalayan Bank Limited
2026040901000897,HBL,26,42,10,209.0,2090.0,2026-04-09,185671160,134,Asian Securities Private Ltd.,Sani Securities Company Ltd.,2026-04-09 11:04:24.276112,Himalayan Bank Limited
2026040901000940,HBL,26,35,10,209.0,2090.0,2026-04-09,185671359,134,Asian Securities Private Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:04:40.858485,Himalayan Bank Limited
2026040901001004,HBL,21,32,450,209.1,94095.0,2026-04-09,185671555,134,Midas Stock Broking Company Private Limited,Premier Securities Company Ltd.,2026-04-09 11:04:58.255755,Himalayan Bank Limited
2026040901001005,HBL,26,32,50,209.0,10450.0,2026-04-09,185671556,134,Asian Securities Private Ltd.,Premier Securities Company Ltd.,2026-04-09 11:04:58.255840,Himalayan Bank Limited
2026040901001017,HBL,48,32,100,210.0,21000.0,2026-04-09,185671605,134,Trishakti Securities Public Limited,Premier Securities Company Ltd.,2026-04-09 11:05:04.231980,Himalayan Bank Limited
2026040901001070,HBL,58,57,23,209.1,4809.3,2026-04-09,185671843,134,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-09 11:05:24.129088,Himalayan Bank Limited
2026040901001071,HBL,26,57,130,209.0,27170.0,2026-04-09,185671845,134,Asian Securities Private Ltd.,Aryatara Investment & Securities,2026-04-09 11:05:24.129151,Himalayan Bank Limited
2026040901001072,HBL,59,57,140,209.0,29260.0,2026-04-09,185671847,134,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,2026-04-09 11:05:24.129192,Himalayan Bank Limited
2026040901001144,HBL,34,51,10,208.0,2080.0,2026-04-09,185672096,134,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,2026-04-09 11:05:48.925996,Himalayan Bank Limited
2026040901001204,HBL,63,57,207,209.0,43263.0,2026-04-09,185672268,134,Himalayan Brokerage Company Limited,Aryatara Investment & Securities,2026-04-09 11:06:00.427097,Himalayan Bank Limited
2026040901001205,HBL,63,56,10,209.0,2090.0,2026-04-09,185672271,134,Himalayan Brokerage Company Limited,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:06:00.427176,Himalayan Bank Limited
2026040901001797,HBL,59,58,10,208.1,2081.0,2026-04-09,185674540,134,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:08:39.022515,Himalayan Bank Limited
2026040901001812,HBL,59,6,90,208.1,18729.0,2026-04-09,185674615,134,Deevyaa Securities & Stock House Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-09 11:08:43.964965,Himalayan Bank Limited
2026040901001813,HBL,34,6,155,208.0,32240.0,2026-04-09,185674616,134,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-09 11:08:43.965058,Himalayan Bank Limited
2026040901001943,HBL,45,58,10,209.0,2090.0,2026-04-09,185675273,134,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:09:26.578258,Himalayan Bank Limited
2026040901002033,HBL,34,76,50,208.0,10400.0,2026-04-09,185675642,134,Vision Securities Pvt. Ltd,Machhapuchchhre Securities Limited,2026-04-09 11:09:48.589348,Himalayan Bank Limited
2026040901002193,HBL,42,32,1000,208.1,208100.0,2026-04-09,185676374,134,Sani Securities Company Ltd.,Premier Securities Company Ltd.,2026-04-09 11:10:33.117270,Himalayan Bank Limited
2026040901002366,HBL,42,72,10,208.2,2082.0,2026-04-09,185677144,134,Sani Securities Company Ltd.,Hatemalo Financial Services Private Limited,2026-04-09 11:11:25.348329,Himalayan Bank Limited
2026040901002368,HBL,42,8,10,208.2,2082.0,2026-04-09,185677150,134,Sani Securities Company Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-09 11:11:26.497789,Himalayan Bank Limited
2026040901002414,HBL,42,32,2000,208.2,416400.0,2026-04-09,185677370,134,Sani Securities Company Ltd.,Premier Securities Company Ltd.,2026-04-09 11:11:41.339468,Himalayan Bank Limited
2026040901002416,HBL,42,6,10,208.2,2082.0,2026-04-09,185677374,134,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 11:11:41.432273,Himalayan Bank Limited
2026040901002480,HBL,10,58,10,208.9,2089.0,2026-04-09,185677677,134,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:12:00.484731,Himalayan Bank Limited
2026040901002618,HBL,42,21,1400,208.3,291620.0,2026-04-09,185678215,134,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:12:49.888430,Himalayan Bank Limited
2026040901002619,HBL,42,21,873,208.3,181845.9,2026-04-09,185678216,134,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:12:49.888548,Himalayan Bank Limited
2026040901002641,HBL,42,72,10,208.3,2083.0,2026-04-09,185678342,134,Sani Securities Company Ltd.,Hatemalo Financial Services Private Limited,2026-04-09 11:12:58.825947,Himalayan Bank Limited
2026040901002703,HBL,64,35,10,209.0,2090.0,2026-04-09,185678606,134,SUN SECURITIES PVT LTD,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:13:27.101358,Himalayan Bank Limited
2026040901002704,HBL,64,58,10,209.0,2090.0,2026-04-09,185678608,134,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,2026-04-09 11:13:27.101577,Himalayan Bank Limited
2026040901002705,HBL,64,58,10,209.0,2090.0,2026-04-09,185678610,134,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,2026-04-09 11:13:27.101712,Himalayan Bank Limited
2026040901002706,HBL,64,52,10,209.0,2090.0,2026-04-09,185678612,134,SUN SECURITIES PVT LTD,Sundhara Securities Limited,2026-04-09 11:13:27.101886,Himalayan Bank Limited
2026040901002709,HBL,58,32,20,209.8,4196.0,2026-04-09,185678619,134,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-09 11:13:27.173315,Himalayan Bank Limited
2026040901002800,HBL,64,58,10,209.0,2090.0,2026-04-09,185678882,134,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,2026-04-09 11:13:46.381964,Himalayan Bank Limited
2026040901002813,HBL,64,38,10,209.0,2090.0,2026-04-09,185678918,134,SUN SECURITIES PVT LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:13:50.480992,Himalayan Bank Limited
2026040901002831,HBL,64,42,10,209.0,2090.0,2026-04-09,185678968,134,SUN SECURITIES PVT LTD,Sani Securities Company Ltd.,2026-04-09 11:13:56.622487,Himalayan Bank Limited
2026040901002859,HBL,64,11,180,209.0,37620.0,2026-04-09,185679061,134,SUN SECURITIES PVT LTD,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:14:07.115498,Himalayan Bank Limited
2026040901002861,HBL,42,47,10,208.3,2083.0,2026-04-09,185679074,134,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-04-09 11:14:07.380289,Himalayan Bank Limited
2026040901002953,HBL,42,28,10,208.3,2083.0,2026-04-09,185679406,134,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,2026-04-09 11:14:36.478943,Himalayan Bank Limited
2026040901003015,HBL,42,49,10,208.3,2083.0,2026-04-09,185679614,134,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:14:45.640067,Himalayan Bank Limited
2026040901003070,HBL,41,11,200,209.0,41800.0,2026-04-09,185679821,134,Linch Stock Market Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:14:59.112437,Himalayan Bank Limited
2026040901003314,HBL,63,11,620,209.0,129580.0,2026-04-09,185680678,134,Himalayan Brokerage Company Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:16:10.471455,Himalayan Bank Limited
2026040901003315,HBL,63,52,10,209.0,2090.0,2026-04-09,185680681,134,Himalayan Brokerage Company Limited,Sundhara Securities Limited,2026-04-09 11:16:10.471713,Himalayan Bank Limited
2026040901003317,HBL,42,58,10,208.4,2084.0,2026-04-09,185680688,134,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:16:11.768275,Himalayan Bank Limited
2026040901003362,HBL,42,58,10,208.4,2084.0,2026-04-09,185680800,134,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:16:19.096206,Himalayan Bank Limited
2026040901003534,HBL,42,57,10,208.4,2084.0,2026-04-09,185681238,134,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-09 11:16:31.599597,Himalayan Bank Limited
2026040901003615,HBL,42,40,10,208.4,2084.0,2026-04-09,185681504,134,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,2026-04-09 11:16:40.252225,Himalayan Bank Limited
2026040901003975,HBL,42,34,10,208.4,2084.0,2026-04-09,185682664,134,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:17:33.853719,Himalayan Bank Limited
2026040901004062,HBL,59,38,10,208.5,2085.0,2026-04-09,185682920,134,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:17:46.351503,Himalayan Bank Limited
2026040901004071,HBL,63,50,1280,209.0,267520.0,2026-04-09,185682947,134,Himalayan Brokerage Company Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:17:48.586301,Himalayan Bank Limited
2026040901004251,HBL,57,32,105,209.8,22029.0,2026-04-09,185683607,134,Aryatara Investment & Securities,Premier Securities Company Ltd.,2026-04-09 11:18:32.032527,Himalayan Bank Limited
2026040901004285,HBL,42,35,10,208.8,2088.0,2026-04-09,185683724,134,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:18:44.142074,Himalayan Bank Limited
2026040901004334,HBL,42,40,10,208.8,2088.0,2026-04-09,185683874,134,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,2026-04-09 11:18:55.348209,Himalayan Bank Limited
2026040901004431,HBL,58,32,10,209.8,2098.0,2026-04-09,185684129,134,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-09 11:19:07.786913,Himalayan Bank Limited
2026040901004497,HBL,42,6,10,208.8,2088.0,2026-04-09,185684326,134,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 11:19:25.142113,Himalayan Bank Limited
2026040901004644,HBL,42,21,10,208.8,2088.0,2026-04-09,185684796,134,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:19:56.855093,Himalayan Bank Limited
2026040901004751,HBL,22,28,10,209.0,2090.0,2026-04-09,185685134,134,Siprabi Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-09 11:20:16.705602,Himalayan Bank Limited
2026040901004752,HBL,22,28,10,209.0,2090.0,2026-04-09,185685136,134,Siprabi Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-09 11:20:16.705864,Himalayan Bank Limited
2026040901004897,HBL,57,32,110,209.8,23078.0,2026-04-09,185685625,134,Aryatara Investment & Securities,Premier Securities Company Ltd.,2026-04-09 11:20:53.274119,Himalayan Bank Limited
2026040901004937,HBL,22,32,10,209.0,2090.0,2026-04-09,185685722,134,Siprabi Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-09 11:20:59.355902,Himalayan Bank Limited
2026040901004944,HBL,22,80,10,209.0,2090.0,2026-04-09,185685754,134,Siprabi Securities Pvt. Ltd.,Indira securities pvt. ltd,2026-04-09 11:21:01.849239,Himalayan Bank Limited
2026040901004956,HBL,22,38,10,209.0,2090.0,2026-04-09,185685794,134,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:21:03.992776,Himalayan Bank Limited
2026040901005042,HBL,22,40,10,209.0,2090.0,2026-04-09,185686082,134,Siprabi Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-09 11:21:20.232548,Himalayan Bank Limited
2026040901005055,HBL,22,45,30,209.0,6270.0,2026-04-09,185686167,134,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:21:26.808855,Himalayan Bank Limited
2026040901005056,HBL,35,45,30,209.0,6270.0,2026-04-09,185686169,134,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:21:26.808999,Himalayan Bank Limited
2026040901005057,HBL,42,45,4940,209.0,1032460.0,2026-04-09,185686170,134,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:21:26.809067,Himalayan Bank Limited
2026040901005071,HBL,74,13,10,209.1,2091.0,2026-04-09,185686252,134,KALASH STOCK MARKET PVT. LTD.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:21:34.221050,Himalayan Bank Limited
2026040901005121,HBL,42,35,10,209.0,2090.0,2026-04-09,185686412,134,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:21:39.883802,Himalayan Bank Limited
2026040901005123,HBL,42,7,100,209.0,20900.0,2026-04-09,185686420,134,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:21:41.024449,Himalayan Bank Limited
2026040901005189,HBL,42,3,10,209.0,2090.0,2026-04-09,185686832,134,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,2026-04-09 11:22:01.246229,Himalayan Bank Limited
2026040901005208,HBL,42,45,10,209.0,2090.0,2026-04-09,185686888,134,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:22:05.576009,Himalayan Bank Limited
2026040901005238,HBL,42,36,10,209.0,2090.0,2026-04-09,185687012,134,Sani Securities Company Ltd.,Secured Securities Ltd.,2026-04-09 11:22:16.218655,Himalayan Bank Limited
2026040901005254,HBL,42,45,10,209.0,2090.0,2026-04-09,185687058,134,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:22:19.951418,Himalayan Bank Limited
2026040901005259,HBL,42,17,10,209.0,2090.0,2026-04-09,185687068,134,Sani Securities Company Ltd.,ABC Securities Private Limited,2026-04-09 11:22:20.131298,Himalayan Bank Limited
2026040901005299,HBL,42,38,10,209.0,2090.0,2026-04-09,185687204,134,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:22:31.099157,Himalayan Bank Limited
2026040901005366,HBL,42,80,10,209.0,2090.0,2026-04-09,185687486,134,Sani Securities Company Ltd.,Indira securities pvt. ltd,2026-04-09 11:22:48.242495,Himalayan Bank Limited
2026040901005379,HBL,42,38,10,209.0,2090.0,2026-04-09,185687552,134,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:22:51.656937,Himalayan Bank Limited
2026040901005382,HBL,42,57,10,209.0,2090.0,2026-04-09,185687570,134,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-09 11:22:54.059787,Himalayan Bank Limited
2026040901005387,HBL,42,59,10,209.0,2090.0,2026-04-09,185687580,134,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:22:55.269094,Himalayan Bank Limited
2026040901005417,HBL,42,6,10,209.0,2090.0,2026-04-09,185687706,134,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 11:23:13.010410,Himalayan Bank Limited
2026040901005418,HBL,42,3,50,209.0,10450.0,2026-04-09,185687708,134,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,2026-04-09 11:23:13.072141,Himalayan Bank Limited
2026040901005495,HBL,42,4,10,209.0,2090.0,2026-04-09,185687902,134,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:23:22.784514,Himalayan Bank Limited
2026040901005520,HBL,42,14,10,209.0,2090.0,2026-04-09,185688000,134,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:23:29.321268,Himalayan Bank Limited
2026040901005552,HBL,42,56,16,209.0,3344.0,2026-04-09,185688096,134,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:23:39.703924,Himalayan Bank Limited
2026040901005573,HBL,42,35,10,209.0,2090.0,2026-04-09,185688196,134,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:23:45.315840,Himalayan Bank Limited
2026040901005592,HBL,42,58,10,209.0,2090.0,2026-04-09,185688328,134,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:23:53.042333,Himalayan Bank Limited
2026040901005809,HBL,42,38,10,209.0,2090.0,2026-04-09,185689080,134,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:24:45.202965,Himalayan Bank Limited
