contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000327,KPCL,52,7,300,506.1,151830.0,2026-04-09,185672575,2787,Sundhara Securities Limited,J.F. Securites (PVT) Ltd.,2026-04-09 11:06:25.022247,Kalika power Company Ltd
2026040904000328,KPCL,45,7,500,506.1,253050.0,2026-04-09,185672576,2787,Imperial Securities Company Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:06:25.022329,Kalika power Company Ltd
2026040904000421,KPCL,42,7,100,506.2,50620.0,2026-04-09,185673520,2787,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:07:28.586884,Kalika power Company Ltd
2026040904000847,KPCL,58,7,200,507.0,101400.0,2026-04-09,185676880,2787,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:11:11.917112,Kalika power Company Ltd
2026040904000909,KPCL,57,29,100,506.2,50620.0,2026-04-09,185677250,2787,Aryatara Investment & Securities,Trisul Securities & Invt. Ltd.,2026-04-09 11:11:33.640308,Kalika power Company Ltd
2026040904000963,KPCL,42,7,15,506.0,7590.0,2026-04-09,185677997,2787,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:12:28.924339,Kalika power Company Ltd
2026040904000964,KPCL,45,7,100,506.0,50600.0,2026-04-09,185677999,2787,Imperial Securities Company Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:12:28.924499,Kalika power Company Ltd
2026040904000965,KPCL,1,7,100,506.0,50600.0,2026-04-09,185678001,2787,Kumari Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-09 11:12:28.924600,Kalika power Company Ltd
2026040904000966,KPCL,26,7,85,506.0,43010.0,2026-04-09,185678002,2787,Asian Securities Private Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:12:28.924713,Kalika power Company Ltd
2026040904000970,KPCL,26,58,65,506.0,32890.0,2026-04-09,185678021,2787,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:12:29.947492,Kalika power Company Ltd
2026040904001479,KPCL,33,41,70,508.0,35560.0,2026-04-09,185683480,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-09 11:18:24.317636,Kalika power Company Ltd
2026040904001480,KPCL,33,56,200,509.1,101820.0,2026-04-09,185683482,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:18:24.317744,Kalika power Company Ltd
2026040904001481,KPCL,33,58,245,509.2,124754.0,2026-04-09,185683484,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:18:24.317792,Kalika power Company Ltd
2026040904001482,KPCL,33,3,200,509.3,101860.0,2026-04-09,185683486,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,2026-04-09 11:18:24.317831,Kalika power Company Ltd
2026040904001483,KPCL,33,56,250,509.3,127325.0,2026-04-09,185683488,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:18:24.317880,Kalika power Company Ltd
2026040904001484,KPCL,33,42,20,510.0,10200.0,2026-04-09,185683490,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:18:24.317920,Kalika power Company Ltd
2026040904001548,KPCL,33,3,500,510.0,255000.0,2026-04-09,185684086,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,2026-04-09 11:19:05.697959,Kalika power Company Ltd
2026040904001559,KPCL,41,44,10,512.0,5120.0,2026-04-09,185684307,2787,Linch Stock Market Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:19:22.779289,Kalika power Company Ltd
2026040904001572,KPCL,33,58,40,510.0,20400.0,2026-04-09,185684588,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:19:41.335526,Kalika power Company Ltd
2026040904001577,KPCL,33,85,500,510.0,255000.0,2026-04-09,185684614,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Capital Hub P. Ltd,2026-04-09 11:19:43.442039,Kalika power Company Ltd
2026040904001611,KPCL,33,85,900,510.0,459000.0,2026-04-09,185684852,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Capital Hub P. Ltd,2026-04-09 11:20:01.171849,Kalika power Company Ltd
2026040904001615,KPCL,33,7,75,510.0,38250.0,2026-04-09,185684969,2787,Dakshinkali Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:20:05.905529,Kalika power Company Ltd
2026040904001957,KPCL,65,85,800,505.0,404000.0,2026-04-09,185687824,2787,Sharepro Securities Private Limited,Capital Hub P. Ltd,2026-04-09 11:23:16.505694,Kalika power Company Ltd
2026040904002725,KPCL,6,7,25,505.5,12637.5,2026-04-09,185694398,2787,Agrawal Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:32:12.398547,Kalika power Company Ltd
2026040904003324,KPCL,42,40,15,507.1,7606.5,2026-04-09,185699060,2787,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,2026-04-09 11:37:45.164031,Kalika power Company Ltd
2026040904003356,KPCL,33,39,80,509.9,40792.0,2026-04-09,185699190,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:37:54.434705,Kalika power Company Ltd
2026040904003357,KPCL,33,89,200,510.0,102000.0,2026-04-09,185699192,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Global IME Securities Limited,2026-04-09 11:37:54.434924,Kalika power Company Ltd
2026040904003358,KPCL,33,42,92,510.0,46920.0,2026-04-09,185699194,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:37:54.435050,Kalika power Company Ltd
2026040904003359,KPCL,33,56,1000,510.0,510000.0,2026-04-09,185699196,2787,Dakshinkali Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:37:54.435185,Kalika power Company Ltd
