contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000225,MEN,81,14,20,601.0,12020.0,2026-04-09,185671394,2913,Aakashbhairab Securities Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:04:45.793859,Mountain Energy Nepal Limited
2026040904000226,MEN,81,57,600,601.0,360600.0,2026-04-09,185671396,2913,Aakashbhairab Securities Ltd.,Aryatara Investment & Securities,2026-04-09 11:04:45.793946,Mountain Energy Nepal Limited
2026040904000227,MEN,81,44,300,601.8,180540.0,2026-04-09,185671398,2913,Aakashbhairab Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:04:45.793977,Mountain Energy Nepal Limited
2026040904000228,MEN,81,16,100,602.0,60200.0,2026-04-09,185671400,2913,Aakashbhairab Securities Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:04:45.794005,Mountain Energy Nepal Limited
2026040904000229,MEN,81,59,50,604.0,30200.0,2026-04-09,185671402,2913,Aakashbhairab Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:04:45.794031,Mountain Energy Nepal Limited
2026040904000230,MEN,81,62,412,604.0,248848.0,2026-04-09,185671404,2913,Aakashbhairab Securities Ltd.,Capital Max Securities Ltd,2026-04-09 11:04:45.794058,Mountain Energy Nepal Limited
2026040904000234,MEN,58,45,100,604.5,60450.0,2026-04-09,185671547,2913,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:04:58.079482,Mountain Energy Nepal Limited
2026040904000731,MEN,17,53,100,595.0,59500.0,2026-04-09,185675888,2913,ABC Securities Private Limited,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:10:02.993125,Mountain Energy Nepal Limited
2026040904000792,MEN,81,43,40,594.0,23760.0,2026-04-09,185676482,2913,Aakashbhairab Securities Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:10:43.046394,Mountain Energy Nepal Limited
2026040904000839,MEN,81,19,100,594.0,59400.0,2026-04-09,185676760,2913,Aakashbhairab Securities Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:11:04.572241,Mountain Energy Nepal Limited
