contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040905000977,SPC,67,43,11,499.9,5498.9,2026-04-09,185676337,8025,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:10:29.775984,Samling Power Company Limited
2026040905002051,SPC,59,38,155,490.1,75965.5,2026-04-09,185688738,8025,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:24:18.472297,Samling Power Company Limited
2026040905002640,SPC,34,58,85,490.0,41650.0,2026-04-09,185694838,8025,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:32:49.738296,Samling Power Company Limited
2026040905002935,SPC,67,43,11,496.9,5465.9,2026-04-09,185697543,8025,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:36:06.627769,Samling Power Company Limited
2026040905003818,SPC,42,34,40,496.0,19840.0,2026-04-09,185706289,8025,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:45:50.272848,Samling Power Company Limited
2026040905003830,SPC,67,34,51,496.0,25296.0,2026-04-09,185706539,8025,Property Wiard Limited,Vision Securities Pvt. Ltd,2026-04-09 11:46:04.864345,Samling Power Company Limited
2026040905003840,SPC,67,47,41,496.8,20368.8,2026-04-09,185706635,8025,Property Wiard Limited,Neev Securities Pvt. Ltd.,2026-04-09 11:46:09.845374,Samling Power Company Limited
2026040905003846,SPC,67,43,11,496.9,5465.9,2026-04-09,185706773,8025,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:46:14.158295,Samling Power Company Limited
2026040905003866,SPC,67,43,11,496.9,5465.9,2026-04-09,185706883,8025,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:46:21.380591,Samling Power Company Limited
2026040905003879,SPC,67,43,11,496.9,5465.9,2026-04-09,185706933,8025,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:46:25.561388,Samling Power Company Limited
2026040905003882,SPC,67,58,10,496.9,4969.0,2026-04-09,185706973,8025,Property Wiard Limited,Naasa Securities Co. Ltd.,2026-04-09 11:46:30.798702,Samling Power Company Limited
2026040905003900,SPC,67,14,41,497.0,20377.0,2026-04-09,185707113,8025,Property Wiard Limited,Nepal Stock House (PVT) Ltd.,2026-04-09 11:46:38.207283,Samling Power Company Limited
2026040905003910,SPC,67,39,11,498.0,5478.0,2026-04-09,185707199,8025,Property Wiard Limited,Sumeru Securities Pvt. Ltd.,2026-04-09 11:46:43.581736,Samling Power Company Limited
2026040905006032,SPC,39,49,100,491.0,49100.0,2026-04-09,185725351,8025,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 12:06:17.773161,Samling Power Company Limited
2026040905006033,SPC,34,49,366,490.4,179486.4,2026-04-09,185725352,8025,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-09 12:06:17.773293,Samling Power Company Limited
2026040905006328,SPC,67,43,11,497.7,5474.7,2026-04-09,185727735,8025,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 12:09:04.574695,Samling Power Company Limited
2026040905006632,SPC,34,43,10,490.4,4904.0,2026-04-09,185730398,8025,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,2026-04-09 12:11:28.806015,Samling Power Company Limited
2026040905006893,SPC,67,43,11,497.7,5474.7,2026-04-09,185732703,8025,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 12:14:32.451663,Samling Power Company Limited
2026040905006952,SPC,34,43,10,490.4,4904.0,2026-04-09,185733186,8025,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,2026-04-09 12:15:14.292237,Samling Power Company Limited
2026040905007055,SPC,34,13,10,490.4,4904.0,2026-04-09,185733790,8025,Vision Securities Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,2026-04-09 12:16:01.134829,Samling Power Company Limited
