contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000209,NFS,17,7,80,615.5,49240.0,2026-04-09,185675473,194,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-09 11:09:37.350018,Nepal Finance Ltd.
2026040903000210,NFS,17,7,100,615.0,61500.0,2026-04-09,185675475,194,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-09 11:09:37.350128,Nepal Finance Ltd.
2026040903000211,NFS,58,7,10,615.0,6150.0,2026-04-09,185675476,194,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:09:37.350166,Nepal Finance Ltd.
2026040903000478,NFS,58,57,10,617.0,6170.0,2026-04-09,185685426,194,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-09 11:20:39.144429,Nepal Finance Ltd.
2026040903000479,NFS,57,7,10,622.8,6228.0,2026-04-09,185685531,194,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,2026-04-09 11:20:44.635637,Nepal Finance Ltd.
2026040903000508,NFS,48,45,50,618.0,30900.0,2026-04-09,185687327,194,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:22:39.358086,Nepal Finance Ltd.
2026040903000509,NFS,35,45,10,617.2,6172.0,2026-04-09,185687329,194,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:22:39.358245,Nepal Finance Ltd.
2026040903000510,NFS,58,45,20,617.0,12340.0,2026-04-09,185687330,194,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:22:39.358355,Nepal Finance Ltd.
2026040903000548,NFS,58,7,50,617.0,30850.0,2026-04-09,185688503,194,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:24:08.894418,Nepal Finance Ltd.
2026040903000549,NFS,38,7,100,616.0,61600.0,2026-04-09,185688504,194,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:24:08.894512,Nepal Finance Ltd.
2026040903000598,NFS,42,58,100,616.0,61600.0,2026-04-09,185690297,194,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:26:10.238278,Nepal Finance Ltd.
2026040903000599,NFS,51,58,25,615.2,15380.0,2026-04-09,185690299,194,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:26:10.238382,Nepal Finance Ltd.
2026040903000600,NFS,58,58,122,615.1,75042.2,2026-04-09,185690301,194,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:26:10.238423,Nepal Finance Ltd.
2026040903000601,NFS,58,58,31,615.0,19065.0,2026-04-09,185690303,194,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:26:10.238469,Nepal Finance Ltd.
2026040903000602,NFS,41,58,270,615.0,166050.0,2026-04-09,185690305,194,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:26:10.238513,Nepal Finance Ltd.
2026040903000603,NFS,19,58,152,615.0,93480.0,2026-04-09,185690306,194,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:26:10.238563,Nepal Finance Ltd.
2026040903000649,NFS,19,58,48,615.0,29520.0,2026-04-09,185691981,194,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:28:42.842752,Nepal Finance Ltd.
2026040903000650,NFS,4,58,32,615.0,19680.0,2026-04-09,185691982,194,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:28:42.842819,Nepal Finance Ltd.
2026040903000653,NFS,4,41,10,615.0,6150.0,2026-04-09,185692066,194,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-09 11:28:55.232942,Nepal Finance Ltd.
2026040903000715,NFS,44,58,50,615.1,30755.0,2026-04-09,185693532,194,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:31:17.612293,Nepal Finance Ltd.
2026040903000854,NFS,58,29,300,615.1,184530.0,2026-04-09,185697093,194,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 11:35:37.653202,Nepal Finance Ltd.
2026040903000855,NFS,4,29,38,615.0,23370.0,2026-04-09,185697095,194,Opal Securities Investment (PVT) Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 11:35:37.653281,Nepal Finance Ltd.
2026040903000856,NFS,49,29,262,615.0,161130.0,2026-04-09,185697096,194,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 11:35:37.653322,Nepal Finance Ltd.
2026040903000879,NFS,49,29,14,615.0,8610.0,2026-04-09,185697778,194,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 11:36:22.033041,Nepal Finance Ltd.
2026040903001003,NFS,49,38,10,615.0,6150.0,2026-04-09,185700292,194,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:39:12.133704,Nepal Finance Ltd.
2026040903001107,NFS,51,18,50,620.9,31045.0,2026-04-09,185704693,194,Oxford Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,2026-04-09 11:44:15.536778,Nepal Finance Ltd.
2026040903001198,NFS,56,18,15,620.9,9313.5,2026-04-09,185707655,194,Sri Hari Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,2026-04-09 11:47:13.869190,Nepal Finance Ltd.
2026040903001349,NFS,32,18,13,621.8,8083.4,2026-04-09,185711325,194,Premier Securities Company Ltd.,Sagarmatha Securities Private Limited,2026-04-09 11:51:04.290503,Nepal Finance Ltd.
