contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000798,SHL,32,39,157,497.1,78044.7,2026-04-09,185676576,147,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:10:50.212231,Soaltee Hotel Limited
2026040904001014,SHL,13,26,117,497.0,58149.0,2026-04-09,185678434,147,Thrive Brokerage House Pvt. Ltd,Asian Securities Private Ltd.,2026-04-09 11:13:06.756639,Soaltee Hotel Limited
2026040904001906,SHL,49,21,7,487.1,3409.7,2026-04-09,185687250,147,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:22:35.097179,Soaltee Hotel Limited
2026040904001937,SHL,32,25,100,497.7,49770.0,2026-04-09,185687551,147,Premier Securities Company Ltd.,Sweta Securities Private Limited,2026-04-09 11:22:51.325638,Soaltee Hotel Limited
2026040904002701,SHL,47,16,128,495.5,63424.0,2026-04-09,185694278,147,Neev Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:32:05.589052,Soaltee Hotel Limited
2026040904003192,SHL,54,16,100,499.7,49970.0,2026-04-09,185697891,147,Sewa Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:36:29.672651,Soaltee Hotel Limited
2026040904003440,SHL,54,58,43,505.0,21715.0,2026-04-09,185699982,147,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:38:51.935631,Soaltee Hotel Limited
2026040904004029,SHL,46,58,105,499.7,52468.5,2026-04-09,185705018,147,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:44:38.302683,Soaltee Hotel Limited
2026040904004161,SHL,47,21,180,500.0,90000.0,2026-04-09,185706310,147,Neev Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:45:51.200341,Soaltee Hotel Limited
2026040904004162,SHL,47,54,100,500.0,50000.0,2026-04-09,185706312,147,Neev Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-09 11:45:51.200515,Soaltee Hotel Limited
2026040904004163,SHL,47,34,115,500.0,57500.0,2026-04-09,185706314,147,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:45:51.200619,Soaltee Hotel Limited
2026040904004164,SHL,47,75,400,500.0,200000.0,2026-04-09,185706316,147,Neev Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-09 11:45:51.200724,Soaltee Hotel Limited
