contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040905002441,MKJC,16,57,100,513.0,51300.0,2026-04-09,185692715,8005,Primo Securities (PVT) Ltd.,Aryatara Investment & Securities,2026-04-09 11:30:07.077081,Mailung Khola Jal Vidhyut Company Limited
2026040905002442,MKJC,57,57,90,513.0,46170.0,2026-04-09,185692717,8005,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-09 11:30:07.077228,Mailung Khola Jal Vidhyut Company Limited
2026040905002443,MKJC,57,57,10,513.0,5130.0,2026-04-09,185692718,8005,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-09 11:30:07.077343,Mailung Khola Jal Vidhyut Company Limited
2026040905003100,MKJC,57,21,50,513.0,25650.0,2026-04-09,185698920,8005,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,2026-04-09 11:37:30.768732,Mailung Khola Jal Vidhyut Company Limited
2026040905003229,MKJC,57,7,10,513.0,5130.0,2026-04-09,185700246,8005,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,2026-04-09 11:39:07.389642,Mailung Khola Jal Vidhyut Company Limited
2026040905004028,MKJC,72,58,10,511.5,5115.0,2026-04-09,185708404,8005,Hatemalo Financial Services Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:47:53.494241,Mailung Khola Jal Vidhyut Company Limited
2026040905004911,MKJC,36,41,20,517.0,10340.0,2026-04-09,185715934,8005,Secured Securities Ltd.,Linch Stock Market Ltd.,2026-04-09 11:55:41.429872,Mailung Khola Jal Vidhyut Company Limited
2026040905004912,MKJC,36,58,10,518.0,5180.0,2026-04-09,185715936,8005,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:55:41.429986,Mailung Khola Jal Vidhyut Company Limited
2026040905004913,MKJC,36,65,100,519.9,51990.0,2026-04-09,185715938,8005,Secured Securities Ltd.,Sharepro Securities Private Limited,2026-04-09 11:55:41.430027,Mailung Khola Jal Vidhyut Company Limited
2026040905004914,MKJC,36,54,50,519.9,25995.0,2026-04-09,185715940,8005,Secured Securities Ltd.,Sewa Securities Pvt. Ltd.,2026-04-09 11:55:41.430088,Mailung Khola Jal Vidhyut Company Limited
2026040905004915,MKJC,36,56,100,520.0,52000.0,2026-04-09,185715942,8005,Secured Securities Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:55:41.430124,Mailung Khola Jal Vidhyut Company Limited
2026040905004916,MKJC,36,32,100,520.0,52000.0,2026-04-09,185715944,8005,Secured Securities Ltd.,Premier Securities Company Ltd.,2026-04-09 11:55:41.430158,Mailung Khola Jal Vidhyut Company Limited
2026040905004917,MKJC,36,58,94,520.0,48880.0,2026-04-09,185715946,8005,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:55:41.430194,Mailung Khola Jal Vidhyut Company Limited
2026040905004918,MKJC,36,8,20,521.0,10420.0,2026-04-09,185715948,8005,Secured Securities Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-09 11:55:41.430225,Mailung Khola Jal Vidhyut Company Limited
2026040905005031,MKJC,36,17,100,521.0,52100.0,2026-04-09,185716786,8005,Secured Securities Ltd.,ABC Securities Private Limited,2026-04-09 11:56:18.154087,Mailung Khola Jal Vidhyut Company Limited
2026040905005032,MKJC,36,6,100,522.0,52200.0,2026-04-09,185716788,8005,Secured Securities Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 11:56:18.154161,Mailung Khola Jal Vidhyut Company Limited
2026040905005033,MKJC,36,42,20,523.0,10460.0,2026-04-09,185716790,8005,Secured Securities Ltd.,Sani Securities Company Ltd.,2026-04-09 11:56:18.154204,Mailung Khola Jal Vidhyut Company Limited
2026040905005034,MKJC,36,45,100,523.0,52300.0,2026-04-09,185716792,8005,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:56:18.154242,Mailung Khola Jal Vidhyut Company Limited
2026040905005035,MKJC,36,38,145,523.0,75835.0,2026-04-09,185716794,8005,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:56:18.154274,Mailung Khola Jal Vidhyut Company Limited
2026040905005036,MKJC,36,65,180,523.0,94140.0,2026-04-09,185716796,8005,Secured Securities Ltd.,Sharepro Securities Private Limited,2026-04-09 11:56:18.154307,Mailung Khola Jal Vidhyut Company Limited
2026040905005037,MKJC,36,16,100,523.0,52300.0,2026-04-09,185716798,8005,Secured Securities Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:56:18.154348,Mailung Khola Jal Vidhyut Company Limited
2026040905005038,MKJC,36,75,100,523.0,52300.0,2026-04-09,185716800,8005,Secured Securities Ltd.,N.I.M.B. Stock Markets Limited,2026-04-09 11:56:18.154374,Mailung Khola Jal Vidhyut Company Limited
2026040905005039,MKJC,36,34,131,523.0,68513.0,2026-04-09,185716802,8005,Secured Securities Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:56:18.154402,Mailung Khola Jal Vidhyut Company Limited
2026040905005040,MKJC,36,38,100,523.2,52320.0,2026-04-09,185716804,8005,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:56:18.154450,Mailung Khola Jal Vidhyut Company Limited
2026040905005041,MKJC,36,94,100,523.2,52320.0,2026-04-09,185716806,8005,Secured Securities Ltd.,K.B.L. Securities Limited ,2026-04-09 11:56:18.154485,Mailung Khola Jal Vidhyut Company Limited
2026040905005042,MKJC,36,35,1000,523.2,523200.0,2026-04-09,185716808,8005,Secured Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:56:18.154521,Mailung Khola Jal Vidhyut Company Limited
2026040905005043,MKJC,36,48,1000,523.2,523200.0,2026-04-09,185716810,8005,Secured Securities Ltd.,Trishakti Securities Public Limited,2026-04-09 11:56:18.154573,Mailung Khola Jal Vidhyut Company Limited
2026040905005044,MKJC,36,7,20,523.2,10464.0,2026-04-09,185716812,8005,Secured Securities Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:56:18.154611,Mailung Khola Jal Vidhyut Company Limited
2026040905005045,MKJC,36,42,90,523.2,47088.0,2026-04-09,185716814,8005,Secured Securities Ltd.,Sani Securities Company Ltd.,2026-04-09 11:56:18.154649,Mailung Khola Jal Vidhyut Company Limited
2026040905005046,MKJC,36,38,50,523.2,26160.0,2026-04-09,185716816,8005,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:56:18.154689,Mailung Khola Jal Vidhyut Company Limited
