contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040905002417,CIT,41,42,20,1791.0,35820.0,2026-04-09,185692521,210,Linch Stock Market Ltd.,Sani Securities Company Ltd.,2026-04-09 11:29:48.249422,Citizen Investment Trust
2026040905002418,CIT,38,42,60,1784.0,107040.0,2026-04-09,185692523,210,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-04-09 11:29:48.249485,Citizen Investment Trust
2026040905002419,CIT,62,42,20,1783.0,35660.0,2026-04-09,185692524,210,Capital Max Securities Ltd,Sani Securities Company Ltd.,2026-04-09 11:29:48.249513,Citizen Investment Trust
2026040905002463,CIT,34,42,20,1780.1,35602.0,2026-04-09,185692875,210,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,2026-04-09 11:30:25.303786,Citizen Investment Trust
2026040905002464,CIT,34,42,24,1780.0,42720.0,2026-04-09,185692877,210,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,2026-04-09 11:30:25.303933,Citizen Investment Trust
2026040905002465,CIT,44,42,56,1775.0,99400.0,2026-04-09,185692878,210,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:30:25.304007,Citizen Investment Trust
2026040905003348,CIT,58,59,4,1790.0,7160.0,2026-04-09,185701814,210,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:40:50.603190,Citizen Investment Trust
2026040905003369,CIT,16,38,10,1793.0,17930.0,2026-04-09,185702012,210,Primo Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:41:09.380991,Citizen Investment Trust
2026040905003370,CIT,16,44,10,1793.0,17930.0,2026-04-09,185702015,210,Primo Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:41:09.381250,Citizen Investment Trust
2026040905003847,CIT,20,38,10,1792.0,17920.0,2026-04-09,185706782,210,Sipla Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:46:15.620728,Citizen Investment Trust
2026040905003848,CIT,20,44,33,1793.0,59169.0,2026-04-09,185706784,210,Sipla Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:46:15.620910,Citizen Investment Trust
2026040905003849,CIT,20,58,100,1793.0,179300.0,2026-04-09,185706786,210,Sipla Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:46:15.620963,Citizen Investment Trust
2026040905003850,CIT,20,11,20,1794.9,35898.0,2026-04-09,185706788,210,Sipla Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:46:15.621022,Citizen Investment Trust
2026040905003851,CIT,20,41,10,1795.0,17950.0,2026-04-09,185706790,210,Sipla Securities Private Limited,Linch Stock Market Ltd.,2026-04-09 11:46:15.621075,Citizen Investment Trust
2026040905003852,CIT,20,36,50,1795.0,89750.0,2026-04-09,185706792,210,Sipla Securities Private Limited,Secured Securities Ltd.,2026-04-09 11:46:15.621127,Citizen Investment Trust
2026040905003853,CIT,20,34,83,1799.0,149317.0,2026-04-09,185706794,210,Sipla Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-09 11:46:15.621178,Citizen Investment Trust
2026040905003854,CIT,20,36,50,1800.0,90000.0,2026-04-09,185706796,210,Sipla Securities Private Limited,Secured Securities Ltd.,2026-04-09 11:46:15.621231,Citizen Investment Trust
2026040905003855,CIT,20,1,144,1800.0,259200.0,2026-04-09,185706799,210,Sipla Securities Private Limited,Kumari Securities Private Limited,2026-04-09 11:46:15.621279,Citizen Investment Trust
2026040905003888,CIT,91,1,100,1800.0,180000.0,2026-04-09,185707005,210,Citizens Share Broker Limited,Kumari Securities Private Limited,2026-04-09 11:46:33.501578,Citizen Investment Trust
