contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000016,CORBL,5,87,10,1805.0,18050.0,2026-04-09,185668406,450,Market Securities & Exchange (PVT) Ltd.,S.P.S.A. Securities Limited,2026-04-09 11:00:37.993795,Corporate Development Bank Limited
2026040903000022,CORBL,5,71,90,1805.0,162450.0,2026-04-09,185668538,450,Market Securities & Exchange (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:00:50.179570,Corporate Development Bank Limited
2026040903000027,CORBL,6,71,140,1820.0,254800.0,2026-04-09,185668682,450,Agrawal Securities (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:01:07.717924,Corporate Development Bank Limited
2026040903000063,CORBL,74,87,10,1784.0,17840.0,2026-04-09,185669454,450,KALASH STOCK MARKET PVT. LTD.,S.P.S.A. Securities Limited,2026-04-09 11:02:15.651334,Corporate Development Bank Limited
2026040903000071,CORBL,74,71,40,1784.0,71360.0,2026-04-09,185669865,450,KALASH STOCK MARKET PVT. LTD.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:02:45.440141,Corporate Development Bank Limited
2026040903000072,CORBL,88,71,50,1783.6,89180.0,2026-04-09,185669867,450,Blue Chip Securities Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:02:45.440213,Corporate Development Bank Limited
2026040903000073,CORBL,4,71,50,1770.0,88500.0,2026-04-09,185669868,450,Opal Securities Investment (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:02:45.440240,Corporate Development Bank Limited
2026040903000076,CORBL,48,87,10,1750.0,17500.0,2026-04-09,185670392,450,Trishakti Securities Public Limited,S.P.S.A. Securities Limited,2026-04-09 11:03:25.784217,Corporate Development Bank Limited
2026040903000122,CORBL,34,71,100,1761.1,176110.0,2026-04-09,185672094,450,Vision Securities Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:05:48.550328,Corporate Development Bank Limited
2026040903000123,CORBL,50,71,30,1785.0,53550.0,2026-04-09,185672285,450,Cristal Kanchanjanga Securites Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-09 11:06:01.547665,Corporate Development Bank Limited
2026040903000146,CORBL,48,87,10,1765.2,17652.0,2026-04-09,185673358,450,Trishakti Securities Public Limited,S.P.S.A. Securities Limited,2026-04-09 11:07:17.135772,Corporate Development Bank Limited
