contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000050,BARUN,6,43,90,362.0,32580.0,2026-04-09,185668937,686,Agrawal Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:01:28.912737,Barun Hydropower Co. Ltd.
2026040904000407,BARUN,45,35,975,361.9,352852.5,2026-04-09,185673412,686,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:07:20.107517,Barun Hydropower Co. Ltd.
2026040904000408,BARUN,45,43,25,362.0,9050.0,2026-04-09,185673415,686,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:07:20.107601,Barun Hydropower Co. Ltd.
2026040904000437,BARUN,45,38,200,361.5,72300.0,2026-04-09,185673578,686,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:07:33.737338,Barun Hydropower Co. Ltd.
2026040904000438,BARUN,45,43,85,362.0,30770.0,2026-04-09,185673580,686,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:07:33.737496,Barun Hydropower Co. Ltd.
2026040904000439,BARUN,45,56,500,362.0,181000.0,2026-04-09,185673582,686,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:07:33.737601,Barun Hydropower Co. Ltd.
2026040904000440,BARUN,45,57,30,362.9,10887.0,2026-04-09,185673584,686,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 11:07:33.737714,Barun Hydropower Co. Ltd.
2026040904000441,BARUN,45,43,185,363.0,67155.0,2026-04-09,185673587,686,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:07:33.737820,Barun Hydropower Co. Ltd.
2026040904000630,BARUN,41,46,190,362.0,68780.0,2026-04-09,185675094,686,Linch Stock Market Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 11:09:13.312246,Barun Hydropower Co. Ltd.
2026040904000631,BARUN,41,56,10,362.0,3620.0,2026-04-09,185675097,686,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:09:13.312401,Barun Hydropower Co. Ltd.
2026040904000780,BARUN,58,22,13,361.0,4693.0,2026-04-09,185676349,686,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:10:30.416243,Barun Hydropower Co. Ltd.
2026040904001020,BARUN,35,39,28,360.9,10105.2,2026-04-09,185678473,686,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:13:10.897510,Barun Hydropower Co. Ltd.
2026040904001034,BARUN,51,38,15,357.1,5356.5,2026-04-09,185678622,686,Oxford Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:13:28.059732,Barun Hydropower Co. Ltd.
2026040904001039,BARUN,51,89,300,357.1,107130.0,2026-04-09,185678720,686,Oxford Securities Pvt. Ltd.,Global IME Securities Limited,2026-04-09 11:13:36.296617,Barun Hydropower Co. Ltd.
2026040904001116,BARUN,39,22,10,357.1,3571.0,2026-04-09,185679682,686,Sumeru Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:14:50.307833,Barun Hydropower Co. Ltd.
2026040904001136,BARUN,39,38,490,357.1,174979.0,2026-04-09,185679805,686,Sumeru Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:14:57.533916,Barun Hydropower Co. Ltd.
2026040904001174,BARUN,35,38,10,357.1,3571.0,2026-04-09,185680230,686,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:15:30.001455,Barun Hydropower Co. Ltd.
2026040904001702,BARUN,41,39,28,360.6,10096.8,2026-04-09,185685894,686,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:21:12.247205,Barun Hydropower Co. Ltd.
2026040904001703,BARUN,41,36,72,360.9,25984.8,2026-04-09,185685897,686,Linch Stock Market Ltd.,Secured Securities Ltd.,2026-04-09 11:21:12.247417,Barun Hydropower Co. Ltd.
2026040904001764,BARUN,46,36,28,360.9,10105.2,2026-04-09,185686472,686,Kalika Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-09 11:21:43.182759,Barun Hydropower Co. Ltd.
2026040904001765,BARUN,46,35,1176,361.0,424536.0,2026-04-09,185686474,686,Kalika Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:21:43.182887,Barun Hydropower Co. Ltd.
2026040904001872,BARUN,58,56,260,362.0,94120.0,2026-04-09,185686927,686,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:22:07.566754,Barun Hydropower Co. Ltd.
2026040904001882,BARUN,42,56,230,362.0,83260.0,2026-04-09,185686992,686,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:22:13.597096,Barun Hydropower Co. Ltd.
2026040904001883,BARUN,42,39,100,362.0,36200.0,2026-04-09,185686994,686,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:22:13.597308,Barun Hydropower Co. Ltd.
2026040904001899,BARUN,46,45,186,362.2,67369.2,2026-04-09,185687163,686,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:22:28.603428,Barun Hydropower Co. Ltd.
2026040904001901,BARUN,34,45,100,362.2,36220.0,2026-04-09,185687201,686,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:22:31.025672,Barun Hydropower Co. Ltd.
