contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040901001977,CZBIL,43,76,44,208.0,9152.0,2026-04-09,185675400,348,South Asian Bulls Pvt. Ltd.,Machhapuchchhre Securities Limited,2026-04-09 11:09:33.035778,Citizens Bank International Limited
2026040901001990,CZBIL,21,76,10,207.6,2076.0,2026-04-09,185675466,348,Midas Stock Broking Company Private Limited,Machhapuchchhre Securities Limited,2026-04-09 11:09:36.448844,Citizens Bank International Limited
2026040901002283,CZBIL,29,53,100,207.7,20770.0,2026-04-09,185676808,348,Trisul Securities & Invt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:11:08.225314,Citizens Bank International Limited
2026040901002394,CZBIL,29,29,14,207.7,2907.8,2026-04-09,185677294,348,Trisul Securities & Invt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 11:11:35.764956,Citizens Bank International Limited
2026040901002955,CZBIL,21,16,159,207.9,33056.1,2026-04-09,185679418,348,Midas Stock Broking Company Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:14:37.241379,Citizens Bank International Limited
2026040901003264,CZBIL,21,66,378,207.9,78586.2,2026-04-09,185680496,348,Midas Stock Broking Company Private Limited,Miyo Securities Pvt Ltd,2026-04-09 11:15:54.313923,Citizens Bank International Limited
2026040901004833,CZBIL,14,59,17,209.3,3558.1,2026-04-09,185685430,348,Nepal Stock House (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:20:39.280526,Citizens Bank International Limited
2026040901005464,CZBIL,60,22,10,211.0,2110.0,2026-04-09,185687809,348,Nagarik Stock Dealer ,Siprabi Securities Pvt. Ltd.,2026-04-09 11:23:16.137872,Citizens Bank International Limited
2026040901005517,CZBIL,59,22,40,211.0,8440.0,2026-04-09,185687992,348,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-09 11:23:28.711056,Citizens Bank International Limited
2026040901005569,CZBIL,59,13,210,211.0,44310.0,2026-04-09,185688169,348,Deevyaa Securities & Stock House Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:23:44.212417,Citizens Bank International Limited
2026040901005733,CZBIL,42,13,50,209.7,10485.0,2026-04-09,185688781,348,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:24:24.134785,Citizens Bank International Limited
2026040901005734,CZBIL,21,13,740,209.7,155178.0,2026-04-09,185688782,348,Midas Stock Broking Company Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:24:24.135112,Citizens Bank International Limited
2026040901005823,CZBIL,21,48,260,209.7,54522.0,2026-04-09,185689131,348,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,2026-04-09 11:24:48.002919,Citizens Bank International Limited
2026040901005824,CZBIL,34,48,10,209.0,2090.0,2026-04-09,185689133,348,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,2026-04-09 11:24:48.003065,Citizens Bank International Limited
2026040901005825,CZBIL,29,48,230,209.0,48070.0,2026-04-09,185689134,348,Trisul Securities & Invt. Ltd.,Trishakti Securities Public Limited,2026-04-09 11:24:48.003138,Citizens Bank International Limited
2026040901006073,CZBIL,36,6,100,211.0,21100.0,2026-04-09,185690001,348,Secured Securities Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 11:25:45.481846,Citizens Bank International Limited
2026040901006112,CZBIL,29,41,28,209.0,5852.0,2026-04-09,185690198,348,Trisul Securities & Invt. Ltd.,Linch Stock Market Ltd.,2026-04-09 11:26:02.484666,Citizens Bank International Limited
2026040901007917,CZBIL,60,17,20,209.1,4182.0,2026-04-09,185697996,348,Nagarik Stock Dealer ,ABC Securities Private Limited,2026-04-09 11:36:38.785620,Citizens Bank International Limited
2026040901009418,CZBIL,60,10,122,210.5,25681.0,2026-04-09,185703625,348,Nagarik Stock Dealer ,Pragyan Securities (PVT) Ltd.,2026-04-09 11:43:10.444658,Citizens Bank International Limited
2026040901009566,CZBIL,17,6,400,211.0,84400.0,2026-04-09,185704308,348,ABC Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-09 11:43:51.567749,Citizens Bank International Limited
2026040901009567,CZBIL,17,45,200,211.5,42300.0,2026-04-09,185704310,348,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:43:51.567782,Citizens Bank International Limited
2026040901009568,CZBIL,17,44,13,211.5,2749.5,2026-04-09,185704312,348,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:43:51.567803,Citizens Bank International Limited
2026040901009569,CZBIL,17,13,387,211.7,81927.9,2026-04-09,185704315,348,ABC Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:43:51.567826,Citizens Bank International Limited
2026040901009616,CZBIL,17,13,133,211.7,28156.1,2026-04-09,185704518,348,ABC Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:44:02.253675,Citizens Bank International Limited
2026040901009617,CZBIL,17,34,867,211.7,183543.9,2026-04-09,185704521,348,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-09 11:44:02.253752,Citizens Bank International Limited
2026040901009625,CZBIL,17,34,133,211.7,28156.1,2026-04-09,185704600,348,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-09 11:44:10.202814,Citizens Bank International Limited
2026040901009626,CZBIL,17,49,867,211.8,183630.6,2026-04-09,185704603,348,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-09 11:44:10.202906,Citizens Bank International Limited
2026040901009763,CZBIL,60,49,133,211.8,28169.4,2026-04-09,185705223,348,Nagarik Stock Dealer ,Online Securities Pvt. Ltd.,2026-04-09 11:44:54.322728,Citizens Bank International Limited
2026040901009882,CZBIL,60,13,200,211.9,42380.0,2026-04-09,185705833,348,Nagarik Stock Dealer ,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:45:24.041668,Citizens Bank International Limited
2026040901010390,CZBIL,26,45,10,210.0,2100.0,2026-04-09,185708092,348,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:47:38.764932,Citizens Bank International Limited
2026040901010391,CZBIL,26,13,800,211.9,169520.0,2026-04-09,185708094,348,Asian Securities Private Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:47:38.765053,Citizens Bank International Limited
2026040901010392,CZBIL,26,58,190,211.9,40261.0,2026-04-09,185708097,348,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:47:38.765115,Citizens Bank International Limited
2026040901010611,CZBIL,26,58,186,211.9,39413.4,2026-04-09,185709284,348,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:48:51.443523,Citizens Bank International Limited
2026040901010612,CZBIL,26,18,240,211.9,50856.0,2026-04-09,185709286,348,Asian Securities Private Ltd.,Sagarmatha Securities Private Limited,2026-04-09 11:48:51.443644,Citizens Bank International Limited
2026040901010613,CZBIL,26,34,53,212.0,11236.0,2026-04-09,185709288,348,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:48:51.443700,Citizens Bank International Limited
2026040901010614,CZBIL,26,14,200,212.0,42400.0,2026-04-09,185709290,348,Asian Securities Private Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:48:51.443752,Citizens Bank International Limited
2026040901010615,CZBIL,26,19,348,212.0,73776.0,2026-04-09,185709292,348,Asian Securities Private Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:48:51.443808,Citizens Bank International Limited
2026040901010636,CZBIL,26,1,100,212.0,21200.0,2026-04-09,185709372,348,Asian Securities Private Ltd.,Kumari Securities Private Limited,2026-04-09 11:48:57.294273,Citizens Bank International Limited
2026040901010701,CZBIL,45,14,500,212.9,106450.0,2026-04-09,185709807,348,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:49:22.889600,Citizens Bank International Limited
2026040901010800,CZBIL,33,33,100,212.0,21200.0,2026-04-09,185710265,348,Dakshinkali Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:49:54.979058,Citizens Bank International Limited
2026040901011158,CZBIL,10,41,40,211.9,8476.0,2026-04-09,185712046,348,Pragyan Securities (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-09 11:51:55.858177,Citizens Bank International Limited
2026040901011159,CZBIL,10,33,100,212.0,21200.0,2026-04-09,185712048,348,Pragyan Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:51:55.858438,Citizens Bank International Limited
2026040901011345,CZBIL,10,58,60,212.0,12720.0,2026-04-09,185713166,348,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:52:58.435243,Citizens Bank International Limited
2026040901011410,CZBIL,17,14,390,212.9,83031.0,2026-04-09,185713480,348,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,2026-04-09 11:53:17.078315,Citizens Bank International Limited
2026040901011411,CZBIL,17,77,110,212.9,23419.0,2026-04-09,185713483,348,ABC Securities Private Limited,Nabil Stock Dealer Ltd.,2026-04-09 11:53:17.078406,Citizens Bank International Limited
2026040901011603,CZBIL,42,77,100,212.9,21290.0,2026-04-09,185714373,348,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,2026-04-09 11:54:10.618313,Citizens Bank International Limited
2026040901011637,CZBIL,10,58,100,212.0,21200.0,2026-04-09,185714646,348,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:54:26.481948,Citizens Bank International Limited
2026040901011671,CZBIL,34,77,1790,212.9,381091.0,2026-04-09,185714844,348,Vision Securities Pvt. Ltd,Nabil Stock Dealer Ltd.,2026-04-09 11:54:38.465127,Citizens Bank International Limited
2026040901011672,CZBIL,34,58,49,213.0,10437.0,2026-04-09,185714846,348,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:54:38.465306,Citizens Bank International Limited
2026040901011673,CZBIL,34,38,100,213.0,21300.0,2026-04-09,185714848,348,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:54:38.465362,Citizens Bank International Limited
2026040901011674,CZBIL,34,19,1000,213.0,213000.0,2026-04-09,185714850,348,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:54:38.465429,Citizens Bank International Limited
2026040901011675,CZBIL,34,7,300,213.0,63900.0,2026-04-09,185714852,348,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,2026-04-09 11:54:38.465493,Citizens Bank International Limited
2026040901011676,CZBIL,34,49,495,213.0,105435.0,2026-04-09,185714854,348,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-09 11:54:38.465547,Citizens Bank International Limited
2026040901011815,CZBIL,34,34,1266,213.0,269658.0,2026-04-09,185715645,348,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-09 11:55:22.654553,Citizens Bank International Limited
2026040901011891,CZBIL,34,16,61,210.3,12828.3,2026-04-09,185716046,348,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-04-09 11:55:46.105439,Citizens Bank International Limited
2026040901012582,CZBIL,48,7,13,210.4,2735.2,2026-04-09,185719698,348,Trishakti Securities Public Limited,J.F. Securites (PVT) Ltd.,2026-04-09 11:59:02.543460,Citizens Bank International Limited
2026040901012868,CZBIL,19,58,1,207.0,207.0,2026-04-09,185721128,348,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-04-09 12:00:40.826375,Citizens Bank International Limited
2026040901012976,CZBIL,42,43,60,211.0,12660.0,2026-04-09,185721592,348,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 12:01:11.588516,Citizens Bank International Limited
