contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040901000849,ADBL,56,49,70,312.0,21840.0,2026-04-09,185671016,397,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:04:10.575145,Agricultural Development Bank Limited
2026040901001798,ADBL,39,35,13,311.0,4043.0,2026-04-09,185674564,397,Sumeru Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:08:40.300845,Agricultural Development Bank Limited
2026040901001825,ADBL,39,49,47,311.0,14617.0,2026-04-09,185674651,397,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:08:45.954175,Agricultural Development Bank Limited
2026040901001971,ADBL,42,49,13,311.0,4043.0,2026-04-09,185675371,397,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:09:30.749557,Agricultural Development Bank Limited
2026040901002209,ADBL,42,14,100,313.0,31300.0,2026-04-09,185676452,397,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:10:41.188369,Agricultural Development Bank Limited
2026040901002503,ADBL,58,49,179,311.0,55669.0,2026-04-09,185677770,397,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:12:11.574448,Agricultural Development Bank Limited
2026040901002579,ADBL,42,58,10,313.0,3130.0,2026-04-09,185678078,397,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:12:34.883784,Agricultural Development Bank Limited
2026040901002580,ADBL,42,34,10,313.0,3130.0,2026-04-09,185678081,397,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:12:34.883947,Agricultural Development Bank Limited
2026040901002686,ADBL,42,45,20,313.0,6260.0,2026-04-09,185678555,397,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:13:19.710590,Agricultural Development Bank Limited
2026040901002881,ADBL,42,58,31,313.0,9703.0,2026-04-09,185679153,397,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:14:15.105198,Agricultural Development Bank Limited
2026040901002963,ADBL,58,58,100,313.0,31300.0,2026-04-09,185679439,397,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:14:40.300051,Agricultural Development Bank Limited
2026040901003206,ADBL,58,66,233,311.0,72463.0,2026-04-09,185680244,397,Naasa Securities Co. Ltd.,Miyo Securities Pvt Ltd,2026-04-09 11:15:32.155687,Agricultural Development Bank Limited
2026040901004728,ADBL,58,7,100,311.2,31120.0,2026-04-09,185685062,397,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:20:11.812953,Agricultural Development Bank Limited
2026040901005424,ADBL,58,48,89,311.2,27696.8,2026-04-09,185687720,397,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-09 11:23:14.468512,Agricultural Development Bank Limited
2026040901005736,ADBL,58,57,138,311.2,42945.6,2026-04-09,185688790,397,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-09 11:24:25.081352,Agricultural Development Bank Limited
2026040901005787,ADBL,42,42,14,313.0,4382.0,2026-04-09,185688960,397,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-09 11:24:33.104562,Agricultural Development Bank Limited
2026040901005788,ADBL,42,57,486,313.0,152118.0,2026-04-09,185688963,397,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-09 11:24:33.104640,Agricultural Development Bank Limited
2026040901006319,ADBL,58,33,170,311.2,52904.0,2026-04-09,185690982,397,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:27:10.268162,Agricultural Development Bank Limited
2026040901006489,ADBL,58,44,91,311.2,28319.2,2026-04-09,185691635,397,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:28:08.468065,Agricultural Development Bank Limited
2026040901006490,ADBL,62,44,15,311.2,4668.0,2026-04-09,185691637,397,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:28:08.468145,Agricultural Development Bank Limited
2026040901006491,ADBL,57,44,494,311.0,153634.0,2026-04-09,185691638,397,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:28:08.468187,Agricultural Development Bank Limited
2026040901007199,ADBL,17,42,169,313.0,52897.0,2026-04-09,185694586,397,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-04-09 11:32:25.804166,Agricultural Development Bank Limited
2026040901007200,ADBL,17,58,174,313.0,54462.0,2026-04-09,185694588,397,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:32:25.804280,Agricultural Development Bank Limited
2026040901007201,ADBL,17,52,57,313.0,17841.0,2026-04-09,185694591,397,ABC Securities Private Limited,Sundhara Securities Limited,2026-04-09 11:32:25.804335,Agricultural Development Bank Limited
2026040901007295,ADBL,17,52,43,313.0,13459.0,2026-04-09,185695008,397,ABC Securities Private Limited,Sundhara Securities Limited,2026-04-09 11:32:55.324152,Agricultural Development Bank Limited
2026040901007296,ADBL,17,45,7,313.0,2191.0,2026-04-09,185695010,397,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:32:55.324383,Agricultural Development Bank Limited
