contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000195,MLBL,40,58,250,380.0,95000.0,2026-04-09,185675187,401,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:09:21.700235,Mahalaxmi Bikas Bank Ltd.
2026040903000196,MLBL,50,58,555,377.0,209235.0,2026-04-09,185675189,401,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:09:21.700290,Mahalaxmi Bikas Bank Ltd.
2026040903000197,MLBL,17,58,35,375.0,13125.0,2026-04-09,185675191,401,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:09:21.700323,Mahalaxmi Bikas Bank Ltd.
2026040903000198,MLBL,17,58,50,374.5,18725.0,2026-04-09,185675193,401,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:09:21.700352,Mahalaxmi Bikas Bank Ltd.
2026040903000199,MLBL,32,58,122,374.4,45676.8,2026-04-09,185675194,401,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:09:21.700384,Mahalaxmi Bikas Bank Ltd.
2026040903000386,MLBL,74,59,10,379.9,3799.0,2026-04-09,185681583,401,KALASH STOCK MARKET PVT. LTD.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:16:46.888797,Mahalaxmi Bikas Bank Ltd.
2026040903000658,MLBL,21,63,250,378.0,94500.0,2026-04-09,185692142,401,Midas Stock Broking Company Private Limited,Himalayan Brokerage Company Limited,2026-04-09 11:29:06.022587,Mahalaxmi Bikas Bank Ltd.
2026040903000685,MLBL,74,59,10,379.9,3799.0,2026-04-09,185692657,401,KALASH STOCK MARKET PVT. LTD.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:30:01.326188,Mahalaxmi Bikas Bank Ltd.
2026040903000704,MLBL,21,59,27,379.9,10257.3,2026-04-09,185693312,401,Midas Stock Broking Company Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:31:02.359686,Mahalaxmi Bikas Bank Ltd.
2026040903000705,MLBL,21,58,105,380.0,39900.0,2026-04-09,185693314,401,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:31:02.359873,Mahalaxmi Bikas Bank Ltd.
2026040903000706,MLBL,21,36,118,380.0,44840.0,2026-04-09,185693317,401,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,2026-04-09 11:31:02.359996,Mahalaxmi Bikas Bank Ltd.
2026040903000739,MLBL,34,36,300,380.0,114000.0,2026-04-09,185694600,401,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-09 11:32:26.384504,Mahalaxmi Bikas Bank Ltd.
2026040903000740,MLBL,34,36,498,380.0,189240.0,2026-04-09,185694602,401,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-09 11:32:26.384645,Mahalaxmi Bikas Bank Ltd.
2026040903000762,MLBL,74,18,10,383.8,3838.0,2026-04-09,185695191,401,KALASH STOCK MARKET PVT. LTD.,Sagarmatha Securities Private Limited,2026-04-09 11:33:10.667693,Mahalaxmi Bikas Bank Ltd.
2026040903000947,MLBL,42,22,60,383.5,23010.0,2026-04-09,185698948,401,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:37:34.357260,Mahalaxmi Bikas Bank Ltd.
2026040903000948,MLBL,42,63,40,383.7,15348.0,2026-04-09,185698951,401,Sani Securities Company Ltd.,Himalayan Brokerage Company Limited,2026-04-09 11:37:34.357361,Mahalaxmi Bikas Bank Ltd.
2026040903001174,MLBL,34,58,202,380.0,76760.0,2026-04-09,185706609,401,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:46:08.783448,Mahalaxmi Bikas Bank Ltd.
2026040903001175,MLBL,34,58,100,380.0,38000.0,2026-04-09,185706611,401,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:46:08.783577,Mahalaxmi Bikas Bank Ltd.
2026040903001176,MLBL,36,58,200,380.0,76000.0,2026-04-09,185706612,401,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:46:08.783656,Mahalaxmi Bikas Bank Ltd.
2026040903001184,MLBL,21,7,10,383.6,3836.0,2026-04-09,185707125,401,Midas Stock Broking Company Private Limited,J.F. Securites (PVT) Ltd.,2026-04-09 11:46:38.598376,Mahalaxmi Bikas Bank Ltd.
2026040903001199,MLBL,41,58,163,378.0,61614.0,2026-04-09,185707676,401,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:47:15.139856,Mahalaxmi Bikas Bank Ltd.
2026040903001200,MLBL,42,63,15,383.0,5745.0,2026-04-09,185707681,401,Sani Securities Company Ltd.,Himalayan Brokerage Company Limited,2026-04-09 11:47:15.874002,Mahalaxmi Bikas Bank Ltd.
2026040903001550,MLBL,41,63,137,378.0,51786.0,2026-04-09,185715333,401,Linch Stock Market Ltd.,Himalayan Brokerage Company Limited,2026-04-09 11:55:06.173994,Mahalaxmi Bikas Bank Ltd.
2026040903001551,MLBL,58,63,308,378.0,116424.0,2026-04-09,185715334,401,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 11:55:06.174228,Mahalaxmi Bikas Bank Ltd.
2026040903001570,MLBL,58,63,248,378.0,93744.0,2026-04-09,185715744,401,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 11:55:27.492822,Mahalaxmi Bikas Bank Ltd.
2026040903001604,MLBL,58,16,71,378.0,26838.0,2026-04-09,185716842,401,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:56:19.271657,Mahalaxmi Bikas Bank Ltd.
2026040903001680,MLBL,21,58,10,380.0,3800.0,2026-04-09,185719045,401,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:58:14.292562,Mahalaxmi Bikas Bank Ltd.
2026040903001772,MLBL,26,58,25,380.0,9500.0,2026-04-09,185720587,401,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:59:58.271506,Mahalaxmi Bikas Bank Ltd.
2026040903001788,MLBL,1,58,152,380.0,57760.0,2026-04-09,185720986,401,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 12:00:28.417731,Mahalaxmi Bikas Bank Ltd.
