contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000103,UMHL,44,62,500,623.6,311800.0,2026-04-09,185669863,2760,Dynamic Money Managers Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-09 11:02:45.047945,United Modi Hydropower Ltd.
2026040904000282,UMHL,45,10,100,616.1,61610.0,2026-04-09,185672059,2760,Imperial Securities Company Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:05:45.872263,United Modi Hydropower Ltd.
2026040904000333,UMHL,46,10,19,616.0,11704.0,2026-04-09,185672721,2760,Kalika Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:06:33.171966,United Modi Hydropower Ltd.
2026040904000334,UMHL,38,10,100,616.0,61600.0,2026-04-09,185672723,2760,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:06:33.172081,United Modi Hydropower Ltd.
2026040904000335,UMHL,58,10,200,616.0,123200.0,2026-04-09,185672725,2760,Naasa Securities Co. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:06:33.172127,United Modi Hydropower Ltd.
2026040904000336,UMHL,46,10,35,615.0,21525.0,2026-04-09,185672727,2760,Kalika Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:06:33.172169,United Modi Hydropower Ltd.
2026040904000337,UMHL,46,10,28,615.0,17220.0,2026-04-09,185672729,2760,Kalika Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:06:33.172210,United Modi Hydropower Ltd.
2026040904000338,UMHL,38,10,100,615.0,61500.0,2026-04-09,185672731,2760,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:06:33.172249,United Modi Hydropower Ltd.
2026040904000339,UMHL,80,10,18,615.0,11070.0,2026-04-09,185672732,2760,Indira securities pvt. ltd,Pragyan Securities (PVT) Ltd.,2026-04-09 11:06:33.172289,United Modi Hydropower Ltd.
2026040904000354,UMHL,80,84,762,615.0,468630.0,2026-04-09,185672817,2760,Indira securities pvt. ltd,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-09 11:06:38.578802,United Modi Hydropower Ltd.
2026040904000377,UMHL,6,10,20,615.0,12300.0,2026-04-09,185673133,2760,Agrawal Securities (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:06:59.167126,United Modi Hydropower Ltd.
2026040904000416,UMHL,46,10,30,614.0,18420.0,2026-04-09,185673491,2760,Kalika Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:07:27.181699,United Modi Hydropower Ltd.
2026040904000417,UMHL,46,10,25,613.0,15325.0,2026-04-09,185673493,2760,Kalika Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:07:27.181871,United Modi Hydropower Ltd.
2026040904000418,UMHL,38,10,100,613.0,61300.0,2026-04-09,185673495,2760,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:07:27.181998,United Modi Hydropower Ltd.
2026040904000419,UMHL,46,10,20,612.0,12240.0,2026-04-09,185673497,2760,Kalika Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:07:27.182119,United Modi Hydropower Ltd.
2026040904000420,UMHL,80,10,120,612.0,73440.0,2026-04-09,185673499,2760,Indira securities pvt. ltd,Pragyan Securities (PVT) Ltd.,2026-04-09 11:07:27.182236,United Modi Hydropower Ltd.
2026040904000456,UMHL,49,10,85,611.2,51952.0,2026-04-09,185673770,2760,Online Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-09 11:07:53.601080,United Modi Hydropower Ltd.
2026040904000822,UMHL,35,14,50,611.3,30565.0,2026-04-09,185676691,2760,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:10:58.627947,United Modi Hydropower Ltd.
2026040904000823,UMHL,58,14,400,611.3,244520.0,2026-04-09,185676693,2760,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:10:58.628039,United Modi Hydropower Ltd.
2026040904000824,UMHL,38,14,500,611.2,305600.0,2026-04-09,185676695,2760,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:10:58.628090,United Modi Hydropower Ltd.
2026040904000825,UMHL,46,14,15,611.0,9165.0,2026-04-09,185676697,2760,Kalika Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:10:58.628139,United Modi Hydropower Ltd.
