contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000340,PROFL,51,38,10,463.5,4635.0,2026-04-09,185679409,338,Oxford Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:14:36.929952,Progressive Finance Limited
2026040903000353,PROFL,51,38,40,463.5,18540.0,2026-04-09,185680157,338,Oxford Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:15:22.288156,Progressive Finance Limited
2026040903000355,PROFL,51,34,10,467.0,4670.0,2026-04-09,185680249,338,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:15:32.586549,Progressive Finance Limited
2026040903000577,PROFL,51,34,20,464.9,9298.0,2026-04-09,185689685,338,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:25:21.785420,Progressive Finance Limited
2026040903000958,PROFL,74,35,90,463.7,41733.0,2026-04-09,185699366,338,KALASH STOCK MARKET PVT. LTD.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:38:10.554315,Progressive Finance Limited
2026040903000959,PROFL,74,34,30,463.8,13914.0,2026-04-09,185699368,338,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,2026-04-09 11:38:10.554385,Progressive Finance Limited
2026040903000960,PROFL,74,33,100,463.9,46390.0,2026-04-09,185699370,338,KALASH STOCK MARKET PVT. LTD.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:38:10.554419,Progressive Finance Limited
2026040903000961,PROFL,74,3,200,464.0,92800.0,2026-04-09,185699372,338,KALASH STOCK MARKET PVT. LTD.,Arun Securities (PVT) Ltd.,2026-04-09 11:38:10.554458,Progressive Finance Limited
2026040903000962,PROFL,74,41,100,464.5,46450.0,2026-04-09,185699374,338,KALASH STOCK MARKET PVT. LTD.,Linch Stock Market Ltd.,2026-04-09 11:38:10.554492,Progressive Finance Limited
2026040903000963,PROFL,74,41,150,464.9,69735.0,2026-04-09,185699376,338,KALASH STOCK MARKET PVT. LTD.,Linch Stock Market Ltd.,2026-04-09 11:38:10.554521,Progressive Finance Limited
2026040903000964,PROFL,74,58,217,465.0,100905.0,2026-04-09,185699378,338,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-04-09 11:38:10.554550,Progressive Finance Limited
2026040903000991,PROFL,74,43,113,466.0,52658.0,2026-04-09,185699843,338,KALASH STOCK MARKET PVT. LTD.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:38:37.947362,Progressive Finance Limited
