contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000098,NGPL,44,75,1700,463.1,787270.0,2026-04-09,185669748,2743,Dynamic Money Managers Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-09 11:02:35.821558,Ngadi Group Power Ltd.
2026040904000126,NGPL,94,11,100,464.0,46400.0,2026-04-09,185670380,2743,K.B.L. Securities Limited ,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-09 11:03:24.269807,Ngadi Group Power Ltd.
2026040904000306,NGPL,17,45,23,463.5,10660.5,2026-04-09,185672299,2743,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:06:03.727195,Ngadi Group Power Ltd.
2026040904000307,NGPL,33,45,977,463.5,452839.5,2026-04-09,185672300,2743,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:06:03.727338,Ngadi Group Power Ltd.
2026040904000360,NGPL,33,14,100,463.5,46350.0,2026-04-09,185672968,2743,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:06:44.420955,Ngadi Group Power Ltd.
2026040904000394,NGPL,25,58,223,463.5,103360.5,2026-04-09,185673318,2743,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:07:13.019703,Ngadi Group Power Ltd.
2026040904000399,NGPL,25,34,500,463.5,231750.0,2026-04-09,185673332,2743,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-09 11:07:14.571249,Ngadi Group Power Ltd.
2026040904000403,NGPL,25,43,277,463.5,128389.5,2026-04-09,185673367,2743,Sweta Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:07:17.315882,Ngadi Group Power Ltd.
2026040904000404,NGPL,26,43,100,463.0,46300.0,2026-04-09,185673369,2743,Asian Securities Private Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:07:17.316052,Ngadi Group Power Ltd.
2026040904000405,NGPL,46,43,18,463.0,8334.0,2026-04-09,185673370,2743,Kalika Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:07:17.316114,Ngadi Group Power Ltd.
2026040904000478,NGPL,25,38,200,464.0,92800.0,2026-04-09,185673908,2743,Sweta Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:08:01.847391,Ngadi Group Power Ltd.
2026040904000547,NGPL,52,33,100,463.2,46320.0,2026-04-09,185674403,2743,Sundhara Securities Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:08:28.995895,Ngadi Group Power Ltd.
2026040904000548,NGPL,46,33,982,463.0,454666.0,2026-04-09,185674405,2743,Kalika Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:08:28.996033,Ngadi Group Power Ltd.
2026040904000549,NGPL,58,33,500,463.0,231500.0,2026-04-09,185674407,2743,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:08:28.996095,Ngadi Group Power Ltd.
2026040904000550,NGPL,33,33,418,463.0,193534.0,2026-04-09,185674408,2743,Dakshinkali Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:08:28.996147,Ngadi Group Power Ltd.
2026040904000580,NGPL,75,28,22,462.0,10164.0,2026-04-09,185674829,2743,N.I.M.B. Stock Markets Limited,Shree Krishna Securities Ltd.,2026-04-09 11:08:58.789232,Ngadi Group Power Ltd.
