contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000263,NLICL,20,76,86,587.0,50482.0,2026-04-09,185677048,178,Sipla Securities Private Limited,Machhapuchchhre Securities Limited,2026-04-09 11:11:21.085193,National Life Insurance Co. Ltd.
2026040903000615,NLICL,49,33,13,588.0,7644.0,2026-04-09,185690714,178,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:26:51.039844,National Life Insurance Co. Ltd.
2026040903000645,NLICL,34,5,10,597.9,5979.0,2026-04-09,185691947,178,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:28:38.067287,National Life Insurance Co. Ltd.
2026040903000733,NLICL,20,5,948,597.9,566809.2,2026-04-09,185694258,178,Sipla Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:32:03.434780,National Life Insurance Co. Ltd.
2026040903000763,NLICL,20,36,10,598.0,5980.0,2026-04-09,185695330,178,Sipla Securities Private Limited,Secured Securities Ltd.,2026-04-09 11:33:21.975469,National Life Insurance Co. Ltd.
2026040903000937,NLICL,76,36,10,598.1,5981.0,2026-04-09,185698876,178,Machhapuchchhre Securities Limited,Secured Securities Ltd.,2026-04-09 11:37:26.895185,National Life Insurance Co. Ltd.
2026040903001336,NLICL,76,45,10,598.1,5981.0,2026-04-09,185711024,178,Machhapuchchhre Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:50:47.464248,National Life Insurance Co. Ltd.
2026040903001374,NLICL,25,57,1,597.0,597.0,2026-04-09,185712056,178,Sweta Securities Private Limited,Aryatara Investment & Securities,2026-04-09 11:51:56.655951,National Life Insurance Co. Ltd.
2026040903001681,NLICL,76,16,30,598.1,17943.0,2026-04-09,185719079,178,Machhapuchchhre Securities Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:58:17.191311,National Life Insurance Co. Ltd.
2026040903001682,NLICL,39,16,46,598.1,27512.6,2026-04-09,185719081,178,Sumeru Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:58:17.191454,National Life Insurance Co. Ltd.
2026040903001683,NLICL,20,16,324,598.0,193752.0,2026-04-09,185719082,178,Sipla Securities Private Limited,Primo Securities (PVT) Ltd.,2026-04-09 11:58:17.191495,National Life Insurance Co. Ltd.
2026040903001886,NLICL,20,36,500,598.0,299000.0,2026-04-09,185723534,178,Sipla Securities Private Limited,Secured Securities Ltd.,2026-04-09 12:03:56.198533,National Life Insurance Co. Ltd.
2026040903001902,NLICL,20,39,100,598.0,59800.0,2026-04-09,185724004,178,Sipla Securities Private Limited,Sumeru Securities Pvt. Ltd.,2026-04-09 12:04:28.734324,National Life Insurance Co. Ltd.
2026040903002087,NLICL,20,40,30,598.0,17940.0,2026-04-09,185728502,178,Sipla Securities Private Limited,Creative Securities Pvt Ltd,2026-04-09 12:09:52.415524,National Life Insurance Co. Ltd.
2026040903002370,NLICL,20,26,88,598.0,52624.0,2026-04-09,185733011,178,Sipla Securities Private Limited,Asian Securities Private Ltd.,2026-04-09 12:14:59.995540,National Life Insurance Co. Ltd.
2026040903002813,NLICL,36,26,10,598.9,5989.0,2026-04-09,185740781,178,Secured Securities Ltd.,Asian Securities Private Ltd.,2026-04-09 12:23:58.058017,National Life Insurance Co. Ltd.
2026040903003454,NLICL,45,47,20,599.0,11980.0,2026-04-09,185753641,178,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-09 12:38:37.644983,National Life Insurance Co. Ltd.
2026040903003798,NLICL,45,4,20,598.0,11960.0,2026-04-09,185763791,178,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 12:48:13.800632,National Life Insurance Co. Ltd.
2026040903004063,NLICL,94,4,100,598.0,59800.0,2026-04-09,185768743,178,K.B.L. Securities Limited ,Opal Securities Investment (PVT) Ltd.,2026-04-09 12:55:04.343172,National Life Insurance Co. Ltd.
2026040903004205,NLICL,44,4,125,598.0,74750.0,2026-04-09,185773643,178,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 12:59:47.539122,National Life Insurance Co. Ltd.
2026040903005020,NLICL,45,38,20,597.0,11940.0,2026-04-09,185790258,178,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 13:20:25.567242,National Life Insurance Co. Ltd.
2026040903005058,NLICL,57,29,50,597.0,29850.0,2026-04-09,185791127,178,Aryatara Investment & Securities,Trisul Securities & Invt. Ltd.,2026-04-09 13:21:32.791082,National Life Insurance Co. Ltd.
2026040903005151,NLICL,26,26,18,596.0,10728.0,2026-04-09,185792420,178,Asian Securities Private Ltd.,Asian Securities Private Ltd.,2026-04-09 13:23:04.889495,National Life Insurance Co. Ltd.
2026040903005163,NLICL,62,29,4,587.0,2348.0,2026-04-09,185792744,178,Capital Max Securities Ltd,Trisul Securities & Invt. Ltd.,2026-04-09 13:23:21.940641,National Life Insurance Co. Ltd.
2026040903005217,NLICL,62,57,5,587.0,2935.0,2026-04-09,185793652,178,Capital Max Securities Ltd,Aryatara Investment & Securities,2026-04-09 13:24:22.438164,National Life Insurance Co. Ltd.
2026040903005580,NLICL,56,58,11,595.0,6545.0,2026-04-09,185799944,178,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 13:31:59.232907,National Life Insurance Co. Ltd.
2026040903005815,NLICL,38,29,150,597.0,89550.0,2026-04-09,185804332,178,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 13:39:04.135922,National Life Insurance Co. Ltd.
2026040903005833,NLICL,38,4,120,598.0,71760.0,2026-04-09,185804475,178,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 13:39:23.956741,National Life Insurance Co. Ltd.
2026040903006024,NLICL,56,53,24,595.3,14287.2,2026-04-09,185807546,178,Sri Hari Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 13:44:48.551365,National Life Insurance Co. Ltd.
2026040903006079,NLICL,39,4,155,598.0,92690.0,2026-04-09,185808346,178,Sumeru Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 13:46:20.684344,National Life Insurance Co. Ltd.
2026040903006080,NLICL,39,58,98,598.0,58604.0,2026-04-09,185808348,178,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 13:46:20.684486,National Life Insurance Co. Ltd.
2026040903006081,NLICL,39,57,34,598.0,20332.0,2026-04-09,185808350,178,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 13:46:20.684537,National Life Insurance Co. Ltd.
2026040903006082,NLICL,39,21,24,598.0,14352.0,2026-04-09,185808352,178,Sumeru Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 13:46:20.684586,National Life Insurance Co. Ltd.
2026040903006083,NLICL,39,38,113,598.0,67574.0,2026-04-09,185808354,178,Sumeru Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 13:46:20.684650,National Life Insurance Co. Ltd.
2026040903006084,NLICL,39,42,158,598.0,94484.0,2026-04-09,185808356,178,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 13:46:20.684692,National Life Insurance Co. Ltd.
2026040903006085,NLICL,39,47,126,599.0,75474.0,2026-04-09,185808358,178,Sumeru Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-09 13:46:20.684740,National Life Insurance Co. Ltd.
2026040903006086,NLICL,39,67,792,599.0,474408.0,2026-04-09,185808361,178,Sumeru Securities Pvt. Ltd.,Property Wiard Limited,2026-04-09 13:46:20.684783,National Life Insurance Co. Ltd.
2026040903006107,NLICL,56,53,25,595.3,14882.5,2026-04-09,185808716,178,Sri Hari Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 13:46:57.840568,National Life Insurance Co. Ltd.
2026040903006146,NLICL,45,53,20,595.0,11900.0,2026-04-09,185809205,178,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 13:47:53.806702,National Life Insurance Co. Ltd.
2026040903006147,NLICL,49,53,100,595.0,59500.0,2026-04-09,185809206,178,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 13:47:53.806907,National Life Insurance Co. Ltd.
2026040903006237,NLICL,56,49,1,595.3,595.3,2026-04-09,185811200,178,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 13:50:32.040630,National Life Insurance Co. Ltd.
2026040903006257,NLICL,54,53,14,593.0,8302.0,2026-04-09,185811493,178,Sewa Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 13:51:16.585041,National Life Insurance Co. Ltd.
2026040903006258,NLICL,33,53,41,592.3,24284.3,2026-04-09,185811494,178,Dakshinkali Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 13:51:16.585296,National Life Insurance Co. Ltd.
2026040903006634,NLICL,16,29,100,598.0,59800.0,2026-04-09,185818329,178,Primo Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 14:00:49.758107,National Life Insurance Co. Ltd.
2026040903007171,NLICL,42,38,10,597.0,5970.0,2026-04-09,185827217,178,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 14:14:05.935421,National Life Insurance Co. Ltd.
2026040903007299,NLICL,76,38,500,597.0,298500.0,2026-04-09,185830259,178,Machhapuchchhre Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 14:17:45.909376,National Life Insurance Co. Ltd.
2026040903007397,NLICL,6,38,333,597.0,198801.0,2026-04-09,185831976,178,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 14:19:42.954056,National Life Insurance Co. Ltd.
2026040903007472,NLICL,6,29,150,597.0,89550.0,2026-04-09,185832948,178,Agrawal Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 14:20:49.737947,National Life Insurance Co. Ltd.
2026040903007687,NLICL,6,29,16,597.0,9552.0,2026-04-09,185837216,178,Agrawal Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 14:25:07.174513,National Life Insurance Co. Ltd.
2026040903007861,NLICL,26,29,14,598.0,8372.0,2026-04-09,185840003,178,Asian Securities Private Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 14:28:16.493133,National Life Insurance Co. Ltd.
2026040903007878,NLICL,33,29,86,598.0,51428.0,2026-04-09,185840388,178,Dakshinkali Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 14:28:39.013546,National Life Insurance Co. Ltd.
2026040903007879,NLICL,33,67,187,599.0,112013.0,2026-04-09,185840390,178,Dakshinkali Investment & Securities Pvt. Ltd.,Property Wiard Limited,2026-04-09 14:28:39.013659,National Life Insurance Co. Ltd.
2026040903007880,NLICL,33,1,20,600.0,12000.0,2026-04-09,185840392,178,Dakshinkali Investment & Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-09 14:28:39.013706,National Life Insurance Co. Ltd.
2026040903007881,NLICL,33,48,19,600.0,11400.0,2026-04-09,185840394,178,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-09 14:28:39.013753,National Life Insurance Co. Ltd.
2026040903007882,NLICL,33,38,67,600.0,40200.0,2026-04-09,185840396,178,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 14:28:39.013798,National Life Insurance Co. Ltd.
2026040903007883,NLICL,33,21,28,600.0,16800.0,2026-04-09,185840398,178,Dakshinkali Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 14:28:39.013844,National Life Insurance Co. Ltd.
2026040903007919,NLICL,98,57,30,603.0,18090.0,2026-04-09,185841173,178,Trademow Securities Private Limited,Aryatara Investment & Securities,2026-04-09 14:29:22.682626,National Life Insurance Co. Ltd.
2026040903008167,NLICL,76,75,300,596.2,178860.0,2026-04-09,185845494,178,Machhapuchchhre Securities Limited,N.I.M.B. Stock Markets Limited,2026-04-09 14:33:48.832064,National Life Insurance Co. Ltd.
2026040903008394,NLICL,5,17,65,596.3,38759.5,2026-04-09,185849132,178,Market Securities & Exchange (PVT) Ltd.,ABC Securities Private Limited,2026-04-09 14:38:26.562929,National Life Insurance Co. Ltd.
2026040903008741,NLICL,5,4,312,596.7,186170.4,2026-04-09,185854554,178,Market Securities & Exchange (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 14:42:53.890448,National Life Insurance Co. Ltd.
2026040903008956,NLICL,5,34,123,596.7,73394.1,2026-04-09,185857941,178,Market Securities & Exchange (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-09 14:45:41.798689,National Life Insurance Co. Ltd.
2026040903008957,NLICL,56,34,15,596.7,8950.5,2026-04-09,185857943,178,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 14:45:41.798929,National Life Insurance Co. Ltd.
2026040903008958,NLICL,96,34,292,596.6,174207.2,2026-04-09,185857944,178,Himalayan Securities Limited,Vision Securities Pvt. Ltd,2026-04-09 14:45:41.799096,National Life Insurance Co. Ltd.
2026040903009042,NLICL,76,48,500,597.0,298500.0,2026-04-09,185859337,178,Machhapuchchhre Securities Limited,Trishakti Securities Public Limited,2026-04-09 14:46:57.001267,National Life Insurance Co. Ltd.
2026040903009188,NLICL,96,29,170,596.6,101422.0,2026-04-09,185861822,178,Himalayan Securities Limited,Trisul Securities & Invt. Ltd.,2026-04-09 14:48:44.874042,National Life Insurance Co. Ltd.
2026040903009492,NLICL,96,66,538,596.6,320970.8,2026-04-09,185866231,178,Himalayan Securities Limited,Miyo Securities Pvt Ltd,2026-04-09 14:51:43.075111,National Life Insurance Co. Ltd.
2026040903009493,NLICL,86,66,200,596.4,119280.0,2026-04-09,185866233,178,Stoxkarts Securities Limited,Miyo Securities Pvt Ltd,2026-04-09 14:51:43.075199,National Life Insurance Co. Ltd.
2026040903009494,NLICL,44,66,200,596.3,119260.0,2026-04-09,185866235,178,Dynamic Money Managers Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-09 14:51:43.075272,National Life Insurance Co. Ltd.
2026040903009495,NLICL,76,66,700,596.2,417340.0,2026-04-09,185866237,178,Machhapuchchhre Securities Limited,Miyo Securities Pvt Ltd,2026-04-09 14:51:43.075363,National Life Insurance Co. Ltd.
2026040903009496,NLICL,41,66,12,596.2,7154.4,2026-04-09,185866239,178,Linch Stock Market Ltd.,Miyo Securities Pvt Ltd,2026-04-09 14:51:43.075417,National Life Insurance Co. Ltd.
2026040903009497,NLICL,6,66,850,596.1,506685.0,2026-04-09,185866240,178,Agrawal Securities (PVT) Ltd.,Miyo Securities Pvt Ltd,2026-04-09 14:51:43.075489,National Life Insurance Co. Ltd.
2026040903009526,NLICL,6,57,10,596.1,5961.0,2026-04-09,185866616,178,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,2026-04-09 14:51:55.575077,National Life Insurance Co. Ltd.
2026040903009548,NLICL,6,66,140,596.1,83454.0,2026-04-09,185866881,178,Agrawal Securities (PVT) Ltd.,Miyo Securities Pvt Ltd,2026-04-09 14:52:10.323794,National Life Insurance Co. Ltd.
2026040903009549,NLICL,42,66,10,596.0,5960.0,2026-04-09,185866883,178,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,2026-04-09 14:52:10.323837,National Life Insurance Co. Ltd.
2026040903009550,NLICL,33,66,4350,596.0,2592600.0,2026-04-09,185866884,178,Dakshinkali Investment & Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-09 14:52:10.323860,National Life Insurance Co. Ltd.
2026040903009689,NLICL,33,42,15,596.0,8940.0,2026-04-09,185869108,178,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-09 14:53:37.977165,National Life Insurance Co. Ltd.
2026040903009700,NLICL,34,48,10,599.0,5990.0,2026-04-09,185869431,178,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,2026-04-09 14:53:53.118729,National Life Insurance Co. Ltd.
