contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040901000363,KBL,49,25,50,226.8,11340.0,2026-04-09,185669308,142,Online Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-09 11:02:03.164122,Kumari Bank Limited
2026040901000479,KBL,71,17,100,228.0,22800.0,2026-04-09,185669720,142,SHUBHAKAMANA SECURITIES PVT. LTD,ABC Securities Private Limited,2026-04-09 11:02:34.403781,Kumari Bank Limited
2026040901000482,KBL,53,17,600,228.0,136800.0,2026-04-09,185669726,142,Investment Management Nepal Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 11:02:35.410330,Kumari Bank Limited
2026040901000512,KBL,53,13,401,228.0,91428.0,2026-04-09,185669827,142,Investment Management Nepal Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:02:41.448853,Kumari Bank Limited
2026040901000513,KBL,58,13,250,227.0,56750.0,2026-04-09,185669829,142,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:02:41.448960,Kumari Bank Limited
2026040901000514,KBL,49,13,750,226.8,170100.0,2026-04-09,185669831,142,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:02:41.449012,Kumari Bank Limited
2026040901000515,KBL,13,13,800,226.8,181440.0,2026-04-09,185669833,142,Thrive Brokerage House Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:02:41.449068,Kumari Bank Limited
2026040901000516,KBL,45,13,172,226.8,39009.6,2026-04-09,185669834,142,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:02:41.449115,Kumari Bank Limited
2026040901000518,KBL,71,49,10,228.2,2282.0,2026-04-09,185669843,142,SHUBHAKAMANA SECURITIES PVT. LTD,Online Securities Pvt. Ltd.,2026-04-09 11:02:42.931850,Kumari Bank Limited
2026040901000607,KBL,48,25,50,228.0,11400.0,2026-04-09,185670154,142,Trishakti Securities Public Limited,Sweta Securities Private Limited,2026-04-09 11:03:03.515840,Kumari Bank Limited
2026040901000636,KBL,48,6,100,228.0,22800.0,2026-04-09,185670224,142,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,2026-04-09 11:03:12.243596,Kumari Bank Limited
2026040901000653,KBL,29,17,400,228.1,91240.0,2026-04-09,185670308,142,Trisul Securities & Invt. Ltd.,ABC Securities Private Limited,2026-04-09 11:03:19.542955,Kumari Bank Limited
2026040901000654,KBL,29,49,40,228.2,9128.0,2026-04-09,185670310,142,Trisul Securities & Invt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:03:19.543197,Kumari Bank Limited
2026040901000655,KBL,29,34,960,228.2,219072.0,2026-04-09,185670313,142,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:03:19.543361,Kumari Bank Limited
2026040901000668,KBL,48,48,50,228.0,11400.0,2026-04-09,185670350,142,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-04-09 11:03:21.128508,Kumari Bank Limited
2026040901000818,KBL,13,1,100,227.0,22700.0,2026-04-09,185670913,142,Thrive Brokerage House Pvt. Ltd,Kumari Securities Private Limited,2026-04-09 11:04:03.160343,Kumari Bank Limited
2026040901000850,KBL,29,1,500,227.0,113500.0,2026-04-09,185671019,142,Trisul Securities & Invt. Ltd.,Kumari Securities Private Limited,2026-04-09 11:04:12.231274,Kumari Bank Limited
2026040901000893,KBL,29,60,600,226.9,136140.0,2026-04-09,185671151,142,Trisul Securities & Invt. Ltd.,Nagarik Stock Dealer ,2026-04-09 11:04:23.306155,Kumari Bank Limited
2026040901000894,KBL,45,60,400,226.8,90720.0,2026-04-09,185671152,142,Imperial Securities Company Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-09 11:04:23.306291,Kumari Bank Limited
2026040901001069,KBL,71,65,900,227.5,204750.0,2026-04-09,185671835,142,SHUBHAKAMANA SECURITIES PVT. LTD,Sharepro Securities Private Limited,2026-04-09 11:05:23.497455,Kumari Bank Limited
2026040901001122,KBL,41,32,500,227.4,113700.0,2026-04-09,185671999,142,Linch Stock Market Ltd.,Premier Securities Company Ltd.,2026-04-09 11:05:37.335894,Kumari Bank Limited
2026040901001245,KBL,34,99,160,227.0,36320.0,2026-04-09,185672395,142,Vision Securities Pvt. Ltd,Prabhu Stock Market Limited,2026-04-09 11:06:11.275819,Kumari Bank Limited
2026040901001246,KBL,47,99,30,227.0,6810.0,2026-04-09,185672397,142,Neev Securities Pvt. Ltd.,Prabhu Stock Market Limited,2026-04-09 11:06:11.275941,Kumari Bank Limited
2026040901001263,KBL,47,99,20,227.0,4540.0,2026-04-09,185672437,142,Neev Securities Pvt. Ltd.,Prabhu Stock Market Limited,2026-04-09 11:06:14.130703,Kumari Bank Limited
2026040901001266,KBL,14,99,500,227.0,113500.0,2026-04-09,185672443,142,Nepal Stock House (PVT) Ltd.,Prabhu Stock Market Limited,2026-04-09 11:06:14.865895,Kumari Bank Limited
2026040901001291,KBL,28,99,250,227.0,56750.0,2026-04-09,185672537,142,Shree Krishna Securities Ltd.,Prabhu Stock Market Limited,2026-04-09 11:06:21.461584,Kumari Bank Limited
2026040901001294,KBL,29,63,200,226.9,45380.0,2026-04-09,185672544,142,Trisul Securities & Invt. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 11:06:22.354840,Kumari Bank Limited
2026040901001326,KBL,77,99,2540,227.0,576580.0,2026-04-09,185672636,142,Nabil Stock Dealer Ltd.,Prabhu Stock Market Limited,2026-04-09 11:06:28.373802,Kumari Bank Limited
2026040901001327,KBL,77,58,130,227.0,29510.0,2026-04-09,185672638,142,Nabil Stock Dealer Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:06:28.374115,Kumari Bank Limited
2026040901001328,KBL,77,58,300,227.0,68100.0,2026-04-09,185672640,142,Nabil Stock Dealer Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:06:28.374326,Kumari Bank Limited
2026040901001367,KBL,77,33,15,227.0,3405.0,2026-04-09,185672800,142,Nabil Stock Dealer Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:06:37.259157,Kumari Bank Limited
2026040901001423,KBL,77,43,15,227.0,3405.0,2026-04-09,185672959,142,Nabil Stock Dealer Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-09 11:06:43.974551,Kumari Bank Limited
2026040901001471,KBL,87,43,185,227.0,41995.0,2026-04-09,185673148,142,S.P.S.A. Securities Limited,South Asian Bulls Pvt. Ltd.,2026-04-09 11:07:01.085211,Kumari Bank Limited
2026040901001472,KBL,87,57,200,227.0,45400.0,2026-04-09,185673150,142,S.P.S.A. Securities Limited,Aryatara Investment & Securities,2026-04-09 11:07:01.085366,Kumari Bank Limited
2026040901001578,KBL,42,74,10,227.1,2271.0,2026-04-09,185673623,142,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:07:36.975374,Kumari Bank Limited
