contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000368,SHPC,49,49,1000,536.9,536900.0,2026-04-09,185673009,591,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:06:49.457725,Sanima Mai Hydropower Ltd.
2026040904000479,SHPC,71,58,100,528.3,52830.0,2026-04-09,185673919,591,SHUBHAKAMANA SECURITIES PVT. LTD,Naasa Securities Co. Ltd.,2026-04-09 11:08:02.998394,Sanima Mai Hydropower Ltd.
2026040904000480,SHPC,36,58,10,528.2,5282.0,2026-04-09,185673921,591,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:08:02.998523,Sanima Mai Hydropower Ltd.
2026040904000481,SHPC,90,58,390,528.0,205920.0,2026-04-09,185673922,591,Sajilo Broker Limited,Naasa Securities Co. Ltd.,2026-04-09 11:08:02.998652,Sanima Mai Hydropower Ltd.
2026040904000515,SHPC,90,58,110,528.0,58080.0,2026-04-09,185674189,591,Sajilo Broker Limited,Naasa Securities Co. Ltd.,2026-04-09 11:08:18.067930,Sanima Mai Hydropower Ltd.
2026040904000516,SHPC,96,58,20,527.1,10542.0,2026-04-09,185674191,591,Himalayan Securities Limited,Naasa Securities Co. Ltd.,2026-04-09 11:08:18.068071,Sanima Mai Hydropower Ltd.
2026040904000517,SHPC,48,58,150,526.2,78930.0,2026-04-09,185674193,591,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-04-09 11:08:18.068169,Sanima Mai Hydropower Ltd.
2026040904000518,SHPC,58,58,220,525.1,115522.0,2026-04-09,185674194,591,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:08:18.068259,Sanima Mai Hydropower Ltd.
2026040904000793,SHPC,39,76,18,526.0,9468.0,2026-04-09,185676509,591,Sumeru Securities Pvt. Ltd.,Machhapuchchhre Securities Limited,2026-04-09 11:10:45.218189,Sanima Mai Hydropower Ltd.
2026040904000794,SHPC,58,76,77,525.1,40432.7,2026-04-09,185676510,591,Naasa Securities Co. Ltd.,Machhapuchchhre Securities Limited,2026-04-09 11:10:45.218284,Sanima Mai Hydropower Ltd.
2026040904001218,SHPC,3,58,80,527.0,42160.0,2026-04-09,185681048,591,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:16:25.511431,Sanima Mai Hydropower Ltd.
2026040904001219,SHPC,3,19,420,527.0,221340.0,2026-04-09,185681051,591,Arun Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:16:25.511526,Sanima Mai Hydropower Ltd.
2026040904001221,SHPC,48,19,80,527.0,42160.0,2026-04-09,185681056,591,Trishakti Securities Public Limited,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:16:26.530394,Sanima Mai Hydropower Ltd.
2026040904002540,SHPC,41,13,250,530.0,132500.0,2026-04-09,185693132,591,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:30:48.008614,Sanima Mai Hydropower Ltd.
2026040904002541,SHPC,41,41,30,530.0,15900.0,2026-04-09,185693135,591,Linch Stock Market Ltd.,Linch Stock Market Ltd.,2026-04-09 11:30:48.008761,Sanima Mai Hydropower Ltd.
2026040904002768,SHPC,97,3,500,533.9,266950.0,2026-04-09,185694687,591,R.B.B. Securities Company Ltd,Arun Securities (PVT) Ltd.,2026-04-09 11:32:34.782802,Sanima Mai Hydropower Ltd.
2026040904003014,SHPC,57,90,50,533.0,26650.0,2026-04-09,185696356,591,Aryatara Investment & Securities,Sajilo Broker Limited,2026-04-09 11:34:43.976048,Sanima Mai Hydropower Ltd.
2026040904003849,SHPC,41,49,200,533.0,106600.0,2026-04-09,185703766,591,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:43:20.143348,Sanima Mai Hydropower Ltd.
2026040904003850,SHPC,41,19,200,533.0,106600.0,2026-04-09,185703769,591,Linch Stock Market Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:43:20.143483,Sanima Mai Hydropower Ltd.
2026040904003936,SHPC,41,34,50,530.0,26500.0,2026-04-09,185704379,591,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:43:54.389298,Sanima Mai Hydropower Ltd.
2026040904003937,SHPC,47,34,350,528.4,184940.0,2026-04-09,185704380,591,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:43:54.389557,Sanima Mai Hydropower Ltd.
2026040904004391,SHPC,34,43,500,533.9,266950.0,2026-04-09,185707685,591,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,2026-04-09 11:47:16.001326,Sanima Mai Hydropower Ltd.
2026040904005034,SHPC,85,91,50,533.5,26675.0,2026-04-09,185712094,591,Capital Hub P. Ltd,Citizens Share Broker Limited,2026-04-09 11:52:00.067377,Sanima Mai Hydropower Ltd.
2026040904005035,SHPC,85,42,50,533.5,26675.0,2026-04-09,185712097,591,Capital Hub P. Ltd,Sani Securities Company Ltd.,2026-04-09 11:52:00.067655,Sanima Mai Hydropower Ltd.
2026040904005300,SHPC,49,8,30,533.0,15990.0,2026-04-09,185713705,591,Online Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-09 11:53:30.905016,Sanima Mai Hydropower Ltd.
2026040904005301,SHPC,92,8,300,533.0,159900.0,2026-04-09,185713707,591,Roadshow securities limited,Brilliant Securities Pvt. Ltd.,2026-04-09 11:53:30.905280,Sanima Mai Hydropower Ltd.
2026040904005430,SHPC,85,8,170,533.0,90610.0,2026-04-09,185714557,591,Capital Hub P. Ltd,Brilliant Securities Pvt. Ltd.,2026-04-09 11:54:18.824406,Sanima Mai Hydropower Ltd.
2026040904005859,SHPC,65,90,70,534.0,37380.0,2026-04-09,185717495,591,Sharepro Securities Private Limited,Sajilo Broker Limited,2026-04-09 11:56:49.332554,Sanima Mai Hydropower Ltd.
2026040904006044,SHPC,20,46,50,530.0,26500.0,2026-04-09,185718701,591,Sipla Securities Private Limited,Kalika Securities Pvt. Ltd.,2026-04-09 11:57:55.872283,Sanima Mai Hydropower Ltd.
2026040904006268,SHPC,58,46,63,528.9,33320.7,2026-04-09,185720254,591,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 11:59:34.794806,Sanima Mai Hydropower Ltd.
2026040904006390,SHPC,65,46,50,533.0,26650.0,2026-04-09,185721377,591,Sharepro Securities Private Limited,Kalika Securities Pvt. Ltd.,2026-04-09 12:00:58.440565,Sanima Mai Hydropower Ltd.
2026040904006529,SHPC,85,56,20,532.0,10640.0,2026-04-09,185722559,591,Capital Hub P. Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-09 12:02:30.393177,Sanima Mai Hydropower Ltd.
2026040904006685,SHPC,26,7,100,530.5,53050.0,2026-04-09,185724037,591,Asian Securities Private Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 12:04:32.840822,Sanima Mai Hydropower Ltd.
2026040904007112,SHPC,8,90,200,533.0,106600.0,2026-04-09,185726313,591,Brilliant Securities Pvt. Ltd.,Sajilo Broker Limited,2026-04-09 12:07:27.974017,Sanima Mai Hydropower Ltd.
2026040904007225,SHPC,34,57,100,531.0,53100.0,2026-04-09,185727260,591,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,2026-04-09 12:08:26.130061,Sanima Mai Hydropower Ltd.
2026040904007490,SHPC,50,49,380,531.3,201894.0,2026-04-09,185730145,591,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 12:11:10.488347,Sanima Mai Hydropower Ltd.
2026040904007730,SHPC,8,4,50,533.0,26650.0,2026-04-09,185732024,591,Brilliant Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 12:13:41.182839,Sanima Mai Hydropower Ltd.
2026040904007840,SHPC,8,70,10,533.0,5330.0,2026-04-09,185732826,591,Brilliant Securities Pvt. Ltd.,Infinity Securities Limited,2026-04-09 12:14:45.725215,Sanima Mai Hydropower Ltd.
2026040904007969,SHPC,70,95,10,532.9,5329.0,2026-04-09,185733857,591,Infinity Securities Limited,Magnet Securities and Investment Company Private Limited,2026-04-09 12:16:04.774974,Sanima Mai Hydropower Ltd.
2026040904007970,SHPC,8,95,140,532.1,74494.0,2026-04-09,185733859,591,Brilliant Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-09 12:16:04.775069,Sanima Mai Hydropower Ltd.
2026040904007971,SHPC,59,95,200,532.0,106400.0,2026-04-09,185733861,591,Deevyaa Securities & Stock House Pvt. Ltd,Magnet Securities and Investment Company Private Limited,2026-04-09 12:16:04.775139,Sanima Mai Hydropower Ltd.
2026040904007972,SHPC,50,95,120,531.3,63756.0,2026-04-09,185733863,591,Cristal Kanchanjanga Securites Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-09 12:16:04.775204,Sanima Mai Hydropower Ltd.
2026040904007973,SHPC,76,95,100,530.6,53060.0,2026-04-09,185733865,591,Machhapuchchhre Securities Limited,Magnet Securities and Investment Company Private Limited,2026-04-09 12:16:04.775293,Sanima Mai Hydropower Ltd.
2026040904007974,SHPC,76,95,100,530.6,53060.0,2026-04-09,185733867,591,Machhapuchchhre Securities Limited,Magnet Securities and Investment Company Private Limited,2026-04-09 12:16:04.775372,Sanima Mai Hydropower Ltd.
2026040904007975,SHPC,58,95,200,530.5,106100.0,2026-04-09,185733869,591,Naasa Securities Co. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-09 12:16:04.775436,Sanima Mai Hydropower Ltd.
2026040904007976,SHPC,56,95,50,530.0,26500.0,2026-04-09,185733871,591,Sri Hari Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-09 12:16:04.775503,Sanima Mai Hydropower Ltd.
