contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000024,HPPL,58,49,10,388.0,3880.0,2026-04-09,185668428,2767,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:00:39.723880,Himalayan Power Partner Ltd.
2026040904000717,HPPL,32,62,10,388.3,3883.0,2026-04-09,185675846,2767,Premier Securities Company Ltd.,Capital Max Securities Ltd,2026-04-09 11:10:00.458477,Himalayan Power Partner Ltd.
2026040904000746,HPPL,58,62,10,388.2,3882.0,2026-04-09,185675990,2767,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-09 11:10:09.416113,Himalayan Power Partner Ltd.
2026040904000921,HPPL,58,22,26,390.0,10140.0,2026-04-09,185677417,2767,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:11:44.822394,Himalayan Power Partner Ltd.
2026040904001009,HPPL,58,22,50,390.0,19500.0,2026-04-09,185678377,2767,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:13:02.307772,Himalayan Power Partner Ltd.
2026040904001051,HPPL,49,22,324,390.0,126360.0,2026-04-09,185678992,2767,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-09 11:13:59.685127,Himalayan Power Partner Ltd.
2026040904001052,HPPL,49,21,376,390.0,146640.0,2026-04-09,185678995,2767,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:13:59.685298,Himalayan Power Partner Ltd.
2026040904001143,HPPL,58,21,65,390.0,25350.0,2026-04-09,185679967,2767,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:15:09.090256,Himalayan Power Partner Ltd.
2026040904001147,HPPL,34,21,113,390.0,44070.0,2026-04-09,185679980,2767,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-04-09 11:15:10.171474,Himalayan Power Partner Ltd.
2026040904001148,HPPL,34,42,87,390.0,33930.0,2026-04-09,185679983,2767,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,2026-04-09 11:15:10.171661,Himalayan Power Partner Ltd.
2026040904001431,HPPL,58,42,31,390.0,12090.0,2026-04-09,185683063,2767,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:17:56.272638,Himalayan Power Partner Ltd.
2026040904002208,HPPL,91,21,10,390.0,3900.0,2026-04-09,185690349,2767,Citizens Share Broker Limited,Midas Stock Broking Company Private Limited,2026-04-09 11:26:14.657653,Himalayan Power Partner Ltd.
2026040904002209,HPPL,5,21,490,390.0,191100.0,2026-04-09,185690350,2767,Market Securities & Exchange (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:26:14.657764,Himalayan Power Partner Ltd.
2026040904002454,HPPL,36,21,200,390.1,78020.0,2026-04-09,185692362,2767,Secured Securities Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:29:33.034855,Himalayan Power Partner Ltd.
2026040904002518,HPPL,5,34,10,390.0,3900.0,2026-04-09,185692982,2767,Market Securities & Exchange (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:30:33.217883,Himalayan Power Partner Ltd.
2026040904002566,HPPL,39,49,100,390.0,39000.0,2026-04-09,185693345,2767,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:31:06.807187,Himalayan Power Partner Ltd.
2026040904002567,HPPL,34,49,200,389.0,77800.0,2026-04-09,185693347,2767,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-09 11:31:06.807346,Himalayan Power Partner Ltd.
2026040904002568,HPPL,26,49,50,388.5,19425.0,2026-04-09,185693348,2767,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:31:06.807404,Himalayan Power Partner Ltd.
2026040904003083,HPPL,25,50,100,389.0,38900.0,2026-04-09,185696932,2767,Sweta Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:35:23.391269,Himalayan Power Partner Ltd.
2026040904003253,HPPL,45,60,500,389.9,194950.0,2026-04-09,185698417,2767,Imperial Securities Company Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-09 11:37:09.553370,Himalayan Power Partner Ltd.
2026040904003315,HPPL,63,60,500,389.9,194950.0,2026-04-09,185698998,2767,Himalayan Brokerage Company Limited,Nagarik Stock Dealer ,2026-04-09 11:37:37.789901,Himalayan Power Partner Ltd.
2026040904003316,HPPL,63,26,500,390.0,195000.0,2026-04-09,185699001,2767,Himalayan Brokerage Company Limited,Asian Securities Private Ltd.,2026-04-09 11:37:37.789974,Himalayan Power Partner Ltd.
2026040904003380,HPPL,60,26,1740,390.0,678600.0,2026-04-09,185699466,2767,Nagarik Stock Dealer ,Asian Securities Private Ltd.,2026-04-09 11:38:14.711412,Himalayan Power Partner Ltd.
2026040904003588,HPPL,57,48,50,390.2,19510.0,2026-04-09,185701344,2767,Aryatara Investment & Securities,Trishakti Securities Public Limited,2026-04-09 11:40:28.271030,Himalayan Power Partner Ltd.
2026040904003708,HPPL,34,60,1000,391.8,391800.0,2026-04-09,185702460,2767,Vision Securities Pvt. Ltd,Nagarik Stock Dealer ,2026-04-09 11:41:47.952219,Himalayan Power Partner Ltd.
2026040904003734,HPPL,57,34,150,391.9,58785.0,2026-04-09,185702775,2767,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-09 11:42:10.890514,Himalayan Power Partner Ltd.
2026040904003763,HPPL,33,34,30,391.9,11757.0,2026-04-09,185702998,2767,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:42:28.283648,Himalayan Power Partner Ltd.
2026040904003767,HPPL,33,60,70,391.9,27433.0,2026-04-09,185703055,2767,Dakshinkali Investment & Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-09 11:42:34.359942,Himalayan Power Partner Ltd.
2026040904003768,HPPL,49,60,10,391.9,3919.0,2026-04-09,185703057,2767,Online Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-09 11:42:34.360123,Himalayan Power Partner Ltd.
2026040904003796,HPPL,45,60,920,391.9,360548.0,2026-04-09,185703258,2767,Imperial Securities Company Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-09 11:42:49.388511,Himalayan Power Partner Ltd.
2026040904003797,HPPL,45,49,80,392.0,31360.0,2026-04-09,185703261,2767,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:42:49.388673,Himalayan Power Partner Ltd.
2026040904003903,HPPL,34,48,10,391.8,3918.0,2026-04-09,185704092,2767,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,2026-04-09 11:43:40.313130,Himalayan Power Partner Ltd.
2026040904004008,HPPL,70,49,120,392.0,47040.0,2026-04-09,185704956,2767,Infinity Securities Limited,Online Securities Pvt. Ltd.,2026-04-09 11:44:31.676543,Himalayan Power Partner Ltd.
2026040904004009,HPPL,70,29,145,392.0,56840.0,2026-04-09,185704958,2767,Infinity Securities Limited,Trisul Securities & Invt. Ltd.,2026-04-09 11:44:31.676673,Himalayan Power Partner Ltd.
2026040904004053,HPPL,28,60,438,392.9,172090.2,2026-04-09,185705294,2767,Shree Krishna Securities Ltd.,Nagarik Stock Dealer ,2026-04-09 11:44:59.662414,Himalayan Power Partner Ltd.
2026040904004054,HPPL,28,5,62,393.0,24366.0,2026-04-09,185705297,2767,Shree Krishna Securities Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-09 11:44:59.662593,Himalayan Power Partner Ltd.
