contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000239,PFL,49,17,255,391.0,99705.0,2026-04-09,185676265,236,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 11:10:24.571419,Pokhara Finance Ltd.
2026040903000240,PFL,41,17,100,390.0,39000.0,2026-04-09,185676267,236,Linch Stock Market Ltd.,ABC Securities Private Limited,2026-04-09 11:10:24.571483,Pokhara Finance Ltd.
2026040903000278,PFL,57,17,145,390.0,56550.0,2026-04-09,185677511,236,Aryatara Investment & Securities,ABC Securities Private Limited,2026-04-09 11:11:51.007298,Pokhara Finance Ltd.
2026040903000351,PFL,22,13,10,390.0,3900.0,2026-04-09,185679906,236,Siprabi Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:15:03.527888,Pokhara Finance Ltd.
2026040903000352,PFL,22,35,190,390.0,74100.0,2026-04-09,185679909,236,Siprabi Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:15:03.527984,Pokhara Finance Ltd.
2026040903000402,PFL,48,35,10,390.0,3900.0,2026-04-09,185682186,236,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:17:08.177361,Pokhara Finance Ltd.
2026040903000403,PFL,48,46,990,390.0,386100.0,2026-04-09,185682189,236,Trishakti Securities Public Limited,Kalika Securities Pvt. Ltd.,2026-04-09 11:17:08.177418,Pokhara Finance Ltd.
2026040903000455,PFL,19,17,350,388.5,135975.0,2026-04-09,185684645,236,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,2026-04-09 11:19:45.968301,Pokhara Finance Ltd.
2026040903000456,PFL,34,17,150,388.4,58260.0,2026-04-09,185684646,236,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-04-09 11:19:45.968400,Pokhara Finance Ltd.
2026040903000466,PFL,19,46,10,390.0,3900.0,2026-04-09,185685018,236,Nepal Investment And Securities Trading Private Limited,Kalika Securities Pvt. Ltd.,2026-04-09 11:20:07.898318,Pokhara Finance Ltd.
2026040903000467,PFL,19,42,70,390.0,27300.0,2026-04-09,185685021,236,Nepal Investment And Securities Trading Private Limited,Sani Securities Company Ltd.,2026-04-09 11:20:07.898442,Pokhara Finance Ltd.
2026040903000511,PFL,47,34,1,387.1,387.1,2026-04-09,185687416,236,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:22:43.198130,Pokhara Finance Ltd.
2026040903000842,PFL,38,34,21,394.0,8274.0,2026-04-09,185696883,236,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:35:19.578525,Pokhara Finance Ltd.
2026040903000845,PFL,47,21,2,390.0,780.0,2026-04-09,185696948,236,Neev Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:35:24.484717,Pokhara Finance Ltd.
2026040903001091,PFL,32,46,20,393.1,7862.0,2026-04-09,185704251,236,Premier Securities Company Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 11:43:47.959496,Pokhara Finance Ltd.
2026040903001118,PFL,56,34,29,394.0,11426.0,2026-04-09,185705048,236,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:44:42.394372,Pokhara Finance Ltd.
2026040903001119,PFL,56,34,50,394.0,19700.0,2026-04-09,185705050,236,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:44:42.394443,Pokhara Finance Ltd.
2026040903001120,PFL,56,45,15,394.0,5910.0,2026-04-09,185705052,236,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:44:42.394476,Pokhara Finance Ltd.
2026040903001192,PFL,88,17,10,397.0,3970.0,2026-04-09,185707353,236,Blue Chip Securities Ltd,ABC Securities Private Limited,2026-04-09 11:46:53.845148,Pokhara Finance Ltd.
2026040903001289,PFL,45,88,50,396.9,19845.0,2026-04-09,185710004,236,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-09 11:49:40.033747,Pokhara Finance Ltd.
2026040903001290,PFL,45,17,150,397.0,59550.0,2026-04-09,185710007,236,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 11:49:40.033829,Pokhara Finance Ltd.
2026040903001315,PFL,45,34,198,396.9,78586.2,2026-04-09,185710640,236,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:50:14.662726,Pokhara Finance Ltd.
2026040903001350,PFL,45,17,10,397.0,3970.0,2026-04-09,185711327,236,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 11:51:05.507820,Pokhara Finance Ltd.
