contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000004,MFIL,43,63,10,805.0,8050.0,2026-04-09,185667996,516,South Asian Bulls Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 10:46:00.039495,Manjushree Finance Ltd.
2026040903000014,MFIL,80,33,10,821.0,8210.0,2026-04-09,185668375,516,Indira securities pvt. ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:00:32.814899,Manjushree Finance Ltd.
2026040903000017,MFIL,43,63,10,810.0,8100.0,2026-04-09,185668414,516,South Asian Bulls Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 11:00:38.832160,Manjushree Finance Ltd.
2026040903000033,MFIL,80,33,490,825.0,404250.0,2026-04-09,185668802,516,Indira securities pvt. ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-09 11:01:17.884847,Manjushree Finance Ltd.
2026040903000034,MFIL,80,80,4310,826.2,3560922.0,2026-04-09,185668805,516,Indira securities pvt. ltd,Indira securities pvt. ltd,2026-04-09 11:01:17.884910,Manjushree Finance Ltd.
2026040903000037,MFIL,43,63,10,810.0,8100.0,2026-04-09,185668888,516,South Asian Bulls Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 11:01:24.880730,Manjushree Finance Ltd.
2026040903000039,MFIL,80,44,490,826.0,404740.0,2026-04-09,185668927,516,Indira securities pvt. ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-09 11:01:27.908227,Manjushree Finance Ltd.
2026040903000040,MFIL,43,57,10,810.0,8100.0,2026-04-09,185668956,516,South Asian Bulls Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 11:01:30.993232,Manjushree Finance Ltd.
2026040903000065,MFIL,80,80,490,825.0,404250.0,2026-04-09,185669547,516,Indira securities pvt. ltd,Indira securities pvt. ltd,2026-04-09 11:02:20.498595,Manjushree Finance Ltd.
2026040903000066,MFIL,43,63,10,810.0,8100.0,2026-04-09,185669576,516,South Asian Bulls Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 11:02:23.163098,Manjushree Finance Ltd.
2026040903000067,MFIL,43,57,10,810.0,8100.0,2026-04-09,185669586,516,South Asian Bulls Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 11:02:24.176538,Manjushree Finance Ltd.
2026040903000078,MFIL,35,36,10,825.9,8259.0,2026-04-09,185670537,516,Kohinoor Investment & Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-09 11:03:37.965621,Manjushree Finance Ltd.
2026040903000079,MFIL,43,63,10,812.3,8123.0,2026-04-09,185670566,516,South Asian Bulls Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-09 11:03:40.100788,Manjushree Finance Ltd.
