contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040901000444,NMB,1,42,10,252.7,2527.0,2026-04-09,185669629,238,Kumari Securities Private Limited,Sani Securities Company Ltd.,2026-04-09 11:02:29.740009,NMB Bank Limited
2026040901002123,NMB,36,39,11,250.9,2759.9,2026-04-09,185676013,238,Secured Securities Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:10:09.779561,NMB Bank Limited
2026040901002280,NMB,3,29,20,248.0,4960.0,2026-04-09,185676792,238,Arun Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,2026-04-09 11:11:07.347564,NMB Bank Limited
2026040901002420,NMB,3,14,10,248.0,2480.0,2026-04-09,185677386,238,Arun Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-09 11:11:42.525659,NMB Bank Limited
2026040901002883,NMB,76,54,10,250.0,2500.0,2026-04-09,185679163,238,Machhapuchchhre Securities Limited,Sewa Securities Pvt. Ltd.,2026-04-09 11:14:15.902715,NMB Bank Limited
2026040901004569,NMB,3,66,127,248.0,31496.0,2026-04-09,185684506,238,Arun Securities (PVT) Ltd.,Miyo Securities Pvt Ltd,2026-04-09 11:19:33.199327,NMB Bank Limited
2026040901005795,NMB,33,7,400,249.9,99960.0,2026-04-09,185689041,238,Dakshinkali Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:24:40.491988,NMB Bank Limited
2026040901006420,NMB,10,4,50,249.0,12450.0,2026-04-09,185691374,238,Pragyan Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:27:40.306270,NMB Bank Limited
2026040901006917,NMB,69,54,10,250.0,2500.0,2026-04-09,185693393,238,INDEX SECURITIES LIMITED,Sewa Securities Pvt. Ltd.,2026-04-09 11:31:09.772361,NMB Bank Limited
2026040901007173,NMB,10,45,50,249.0,12450.0,2026-04-09,185694491,238,Pragyan Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:32:17.964912,NMB Bank Limited
2026040901007174,NMB,3,45,18,248.0,4464.0,2026-04-09,185694492,238,Arun Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:32:17.965106,NMB Bank Limited
2026040901007180,NMB,19,54,130,250.0,32500.0,2026-04-09,185694524,238,Nepal Investment And Securities Trading Private Limited,Sewa Securities Pvt. Ltd.,2026-04-09 11:32:20.960125,NMB Bank Limited
2026040901007181,NMB,19,47,170,250.0,42500.0,2026-04-09,185694527,238,Nepal Investment And Securities Trading Private Limited,Neev Securities Pvt. Ltd.,2026-04-09 11:32:20.960203,NMB Bank Limited
2026040901007219,NMB,3,45,10,248.0,2480.0,2026-04-09,185694666,238,Arun Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:32:34.109203,NMB Bank Limited
2026040901007384,NMB,69,47,10,250.0,2500.0,2026-04-09,185695375,238,INDEX SECURITIES LIMITED,Neev Securities Pvt. Ltd.,2026-04-09 11:33:25.672407,NMB Bank Limited
2026040901008758,NMB,22,47,500,250.0,125000.0,2026-04-09,185701369,238,Siprabi Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-09 11:40:29.286013,NMB Bank Limited
2026040901008983,NMB,17,56,19,249.0,4731.0,2026-04-09,185702126,238,ABC Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-09 11:41:19.616122,NMB Bank Limited
2026040901009233,NMB,59,47,320,250.0,80000.0,2026-04-09,185703016,238,Deevyaa Securities & Stock House Pvt. Ltd,Neev Securities Pvt. Ltd.,2026-04-09 11:42:30.465072,NMB Bank Limited
2026040901009234,NMB,59,39,300,250.0,75000.0,2026-04-09,185703018,238,Deevyaa Securities & Stock House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-09 11:42:30.465245,NMB Bank Limited
2026040901009235,NMB,59,32,50,250.0,12500.0,2026-04-09,185703020,238,Deevyaa Securities & Stock House Pvt. Ltd,Premier Securities Company Ltd.,2026-04-09 11:42:30.465368,NMB Bank Limited
2026040901009236,NMB,59,36,830,250.0,207500.0,2026-04-09,185703023,238,Deevyaa Securities & Stock House Pvt. Ltd,Secured Securities Ltd.,2026-04-09 11:42:30.465468,NMB Bank Limited
2026040901009740,NMB,4,36,170,250.0,42500.0,2026-04-09,185705125,238,Opal Securities Investment (PVT) Ltd.,Secured Securities Ltd.,2026-04-09 11:44:48.730194,NMB Bank Limited
2026040901010354,NMB,58,74,20,250.0,5000.0,2026-04-09,185707969,238,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-09 11:47:34.727267,NMB Bank Limited
