contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904000130,API,65,64,30,347.0,10410.0,2026-04-09,185670481,697,Sharepro Securities Private Limited,SUN SECURITIES PVT LTD,2026-04-09 11:03:34.200810,Api Power Company Ltd.
2026040904000131,API,53,64,350,346.1,121135.0,2026-04-09,185670483,697,Investment Management Nepal Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:03:34.200906,Api Power Company Ltd.
2026040904000132,API,6,64,25,346.1,8652.5,2026-04-09,185670485,697,Agrawal Securities (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:03:34.200952,Api Power Company Ltd.
2026040904000133,API,7,64,200,346.0,69200.0,2026-04-09,185670487,697,J.F. Securites (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:03:34.201000,Api Power Company Ltd.
2026040904000189,API,10,64,100,346.0,34600.0,2026-04-09,185670987,697,Pragyan Securities (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:04:07.940544,Api Power Company Ltd.
2026040904000215,API,60,64,40,345.1,13804.0,2026-04-09,185671273,697,Nagarik Stock Dealer ,SUN SECURITIES PVT LTD,2026-04-09 11:04:35.189819,Api Power Company Ltd.
2026040904000216,API,56,64,255,345.1,88000.5,2026-04-09,185671274,697,Sri Hari Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:04:35.190079,Api Power Company Ltd.
2026040904000243,API,41,16,20,346.0,6920.0,2026-04-09,185671607,697,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:05:04.503968,Api Power Company Ltd.
2026040904000244,API,56,75,245,345.1,84549.5,2026-04-09,185671609,697,Sri Hari Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-09 11:05:05.629576,Api Power Company Ltd.
2026040904000245,API,68,75,2755,345.1,950750.5,2026-04-09,185671610,697,Elite Stock House Limited,N.I.M.B. Stock Markets Limited,2026-04-09 11:05:05.629708,Api Power Company Ltd.
2026040904000250,API,41,16,141,346.0,48786.0,2026-04-09,185671702,697,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,2026-04-09 11:05:09.579989,Api Power Company Ltd.
2026040904000268,API,6,45,10,349.0,3490.0,2026-04-09,185671893,697,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:05:28.532699,Api Power Company Ltd.
