contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904001326,NHDL,52,42,100,636.0,63600.0,2026-04-09,185682167,2769,Sundhara Securities Limited,Sani Securities Company Ltd.,2026-04-09 11:17:07.227595,Nepal Hydro Developers Ltd.
2026040904001327,NHDL,28,42,90,631.0,56790.0,2026-04-09,185682168,2769,Shree Krishna Securities Ltd.,Sani Securities Company Ltd.,2026-04-09 11:17:07.227708,Nepal Hydro Developers Ltd.
2026040904001396,NHDL,28,88,40,631.0,25240.0,2026-04-09,185682648,2769,Shree Krishna Securities Ltd.,Blue Chip Securities Ltd,2026-04-09 11:17:32.528027,Nepal Hydro Developers Ltd.
2026040904003506,NHDL,42,88,50,635.3,31765.0,2026-04-09,185700529,2769,Sani Securities Company Ltd.,Blue Chip Securities Ltd,2026-04-09 11:39:28.243914,Nepal Hydro Developers Ltd.
2026040904003507,NHDL,26,88,155,635.0,98425.0,2026-04-09,185700530,2769,Asian Securities Private Ltd.,Blue Chip Securities Ltd,2026-04-09 11:39:28.244012,Nepal Hydro Developers Ltd.
2026040904003704,NHDL,62,88,500,633.1,316550.0,2026-04-09,185702405,2769,Capital Max Securities Ltd,Blue Chip Securities Ltd,2026-04-09 11:41:43.561821,Nepal Hydro Developers Ltd.
2026040904003705,NHDL,28,88,300,633.0,189900.0,2026-04-09,185702406,2769,Shree Krishna Securities Ltd.,Blue Chip Securities Ltd,2026-04-09 11:41:43.561964,Nepal Hydro Developers Ltd.
2026040904004208,NHDL,28,53,50,636.0,31800.0,2026-04-09,185706614,2769,Shree Krishna Securities Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-09 11:46:08.810694,Nepal Hydro Developers Ltd.
2026040904004312,NHDL,28,57,500,639.0,319500.0,2026-04-09,185707153,2769,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,2026-04-09 11:46:41.469210,Nepal Hydro Developers Ltd.
2026040904004826,NHDL,34,88,11,639.0,7029.0,2026-04-09,185710442,2769,Vision Securities Pvt. Ltd,Blue Chip Securities Ltd,2026-04-09 11:50:04.920765,Nepal Hydro Developers Ltd.
2026040904004900,NHDL,34,88,39,639.0,24921.0,2026-04-09,185711052,2769,Vision Securities Pvt. Ltd,Blue Chip Securities Ltd,2026-04-09 11:50:48.178736,Nepal Hydro Developers Ltd.
2026040904005153,NHDL,28,88,50,636.0,31800.0,2026-04-09,185712771,2769,Shree Krishna Securities Ltd.,Blue Chip Securities Ltd,2026-04-09 11:52:34.344948,Nepal Hydro Developers Ltd.
2026040904005154,NHDL,28,88,170,636.0,108120.0,2026-04-09,185712773,2769,Shree Krishna Securities Ltd.,Blue Chip Securities Ltd,2026-04-09 11:52:34.345076,Nepal Hydro Developers Ltd.
2026040904005155,NHDL,45,88,1000,635.0,635000.0,2026-04-09,185712774,2769,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-09 11:52:34.345168,Nepal Hydro Developers Ltd.
2026040904005644,NHDL,57,88,20,633.0,12660.0,2026-04-09,185716130,2769,Aryatara Investment & Securities,Blue Chip Securities Ltd,2026-04-09 11:55:48.150665,Nepal Hydro Developers Ltd.
2026040904005645,NHDL,49,88,90,632.6,56934.0,2026-04-09,185716132,2769,Online Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150710,Nepal Hydro Developers Ltd.
2026040904005646,NHDL,41,88,20,632.5,12650.0,2026-04-09,185716134,2769,Linch Stock Market Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150736,Nepal Hydro Developers Ltd.
2026040904005647,NHDL,29,88,100,632.5,63250.0,2026-04-09,185716136,2769,Trisul Securities & Invt. Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150775,Nepal Hydro Developers Ltd.
2026040904005648,NHDL,58,88,700,632.0,442400.0,2026-04-09,185716138,2769,Naasa Securities Co. Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150808,Nepal Hydro Developers Ltd.
2026040904005649,NHDL,58,88,158,632.0,99856.0,2026-04-09,185716140,2769,Naasa Securities Co. Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150848,Nepal Hydro Developers Ltd.
2026040904005650,NHDL,26,88,15,631.3,9469.5,2026-04-09,185716142,2769,Asian Securities Private Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150868,Nepal Hydro Developers Ltd.
2026040904005651,NHDL,41,88,28,631.3,17676.4,2026-04-09,185716143,2769,Linch Stock Market Ltd.,Blue Chip Securities Ltd,2026-04-09 11:55:48.150888,Nepal Hydro Developers Ltd.
2026040904006201,NHDL,42,26,14,633.0,8862.0,2026-04-09,185719830,2769,Sani Securities Company Ltd.,Asian Securities Private Ltd.,2026-04-09 11:59:08.114203,Nepal Hydro Developers Ltd.
2026040904006477,NHDL,19,17,4,630.0,2520.0,2026-04-09,185722172,2769,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,2026-04-09 12:01:52.841935,Nepal Hydro Developers Ltd.
2026040904006724,NHDL,43,46,10,633.1,6331.0,2026-04-09,185724379,2769,South Asian Bulls Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304301,Nepal Hydro Developers Ltd.
2026040904006725,NHDL,28,46,100,633.0,63300.0,2026-04-09,185724381,2769,Shree Krishna Securities Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304392,Nepal Hydro Developers Ltd.
2026040904006726,NHDL,49,46,90,632.3,56907.0,2026-04-09,185724383,2769,Online Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304428,Nepal Hydro Developers Ltd.
2026040904006727,NHDL,17,46,500,632.2,316100.0,2026-04-09,185724385,2769,ABC Securities Private Limited,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304462,Nepal Hydro Developers Ltd.
2026040904006728,NHDL,42,46,86,632.2,54369.2,2026-04-09,185724387,2769,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304497,Nepal Hydro Developers Ltd.
2026040904006729,NHDL,28,46,200,632.0,126400.0,2026-04-09,185724389,2769,Shree Krishna Securities Ltd.,Kalika Securities Pvt. Ltd.,2026-04-09 12:05:10.304532,Nepal Hydro Developers Ltd.
