Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-19,60642,2025081903000128,MNBBL,Capital Hub P. Ltd,J.F. Securites (PVT) Ltd.,300,462.0,138600.0,2025-08-19 11:07:43.327466
2025-08-19,60600,2025081903000131,MNBBL,Asian Securities Private Ltd.,Capital Hub P. Ltd,10,464.0,4640.0,2025-08-19 11:07:57.846213
2025-08-19,60293,2025081903000146,MNBBL,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,100,462.0,46200.0,2025-08-19 11:09:41.795682
2025-08-19,59909,2025081903000177,MNBBL,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,100,462.9,46290.0,2025-08-19 11:11:47.391660
2025-08-19,59492,2025081903000207,MNBBL,Premier Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,200,463.5,92700.0,2025-08-19 11:13:59.669589
2025-08-19,59491,2025081903000208,MNBBL,Premier Securities Company Ltd.,Capital Hub P. Ltd,160,464.0,74240.0,2025-08-19 11:13:59.669631
2025-08-19,59456,2025081903000213,MNBBL,South Asian Bulls Pvt. Ltd.,Capital Hub P. Ltd,330,464.0,153120.0,2025-08-19 11:14:12.733527
2025-08-19,59455,2025081903000214,MNBBL,South Asian Bulls Pvt. Ltd.,Creative Securities Pvt Ltd,100,464.8,46480.0,2025-08-19 11:14:12.733581
2025-08-19,59454,2025081903000215,MNBBL,South Asian Bulls Pvt. Ltd.,J.F. Securites (PVT) Ltd.,70,464.8,32536.0,2025-08-19 11:14:12.733616
2025-08-19,59058,2025081903000257,MNBBL,Kumari Securities Private Limited,J.F. Securites (PVT) Ltd.,30,464.8,13944.0,2025-08-19 11:16:28.289806
2025-08-19,59057,2025081903000258,MNBBL,Kumari Securities Private Limited,Linch Stock Market Ltd.,30,464.8,13944.0,2025-08-19 11:16:28.289945
2025-08-19,59056,2025081903000259,MNBBL,Kumari Securities Private Limited,Capital Hub P. Ltd,290,464.8,134792.0,2025-08-19 11:16:28.290007
2025-08-19,58869,2025081903000274,MNBBL,South Asian Bulls Pvt. Ltd.,Capital Hub P. Ltd,210,464.8,97608.0,2025-08-19 11:17:23.621418
2025-08-19,58868,2025081903000275,MNBBL,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,290,464.9,134821.0,2025-08-19 11:17:23.621517
2025-08-19,58674,2025081903000295,MNBBL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,210,464.9,97629.0,2025-08-19 11:18:10.112182
2025-08-19,58624,2025081903000301,MNBBL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,42,464.9,19525.8,2025-08-19 11:18:28.296659
2025-08-19,58607,2025081903000307,MNBBL,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,100,465.0,46500.0,2025-08-19 11:18:35.003383
2025-08-19,58606,2025081903000308,MNBBL,South Asian Bulls Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,900,465.0,418500.0,2025-08-19 11:18:35.003496
2025-08-19,58564,2025081903000311,MNBBL,Agrawal Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,72,465.0,33480.0,2025-08-19 11:18:46.242642
2025-08-19,58510,2025081903000314,MNBBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,28,465.0,13020.0,2025-08-19 11:19:06.047188
2025-08-19,58509,2025081903000315,MNBBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,472,465.0,219480.0,2025-08-19 11:19:06.047321
2025-08-19,58460,2025081903000317,MNBBL,South Asian Bulls Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,528,465.0,245520.0,2025-08-19 11:19:16.201038
