Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-19,61326,2025081904000207,GLH,Deevyaa Securities & Stock House Pvt. Ltd,Linch Stock Market Ltd.,20,273.8,5476.0,2025-08-19 11:03:00.911568
2025-08-19,60226,2025081904000596,GLH,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,30,270.0,8100.0,2025-08-19 11:10:09.475870
2025-08-19,60014,2025081904000681,GLH,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,269.0,2690.0,2025-08-19 11:11:18.894158
2025-08-19,59805,2025081904000751,GLH,Trisul Securities & Invt. Ltd.,Shree Krishna Securities Ltd.,10,270.0,2700.0,2025-08-19 11:12:23.675641
2025-08-19,59523,2025081904000812,GLH,Trisul Securities & Invt. Ltd.,Linch Stock Market Ltd.,50,270.0,13500.0,2025-08-19 11:13:43.826624
2025-08-19,58477,2025081904001041,GLH,Sani Securities Company Ltd.,Roadshow securities limited,100,272.5,27250.0,2025-08-19 11:19:12.661701
2025-08-19,56883,2025081904001390,GLH,Siprabi Securities Pvt. Ltd.,Sweta Securities Private Limited,34,272.0,9248.0,2025-08-19 11:26:02.011654
2025-08-19,56196,2025081904001542,GLH,ABC Securities Private Limited,Sweta Securities Private Limited,10,271.9,2719.0,2025-08-19 11:29:02.740717
2025-08-19,56171,2025081904001545,GLH,Siprabi Securities Pvt. Ltd.,Sweta Securities Private Limited,10,270.2,2702.0,2025-08-19 11:29:05.497078
2025-08-19,56090,2025081904001560,GLH,Siprabi Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,270.2,2702.0,2025-08-19 11:29:30.626534
2025-08-19,55975,2025081904001597,GLH,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,10,270.2,2702.0,2025-08-19 11:30:12.384391
2025-08-19,55785,2025081904001653,GLH,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,70,270.2,18914.0,2025-08-19 11:31:03.830905
2025-08-19,55784,2025081904001654,GLH,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,30,270.2,8106.0,2025-08-19 11:31:03.831035
2025-08-19,54132,2025081904002041,GLH,Linch Stock Market Ltd.,Linch Stock Market Ltd.,10,271.0,2710.0,2025-08-19 11:39:05.416195
2025-08-19,53547,2025081904002130,GLH,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,500,270.6,135300.0,2025-08-19 11:42:12.123190
2025-08-19,53546,2025081904002131,GLH,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,510,270.5,137955.0,2025-08-19 11:42:12.123367
2025-08-19,53503,2025081904002139,GLH,Sani Securities Company Ltd.,Sani Securities Company Ltd.,10,270.5,2705.0,2025-08-19 11:42:19.198939
2025-08-19,52056,2025081904002445,GLH,ABC Securities Private Limited,Sweta Securities Private Limited,10,271.9,2719.0,2025-08-19 11:49:20.468861
2025-08-19,49525,2025081904002963,GLH,Sani Securities Company Ltd.,Sweta Securities Private Limited,200,271.9,54380.0,2025-08-19 12:01:06.818621
2025-08-19,48709,2025081904003142,GLH,Pragyan Securities (PVT) Ltd.,Sweta Securities Private Limited,339,271.9,92174.1,2025-08-19 12:04:51.862513
2025-08-19,48708,2025081904003143,GLH,Pragyan Securities (PVT) Ltd.,Arun Securities (PVT) Ltd.,10,271.9,2719.0,2025-08-19 12:04:51.862711
2025-08-19,48707,2025081904003144,GLH,Pragyan Securities (PVT) Ltd.,Sani Securities Company Ltd.,10,271.9,2719.0,2025-08-19 12:04:51.862781
2025-08-19,48706,2025081904003145,GLH,Pragyan Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,141,271.9,38337.9,2025-08-19 12:04:51.862845
2025-08-19,48594,2025081904003175,GLH,South Asian Bulls Pvt. Ltd.,Midas Stock Broking Company Private Limited,24,271.9,6525.6,2025-08-19 12:05:19.254673
2025-08-19,48460,2025081904003196,GLH,South Asian Bulls Pvt. Ltd.,J.F. Securites (PVT) Ltd.,10,271.9,2719.0,2025-08-19 12:05:52.720578
2025-08-19,48366,2025081904003205,GLH,Nepal Stock House (PVT) Ltd.,Midas Stock Broking Company Private Limited,143,272.0,38896.0,2025-08-19 12:06:15.013832
2025-08-19,48277,2025081904003219,GLH,Shree Krishna Securities Ltd.,Midas Stock Broking Company Private Limited,20,272.0,5440.0,2025-08-19 12:06:36.339050
2025-08-19,48222,2025081904003220,GLH,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,10,272.0,2720.0,2025-08-19 12:06:53.696387
2025-08-19,47183,2025081904003448,GLH,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,10,271.9,2719.0,2025-08-19 12:11:12.073756
2025-08-19,47136,2025081904003458,GLH,Dynamic Money Managers Securities Pvt. Ltd.,Sundhara Securities Limited,10,271.6,2716.0,2025-08-19 12:11:20.950639
2025-08-19,45606,2025081904003741,GLH,Trishakti Securities Public Limited,Midas Stock Broking Company Private Limited,1327,272.0,360944.0,2025-08-19 12:16:54.970053
2025-08-19,45605,2025081904003742,GLH,Trishakti Securities Public Limited,Premier Securities Company Ltd.,10,272.0,2720.0,2025-08-19 12:16:54.970231
2025-08-19,45604,2025081904003743,GLH,Trishakti Securities Public Limited,Sani Securities Company Ltd.,10,272.0,2720.0,2025-08-19 12:16:54.970293
2025-08-19,45603,2025081904003744,GLH,Trishakti Securities Public Limited,Aryatara Investment & Securities,1000,272.0,272000.0,2025-08-19 12:16:54.970382
2025-08-19,45101,2025081904003862,GLH,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,5,267.0,1335.0,2025-08-19 12:18:34.561753
2025-08-19,44882,2025081904003919,GLH,Dynamic Money Managers Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,10,271.6,2716.0,2025-08-19 12:19:17.733772
2025-08-19,42783,2025081904004387,GLH,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,10,272.0,2720.0,2025-08-19 12:26:42.619582
