Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-19,61089,2025081901000097,PRVU,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,10,215.0,2150.0,2025-08-19 11:04:49.310258
2025-08-19,60597,2025081901000197,PRVU,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,300,215.0,64500.0,2025-08-19 11:07:58.762058
2025-08-19,59931,2025081901000320,PRVU,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,100,215.0,21500.0,2025-08-19 11:11:42.988926
2025-08-19,59812,2025081901000352,PRVU,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,47,215.0,10105.0,2025-08-19 11:12:20.399506
2025-08-19,59800,2025081901000356,PRVU,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,85,215.0,18275.0,2025-08-19 11:12:26.200858
2025-08-19,59799,2025081901000357,PRVU,Kumari Securities Private Limited,Himalayan Brokerage Company Limited,10,215.0,2150.0,2025-08-19 11:12:26.201094
2025-08-19,58998,2025081901000580,PRVU,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,74,215.4,15939.6,2025-08-19 11:16:44.819557
2025-08-19,58997,2025081901000581,PRVU,Naasa Securities Co. Ltd.,Secured Securities Ltd.,176,215.4,37910.4,2025-08-19 11:16:44.819687
2025-08-19,58915,2025081901000601,PRVU,Swarna Laxmi Securities Pvt. Ltd.,Secured Securities Ltd.,324,215.4,69789.6,2025-08-19 11:17:11.370983
2025-08-19,58914,2025081901000602,PRVU,Swarna Laxmi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,676,215.5,145678.0,2025-08-19 11:17:11.371220
2025-08-19,58872,2025081901000615,PRVU,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,90,215.1,19359.0,2025-08-19 11:17:22.482774
2025-08-19,58861,2025081901000617,PRVU,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,9910,215.1,2131641.0,2025-08-19 11:17:25.295053
2025-08-19,58710,2025081901000638,PRVU,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,10,215.0,2150.0,2025-08-19 11:17:58.512774
2025-08-19,58709,2025081901000639,PRVU,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,80,215.0,17200.0,2025-08-19 11:17:58.512885
2025-08-19,58675,2025081901000644,PRVU,Sweta Securities Private Limited,Sagarmatha Securities Private Limited,83,215.0,17845.0,2025-08-19 11:18:09.751673
2025-08-19,58511,2025081901000698,PRVU,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,215.5,21550.0,2025-08-19 11:19:05.686010
