Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-19,61779,2025081904000001,NHPC,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,207.0,2070.0,2025-08-19 10:46:00.012464
2025-08-19,61332,2025081904000203,NHPC,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,20,211.1,4222.0,2025-08-19 11:02:56.728899
2025-08-19,61227,2025081904000244,NHPC,Trisul Securities & Invt. Ltd.,Trisul Securities & Invt. Ltd.,20,215.3,4306.0,2025-08-19 11:03:36.421605
2025-08-19,61158,2025081904000278,NHPC,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,10,219.6,2196.0,2025-08-19 11:04:03.559690
2025-08-19,60857,2025081904000396,NHPC,J.F. Securites (PVT) Ltd.,Premier Securities Company Ltd.,100,215.3,21530.0,2025-08-19 11:06:19.848102
2025-08-19,60763,2025081904000436,NHPC,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,100,212.0,21200.0,2025-08-19 11:06:57.606272
2025-08-19,59763,2025081904000758,NHPC,J.F. Securites (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,12,212.0,2544.0,2025-08-19 11:12:36.944996
2025-08-19,59353,2025081904000859,NHPC,Imperial Securities Company Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,295,212.0,62540.0,2025-08-19 11:14:43.813957
2025-08-19,59318,2025081904000870,NHPC,Asian Securities Private Ltd.,Aryatara Investment & Securities,100,211.0,21100.0,2025-08-19 11:14:56.880376
2025-08-19,59317,2025081904000871,NHPC,Arun Securities (PVT) Ltd.,Aryatara Investment & Securities,200,211.0,42200.0,2025-08-19 11:14:56.880535
2025-08-19,58880,2025081904000968,NHPC,Trisul Securities & Invt. Ltd.,Trishakti Securities Public Limited,10,212.0,2120.0,2025-08-19 11:17:20.164236
2025-08-19,58345,2025081904001053,NHPC,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,80,212.0,16960.0,2025-08-19 11:19:42.981657
2025-08-19,58344,2025081904001054,NHPC,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,20,212.0,4240.0,2025-08-19 11:19:42.981841
2025-08-19,58336,2025081904001056,NHPC,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,60,212.0,12720.0,2025-08-19 11:19:46.889306
2025-08-19,58335,2025081904001057,NHPC,Siprabi Securities Pvt. Ltd.,Trishakti Securities Public Limited,60,212.0,12720.0,2025-08-19 11:19:46.889460
2025-08-19,58334,2025081904001058,NHPC,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,213.0,63900.0,2025-08-19 11:19:46.889528
2025-08-19,58174,2025081904001087,NHPC,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,80,213.0,17040.0,2025-08-19 11:20:32.261818
2025-08-19,58173,2025081904001088,NHPC,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,469,213.0,99897.0,2025-08-19 11:20:32.262042
2025-08-19,57508,2025081904001253,NHPC,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,100,213.0,21300.0,2025-08-19 11:23:39.761389
2025-08-19,56519,2025081904001464,NHPC,Vision Securities Pvt. Ltd,Hatemalo Financial Services Private Limited,300,212.0,63600.0,2025-08-19 11:27:41.673595
2025-08-19,55838,2025081904001637,NHPC,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,170,212.0,36040.0,2025-08-19 11:30:46.651358
2025-08-19,55795,2025081904001651,NHPC,Himalayan Brokerage Company Limited,Aryatara Investment & Securities,10,212.0,2120.0,2025-08-19 11:30:59.179414
2025-08-19,52868,2025081904002251,NHPC,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,70,212.0,14840.0,2025-08-19 11:45:24.744582
2025-08-19,52867,2025081904002252,NHPC,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,424,212.0,89888.0,2025-08-19 11:45:24.744779
2025-08-19,52866,2025081904002253,NHPC,Online Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,350,212.0,74200.0,2025-08-19 11:45:24.744858
2025-08-19,52865,2025081904002254,NHPC,Online Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,45,212.0,9540.0,2025-08-19 11:45:24.744928
