Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-19,61728,2025081904000041,GHL,Secured Securities Ltd.,Vision Securities Pvt. Ltd,10,241.0,2410.0,2025-08-19 10:46:00.054623
2025-08-19,61727,2025081904000042,GHL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,100,241.0,24100.0,2025-08-19 10:46:00.054648
2025-08-19,61726,2025081904000043,GHL,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,390,241.0,93990.0,2025-08-19 10:46:00.054669
2025-08-19,61516,2025081904000159,GHL,Cristal Kanchanjanga Securites Pvt. Ltd.,Asian Securities Private Ltd.,45,245.5,11047.5,2025-08-19 11:01:20.873239
2025-08-19,61305,2025081904000211,GHL,Secured Securities Ltd.,Asian Securities Private Ltd.,10,250.0,2500.0,2025-08-19 11:03:07.014035
2025-08-19,60531,2025081904000509,GHL,Sundhara Securities Limited,Market Securities & Exchange (PVT) Ltd.,150,247.9,37185.0,2025-08-19 11:08:24.323621
2025-08-19,59383,2025081904000852,GHL,ABC Securities Private Limited,Investment Management Nepal Pvt. Ltd.,50,247.8,12390.0,2025-08-19 11:14:36.581424
2025-08-19,59382,2025081904000853,GHL,ABC Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,850,247.9,210715.0,2025-08-19 11:14:36.581542
2025-08-19,59381,2025081904000854,GHL,ABC Securities Private Limited,Kumari Securities Private Limited,100,247.9,24790.0,2025-08-19 11:14:36.581601
2025-08-19,58999,2025081904000953,GHL,Midas Stock Broking Company Private Limited,Kumari Securities Private Limited,20,247.9,4958.0,2025-08-19 11:16:44.265401
2025-08-19,58014,2025081904001130,GHL,Naasa Securities Co. Ltd.,Pragyan Securities (PVT) Ltd.,20,245.1,4902.0,2025-08-19 11:21:19.555497
2025-08-19,57817,2025081904001177,GHL,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,50,247.9,12395.0,2025-08-19 11:22:10.934823
2025-08-19,56870,2025081904001393,GHL,Sundhara Securities Limited,Naasa Securities Co. Ltd.,100,247.0,24700.0,2025-08-19 11:26:05.444114
2025-08-19,56688,2025081904001419,GHL,Sundhara Securities Limited,Kumari Securities Private Limited,30,247.9,7437.0,2025-08-19 11:26:51.599236
2025-08-19,56687,2025081904001420,GHL,Sundhara Securities Limited,Sundhara Securities Limited,20,247.9,4958.0,2025-08-19 11:26:51.599403
2025-08-19,56548,2025081904001458,GHL,Sundhara Securities Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,248.0,24800.0,2025-08-19 11:27:29.897643
2025-08-19,55343,2025081904001738,GHL,Sundhara Securities Limited,Midas Stock Broking Company Private Limited,100,247.0,24700.0,2025-08-19 11:33:03.085281
2025-08-19,55259,2025081904001752,GHL,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,20,247.0,4940.0,2025-08-19 11:33:21.743231
2025-08-19,55036,2025081904001807,GHL,Secured Securities Ltd.,Midas Stock Broking Company Private Limited,202,247.0,49894.0,2025-08-19 11:34:27.899792
2025-08-19,54387,2025081904001976,GHL,Naasa Securities Co. Ltd.,Pragyan Securities (PVT) Ltd.,20,245.1,4902.0,2025-08-19 11:37:46.080489
2025-08-19,51833,2025081904002503,GHL,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,20,246.0,4920.0,2025-08-19 11:50:11.089634
2025-08-19,50071,2025081904002871,GHL,K.B.L. Securities Limited ,Trishakti Securities Public Limited,50,246.5,12325.0,2025-08-19 11:58:13.765083
2025-08-19,49804,2025081904002911,GHL,Kumari Securities Private Limited,Trishakti Securities Public Limited,100,246.5,24650.0,2025-08-19 11:59:37.271856
2025-08-19,48486,2025081904003185,GHL,Creative Securities Pvt Ltd,Trishakti Securities Public Limited,250,246.5,61625.0,2025-08-19 12:05:44.948454
2025-08-19,48485,2025081904003186,GHL,Creative Securities Pvt Ltd,Swarna Laxmi Securities Pvt. Ltd.,500,246.7,123350.0,2025-08-19 12:05:44.948662
2025-08-19,48484,2025081904003187,GHL,Creative Securities Pvt Ltd,Investment Management Nepal Pvt. Ltd.,100,246.8,24680.0,2025-08-19 12:05:44.948745
2025-08-19,48483,2025081904003188,GHL,Creative Securities Pvt Ltd,Trishakti Securities Public Limited,150,246.8,37020.0,2025-08-19 12:05:44.948813
2025-08-19,47305,2025081904003425,GHL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,50,246.8,12340.0,2025-08-19 12:10:42.212344
2025-08-19,46999,2025081904003492,GHL,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,15,246.1,3691.5,2025-08-19 12:11:46.889957
2025-08-19,46971,2025081904003496,GHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,300,246.8,74040.0,2025-08-19 12:11:54.044019
2025-08-19,46970,2025081904003497,GHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,246.8,49360.0,2025-08-19 12:11:54.044368
2025-08-19,46944,2025081904003503,GHL,Sumeru Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,246.8,49360.0,2025-08-19 12:12:04.307282
2025-08-19,42009,2025081904004523,GHL,Vision Securities Pvt. Ltd,Secured Securities Ltd.,85,246.7,20969.5,2025-08-19 12:29:37.274258
2025-08-19,42008,2025081904004524,GHL,Vision Securities Pvt. Ltd,Sundhara Securities Limited,10,246.7,2467.0,2025-08-19 12:29:37.274477
2025-08-19,40738,2025081904004771,GHL,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,10,246.8,2468.0,2025-08-19 12:34:07.513450
2025-08-19,40737,2025081904004772,GHL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,323,246.9,79748.7,2025-08-19 12:34:07.513647
2025-08-19,39904,2025081904004936,GHL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,127,246.9,31356.3,2025-08-19 12:37:31.358480
2025-08-19,39903,2025081904004937,GHL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,173,246.9,42713.7,2025-08-19 12:37:31.358709
2025-08-19,39832,2025081904004953,GHL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,277,246.9,68391.3,2025-08-19 12:37:49.419041
2025-08-19,38821,2025081904005211,GHL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,55,246.3,13546.5,2025-08-19 12:41:18.147456
2025-08-19,38001,2025081904005381,GHL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,55,246.3,13546.5,2025-08-19 12:44:27.153557
2025-08-19,38000,2025081904005382,GHL,Sumeru Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,55,246.2,13541.0,2025-08-19 12:44:27.153801
2025-08-19,37736,2025081904005477,GHL,Sumeru Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,53,246.2,13048.6,2025-08-19 12:45:22.112590
2025-08-19,37735,2025081904005478,GHL,Sumeru Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,21,246.1,5168.1,2025-08-19 12:45:22.112810
2025-08-19,37734,2025081904005479,GHL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,1000,246.1,246100.0,2025-08-19 12:45:22.112891
