Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-19,61503,2025081903000038,MDB,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,30,633.0,18990.0,2025-08-19 11:01:27.011371
2025-08-19,61442,2025081903000057,MDB,Sundhara Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,70,635.0,44450.0,2025-08-19 11:01:53.145961
2025-08-19,58351,2025081903000330,MDB,Sumeru Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,98,631.9,61926.2,2025-08-19 11:19:42.678996
2025-08-19,58350,2025081903000331,MDB,Sumeru Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,632.0,31600.0,2025-08-19 11:19:42.679135
2025-08-19,58349,2025081903000332,MDB,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,70,633.0,44310.0,2025-08-19 11:19:42.679222
2025-08-19,58348,2025081903000333,MDB,Sumeru Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,282,634.0,178788.0,2025-08-19 11:19:42.679285
2025-08-19,58213,2025081903000344,MDB,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,10,634.0,6340.0,2025-08-19 11:20:18.397324
2025-08-19,58210,2025081903000345,MDB,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,90,631.9,56871.0,2025-08-19 11:20:18.829735
2025-08-19,56682,2025081903000559,MDB,Kumari Securities Private Limited,NIMB Stock Markets Limited,500,627.0,313500.0,2025-08-19 11:26:52.199347
2025-08-19,55314,2025081903000761,MDB,Creative Securities Pvt Ltd,NIMB Stock Markets Limited,175,627.0,109725.0,2025-08-19 11:33:10.648441
2025-08-19,52106,2025081903001176,MDB,BHOLE GANESH SECURITIES LTD,Neev Securities Pvt. Ltd.,30,625.3,18759.0,2025-08-19 11:49:04.860418
2025-08-19,48943,2025081903001580,MDB,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,91,630.0,57330.0,2025-08-19 12:03:35.722128
2025-08-19,48821,2025081903001594,MDB,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,11,634.0,6974.0,2025-08-19 12:04:08.947864
2025-08-19,42834,2025081903002602,MDB,Aryatara Investment & Securities,Arun Securities (PVT) Ltd.,41,629.0,25789.0,2025-08-19 12:26:30.929567
2025-08-19,39002,2025081903003301,MDB,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,100,630.0,63000.0,2025-08-19 12:40:44.777475
2025-08-19,39001,2025081903003302,MDB,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,100,629.1,62910.0,2025-08-19 12:40:44.777707
2025-08-19,37393,2025081903003602,MDB,ABC Securities Private Limited,Online Securities Pvt. Ltd.,19,631.0,11989.0,2025-08-19 12:46:51.754527
2025-08-19,36926,2025081903003709,MDB,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,10,633.0,6330.0,2025-08-19 12:48:38.739386
2025-08-19,34680,2025081903004085,MDB,ABC Securities Private Limited,Vision Securities Pvt. Ltd,100,633.5,63350.0,2025-08-19 13:00:11.290420
2025-08-19,34068,2025081903004188,MDB,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,149,633.9,94451.1,2025-08-19 13:02:47.748574
2025-08-19,33798,2025081903004218,MDB,Cristal Kanchanjanga Securites Pvt. Ltd.,Oxford Securities Pvt. Ltd.,200,633.9,126780.0,2025-08-19 13:04:07.414717
2025-08-19,32646,2025081903004394,MDB,Trisul Securities & Invt. Ltd.,Global IME Securities Limited,100,632.1,63210.0,2025-08-19 13:09:20.209967
2025-08-19,29688,2025081903004859,MDB,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,100,632.0,63200.0,2025-08-19 13:27:17.386223
2025-08-19,27440,2025081903005225,MDB,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,58,632.0,36656.0,2025-08-19 13:37:48.017343
2025-08-19,26718,2025081903005336,MDB,Oxford Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,631.0,31550.0,2025-08-19 13:41:06.009225
2025-08-19,25887,2025081903005468,MDB,Oxford Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,450,631.0,283950.0,2025-08-19 13:43:54.656204
2025-08-19,25832,2025081903005473,MDB,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,100,630.0,63000.0,2025-08-19 13:44:09.708393
2025-08-19,23736,2025081903005811,MDB,ABC Securities Private Limited,Nagarik Stock Dealer ,15,630.9,9463.5,2025-08-19 13:52:48.440214
2025-08-19,22456,2025081903005992,MDB,ABC Securities Private Limited,Nagarik Stock Dealer ,17,630.9,10725.3,2025-08-19 13:57:34.856177
2025-08-19,20643,2025081903006203,MDB,Sundhara Securities Limited,Aryatara Investment & Securities,4,621.0,2484.0,2025-08-19 14:05:37.213351
2025-08-19,20182,2025081903006253,MDB,Online Securities Pvt. Ltd.,Global IME Securities Limited,100,629.2,62920.0,2025-08-19 14:07:23.731213
2025-08-19,20181,2025081903006254,MDB,Imperial Securities Company Pvt. Ltd.,Global IME Securities Limited,100,629.1,62910.0,2025-08-19 14:07:23.731508
