Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-19,61722,2025081904000044,HDHPC,Secured Securities Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,205.2,2052.0,2025-08-19 10:46:00.060627
2025-08-19,61236,2025081904000238,HDHPC,Deevyaa Securities & Stock House Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,290,203.0,58870.0,2025-08-19 11:03:30.065461
2025-08-19,61235,2025081904000239,HDHPC,Deevyaa Securities & Stock House Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,204.0,61200.0,2025-08-19 11:03:30.065549
2025-08-19,61234,2025081904000240,HDHPC,Deevyaa Securities & Stock House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,100,204.5,20450.0,2025-08-19 11:03:30.065590
2025-08-19,61233,2025081904000241,HDHPC,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,100,204.7,20470.0,2025-08-19 11:03:30.065632
2025-08-19,61232,2025081904000242,HDHPC,Deevyaa Securities & Stock House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,210,204.7,42987.0,2025-08-19 11:03:30.065702
2025-08-19,61164,2025081904000275,HDHPC,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,150,203.0,30450.0,2025-08-19 11:04:01.891795
2025-08-19,61139,2025081904000281,HDHPC,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,203.0,20300.0,2025-08-19 11:04:15.018506
2025-08-19,61034,2025081904000318,HDHPC,Dakshinkali Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,50,202.0,10100.0,2025-08-19 11:05:09.013220
2025-08-19,60768,2025081904000434,HDHPC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,10,201.3,2013.0,2025-08-19 11:06:55.430957
2025-08-19,60682,2025081904000463,HDHPC,Nabil Stock Dealer Ltd.,J.F. Securites (PVT) Ltd.,1,199.0,199.0,2025-08-19 11:07:38.306722
2025-08-19,60643,2025081904000471,HDHPC,Creative Securities Pvt Ltd,Sewa Securities Pvt. Ltd.,500,202.0,101000.0,2025-08-19 11:07:43.189049
2025-08-19,60556,2025081904000496,HDHPC,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,68,202.0,13736.0,2025-08-19 11:08:17.992249
2025-08-19,58119,2025081904001102,HDHPC,Secured Securities Ltd.,Sumeru Securities Pvt. Ltd.,10,203.0,2030.0,2025-08-19 11:20:47.049810
2025-08-19,57921,2025081904001162,HDHPC,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,80,203.0,16240.0,2025-08-19 11:21:45.796831
2025-08-19,57740,2025081904001204,HDHPC,Himalayan Brokerage Company Limited,Sumeru Securities Pvt. Ltd.,200,203.0,40600.0,2025-08-19 11:22:35.019208
2025-08-19,57269,2025081904001315,HDHPC,Siprabi Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,10,202.1,2021.0,2025-08-19 11:24:37.032036
2025-08-19,57099,2025081904001338,HDHPC,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,235,202.1,47493.5,2025-08-19 11:25:15.363034
2025-08-19,56716,2025081904001417,HDHPC,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,115,202.1,23241.5,2025-08-19 11:26:45.212238
2025-08-19,56206,2025081904001536,HDHPC,Sweta Securities Private Limited,Premier Securities Company Ltd.,18,202.1,3637.8,2025-08-19 11:28:59.589392
2025-08-19,56088,2025081904001561,HDHPC,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,167,202.1,33750.7,2025-08-19 11:29:31.881906
2025-08-19,55950,2025081904001609,HDHPC,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,20,202.0,4040.0,2025-08-19 11:30:22.456286
2025-08-19,55949,2025081904001610,HDHPC,ABC Securities Private Limited,Aryatara Investment & Securities,400,202.0,80800.0,2025-08-19 11:30:22.456514
2025-08-19,55948,2025081904001611,HDHPC,Sani Securities Company Ltd.,Aryatara Investment & Securities,100,202.0,20200.0,2025-08-19 11:30:22.456610
2025-08-19,55947,2025081904001612,HDHPC,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,130,202.0,26260.0,2025-08-19 11:30:22.456872
2025-08-19,55946,2025081904001613,HDHPC,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,500,202.0,101000.0,2025-08-19 11:30:22.457144
2025-08-19,54798,2025081904001856,HDHPC,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,60,201.4,12084.0,2025-08-19 11:35:41.493271
2025-08-19,54373,2025081904001983,HDHPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Secured Securities Ltd.,2000,201.8,403600.0,2025-08-19 11:37:53.453741
2025-08-19,53506,2025081904002137,HDHPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2000,201.8,403600.0,2025-08-19 11:42:18.367764
2025-08-19,52809,2025081904002269,HDHPC,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,200,201.5,40300.0,2025-08-19 11:45:46.422813
2025-08-19,52808,2025081904002270,HDHPC,Kohinoor Investment & Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,300,201.5,60450.0,2025-08-19 11:45:46.423265
2025-08-19,52267,2025081904002388,HDHPC,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,18,201.5,3627.0,2025-08-19 11:48:21.620452
2025-08-19,52025,2025081904002457,HDHPC,Trishakti Securities Public Limited,Neev Securities Pvt. Ltd.,82,201.5,16523.0,2025-08-19 11:49:29.946486
2025-08-19,52024,2025081904002458,HDHPC,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,100,201.5,20150.0,2025-08-19 11:49:29.946731
2025-08-19,52023,2025081904002459,HDHPC,Kohinoor Investment & Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,200,201.5,40300.0,2025-08-19 11:49:29.946842
2025-08-19,52022,2025081904002460,HDHPC,Indira securities pvt. ltd,Neev Securities Pvt. Ltd.,400,201.5,80600.0,2025-08-19 11:49:29.946948
2025-08-19,50929,2025081904002720,HDHPC,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,150,202.0,30300.0,2025-08-19 11:54:17.508592
2025-08-19,50494,2025081904002795,HDHPC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,100,201.5,20150.0,2025-08-19 11:55:50.825107
2025-08-19,50493,2025081904002796,HDHPC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,68,201.4,13695.2,2025-08-19 11:55:50.825427
