Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-19,60676,2025081903000124,PFL,Blue Chip Securities Ltd,Pragyan Securities (PVT) Ltd.,10,413.7,4137.0,2025-08-19 11:07:39.511343
2025-08-19,58641,2025081903000298,PFL,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,10,410.0,4100.0,2025-08-19 11:18:21.654691
2025-08-19,58625,2025081903000300,PFL,J.F. Securites (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,15,410.0,6150.0,2025-08-19 11:18:27.321608
2025-08-19,55192,2025081903000777,PFL,Sani Securities Company Ltd.,Trishakti Securities Public Limited,10,410.0,4100.0,2025-08-19 11:33:46.171012
2025-08-19,54855,2025081903000815,PFL,Imperial Securities Company Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,10,410.0,4100.0,2025-08-19 11:35:20.310405
2025-08-19,54476,2025081903000884,PFL,Primo Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,100,407.8,40780.0,2025-08-19 11:37:17.903368
2025-08-19,54475,2025081903000885,PFL,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,25,407.6,10190.0,2025-08-19 11:37:17.903547
2025-08-19,54474,2025081903000886,PFL,Sewa Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,350,407.5,142625.0,2025-08-19 11:37:17.903594
2025-08-19,54473,2025081903000887,PFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,25,407.0,10175.0,2025-08-19 11:37:17.903633
2025-08-19,54094,2025081903000946,PFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,20,407.0,8140.0,2025-08-19 11:39:28.551155
2025-08-19,53811,2025081903000977,PFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,50,407.0,20350.0,2025-08-19 11:40:56.388278
2025-08-19,53242,2025081903001021,PFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,40,407.0,16280.0,2025-08-19 11:43:35.983292
