Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-19,61720,2025081904000045,LEC,Naasa Securities Co. Ltd.,Citizens Share Broker Limited,10,246.9,2469.0,2025-08-19 10:46:00.062463
2025-08-19,61540,2025081904000153,LEC,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,243.1,2431.0,2025-08-19 11:01:09.820035
2025-08-19,61510,2025081904000161,LEC,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,87,244.0,21228.0,2025-08-19 11:01:22.780215
2025-08-19,61509,2025081904000162,LEC,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,113,245.0,27685.0,2025-08-19 11:01:22.780321
2025-08-19,61482,2025081904000165,LEC,Sewa Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,245.0,24500.0,2025-08-19 11:01:33.017864
2025-08-19,61438,2025081904000175,LEC,Sewa Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,245.0,12250.0,2025-08-19 11:01:54.147905
2025-08-19,61404,2025081904000183,LEC,Sewa Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,245.0,2450.0,2025-08-19 11:02:17.359589
2025-08-19,61355,2025081904000198,LEC,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,62,245.0,15190.0,2025-08-19 11:02:44.633401
2025-08-19,61354,2025081904000199,LEC,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,245.0,2450.0,2025-08-19 11:02:44.633489
2025-08-19,61353,2025081904000200,LEC,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,245.5,24550.0,2025-08-19 11:02:45.193649
2025-08-19,61352,2025081904000201,LEC,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,85,245.8,20893.0,2025-08-19 11:02:45.193710
2025-08-19,61324,2025081904000208,LEC,South Asian Bulls Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,815,245.8,200327.0,2025-08-19 11:03:01.430302
2025-08-19,61301,2025081904000215,LEC,South Asian Bulls Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,50,245.8,12290.0,2025-08-19 11:03:07.987384
2025-08-19,61289,2025081904000221,LEC,Nepal Investment And Securities Trading Private Limited,Citizens Share Broker Limited,200,245.9,49180.0,2025-08-19 11:03:10.075121
2025-08-19,61269,2025081904000225,LEC,J.F. Securites (PVT) Ltd.,Citizens Share Broker Limited,30,245.9,7377.0,2025-08-19 11:03:17.468896
2025-08-19,61222,2025081904000246,LEC,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,135,245.8,33183.0,2025-08-19 11:03:37.633491
2025-08-19,61221,2025081904000247,LEC,Sundhara Securities Limited,Naasa Securities Co. Ltd.,365,245.8,89717.0,2025-08-19 11:03:37.633609
2025-08-19,61213,2025081904000251,LEC,Sundhara Securities Limited,Aryatara Investment & Securities,135,245.8,33183.0,2025-08-19 11:03:43.006458
2025-08-19,61210,2025081904000254,LEC,Linch Stock Market Ltd.,Aryatara Investment & Securities,65,245.8,15977.0,2025-08-19 11:03:46.343395
2025-08-19,61209,2025081904000255,LEC,Linch Stock Market Ltd.,Citizens Share Broker Limited,760,245.9,186884.0,2025-08-19 11:03:46.343463
2025-08-19,61208,2025081904000256,LEC,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,246.0,24600.0,2025-08-19 11:03:46.343501
2025-08-19,61207,2025081904000257,LEC,Linch Stock Market Ltd.,Swarna Laxmi Securities Pvt. Ltd.,50,246.0,12300.0,2025-08-19 11:03:46.343560
2025-08-19,61206,2025081904000258,LEC,Linch Stock Market Ltd.,Premier Securities Company Ltd.,25,246.0,6150.0,2025-08-19 11:03:46.343646
2025-08-19,61189,2025081904000268,LEC,Asian Securities Private Ltd.,Premier Securities Company Ltd.,25,246.0,6150.0,2025-08-19 11:03:49.973955
2025-08-19,61188,2025081904000269,LEC,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,225,246.0,55350.0,2025-08-19 11:03:49.974003
2025-08-19,61098,2025081904000293,LEC,Sanima Securities Limited,Naasa Securities Co. Ltd.,110,245.9,27049.0,2025-08-19 11:04:43.446184
2025-08-19,61097,2025081904000294,LEC,Sanima Securities Limited,Naasa Securities Co. Ltd.,90,246.0,22140.0,2025-08-19 11:04:43.446439
2025-08-19,61066,2025081904000306,LEC,Prabhu Stock Market Limited,Naasa Securities Co. Ltd.,1685,246.0,414510.0,2025-08-19 11:04:53.895803
2025-08-19,61065,2025081904000307,LEC,Prabhu Stock Market Limited,Imperial Securities Company Pvt. Ltd.,50,246.0,12300.0,2025-08-19 11:04:53.895944
