Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-19,61762,2025081903000004,SINDU,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,10,775.3,7753.0,2025-08-19 10:46:00.043757
2025-08-19,61459,2025081903000053,SINDU,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,50,774.0,38700.0,2025-08-19 11:01:40.998129
2025-08-19,61423,2025081903000059,SINDU,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,50,775.0,38750.0,2025-08-19 11:02:05.631080
2025-08-19,60937,2025081903000097,SINDU,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,20,770.0,15400.0,2025-08-19 11:05:48.814460
2025-08-19,57152,2025081903000477,SINDU,South Asian Bulls Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,30,765.0,22950.0,2025-08-19 11:25:02.667973
2025-08-19,57151,2025081903000478,SINDU,Siprabi Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,20,765.0,15300.0,2025-08-19 11:25:02.668231
2025-08-19,56626,2025081903000569,SINDU,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,10,769.9,7699.0,2025-08-19 11:27:03.409969
2025-08-19,56625,2025081903000570,SINDU,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,20,770.0,15400.0,2025-08-19 11:27:03.410074
2025-08-19,56624,2025081903000571,SINDU,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,70,770.0,53900.0,2025-08-19 11:27:03.410117
2025-08-19,54748,2025081903000832,SINDU,Kumari Securities Private Limited,ABC Securities Private Limited,50,766.0,38300.0,2025-08-19 11:36:02.507670
2025-08-19,54004,2025081903000955,SINDU,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,100,766.0,76600.0,2025-08-19 11:39:52.740891
2025-08-19,54003,2025081903000956,SINDU,Malla & Malla Stock Broking Company Pvt. Limited,Vision Securities Pvt. Ltd,100,766.0,76600.0,2025-08-19 11:39:52.741042
2025-08-19,53886,2025081903000965,SINDU,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,766.0,76600.0,2025-08-19 11:40:30.503464
2025-08-19,53258,2025081903001018,SINDU,Capital Max Securities Ltd,ABC Securities Private Limited,10,767.0,7670.0,2025-08-19 11:43:28.108280
2025-08-19,53206,2025081903001028,SINDU,Siprabi Securities Pvt. Ltd.,ABC Securities Private Limited,50,766.0,38300.0,2025-08-19 11:43:48.153082
2025-08-19,52896,2025081903001084,SINDU,Siprabi Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,10,766.0,7660.0,2025-08-19 11:45:18.311912
2025-08-19,52862,2025081903001089,SINDU,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,55,766.0,42130.0,2025-08-19 11:45:24.964521
