Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-19,61690,2025081904000049,MHNL,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,263.0,2630.0,2025-08-19 11:00:21.081067
2025-08-19,61598,2025081904000118,MHNL,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,263.0,2630.0,2025-08-19 11:00:47.313122
2025-08-19,60448,2025081904000544,MHNL,Premier Securities Company Ltd.,R.B.B. Securities Company Ltd,500,268.2,134100.0,2025-08-19 11:08:58.744601
2025-08-19,56452,2025081904001481,MHNL,Sri Hari Securities Pvt. Ltd.,Nagarik Stock Dealer ,500,266.0,133000.0,2025-08-19 11:27:54.905742
2025-08-19,55303,2025081904001742,MHNL,Imperial Securities Company Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,30,267.0,8010.0,2025-08-19 11:33:12.941950
2025-08-19,55302,2025081904001743,MHNL,Imperial Securities Company Pvt. Ltd.,Arun Securities (PVT) Ltd.,30,267.0,8010.0,2025-08-19 11:33:12.942050
2025-08-19,54882,2025081904001836,MHNL,Imperial Securities Company Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,100,268.4,26840.0,2025-08-19 11:35:14.135741
2025-08-19,54699,2025081904001889,MHNL,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,50,267.0,13350.0,2025-08-19 11:36:16.617952
2025-08-19,51192,2025081904002656,MHNL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,268.9,2689.0,2025-08-19 11:53:20.888998
2025-08-19,51191,2025081904002657,MHNL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,269.0,2690.0,2025-08-19 11:53:20.889098
2025-08-19,51190,2025081904002658,MHNL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,269.1,2691.0,2025-08-19 11:53:20.889194
2025-08-19,51189,2025081904002659,MHNL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,269.2,2692.0,2025-08-19 11:53:20.889274
2025-08-19,51188,2025081904002660,MHNL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,269.4,2694.0,2025-08-19 11:53:20.889379
2025-08-19,51187,2025081904002661,MHNL,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,269.5,13475.0,2025-08-19 11:53:20.889451
