Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-19,61346,2025081901000048,NBL,Vision Securities Pvt. Ltd,Sewa Securities Pvt. Ltd.,40,259.0,10360.0,2025-08-19 11:02:48.067058
2025-08-19,61143,2025081901000088,NBL,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,10,263.0,2630.0,2025-08-19 11:04:11.887520
2025-08-19,61019,2025081901000111,NBL,Cristal Kanchanjanga Securites Pvt. Ltd.,K.B.L. Securities Limited ,200,259.0,51800.0,2025-08-19 11:05:12.355940
2025-08-19,60885,2025081901000126,NBL,Himalayan Brokerage Company Limited,Kohinoor Investment & Securities Pvt. Ltd.,10,260.0,2600.0,2025-08-19 11:06:02.698971
2025-08-19,60884,2025081901000127,NBL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,50,260.0,13000.0,2025-08-19 11:06:02.699068
2025-08-19,60635,2025081901000185,NBL,Vision Securities Pvt. Ltd,K.B.L. Securities Limited ,100,259.9,25990.0,2025-08-19 11:07:45.909046
2025-08-19,60634,2025081901000186,NBL,Shree Krishna Securities Ltd.,K.B.L. Securities Limited ,500,259.9,129950.0,2025-08-19 11:07:45.938075
2025-08-19,60593,2025081901000198,NBL,Shree Krishna Securities Ltd.,K.B.L. Securities Limited ,200,259.9,51980.0,2025-08-19 11:08:01.050004
2025-08-19,60555,2025081901000205,NBL,Shree Krishna Securities Ltd.,Naasa Securities Co. Ltd.,300,260.0,78000.0,2025-08-19 11:08:18.118248
2025-08-19,60466,2025081901000218,NBL,Agrawal Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,258.0,2580.0,2025-08-19 11:08:51.709113
2025-08-19,60347,2025081901000249,NBL,Shree Krishna Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,258.0,129000.0,2025-08-19 11:09:20.980703
2025-08-19,60346,2025081901000250,NBL,Shree Krishna Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,258.0,129000.0,2025-08-19 11:09:20.980798
2025-08-19,60317,2025081901000253,NBL,Primo Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,46,258.0,11868.0,2025-08-19 11:09:34.068111
2025-08-19,60315,2025081901000255,NBL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,10,258.0,2580.0,2025-08-19 11:09:34.790830
2025-08-19,60248,2025081901000266,NBL,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,256.0,128000.0,2025-08-19 11:09:57.337754
2025-08-19,60190,2025081901000278,NBL,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,10,258.0,2580.0,2025-08-19 11:10:23.316361
2025-08-19,59406,2025081901000473,NBL,Online Securities Pvt. Ltd.,Sipla Securities Private Limited,10,257.9,2579.0,2025-08-19 11:14:25.808743
