Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-19,59817,2025081904000747,RHPL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,10,302.9,3029.0,2025-08-19 11:12:19.857896
2025-08-19,59816,2025081904000748,RHPL,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,50,303.0,15150.0,2025-08-19 11:12:19.858046
2025-08-19,59649,2025081904000786,RHPL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,40,303.0,12120.0,2025-08-19 11:13:11.144392
2025-08-19,58698,2025081904001000,RHPL,Opal Securities Investment (PVT) Ltd.,Sundhara Securities Limited,150,303.0,45450.0,2025-08-19 11:18:03.715061
2025-08-19,57426,2025081904001279,RHPL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,10,304.5,3045.0,2025-08-19 11:23:58.919003
2025-08-19,57425,2025081904001280,RHPL,Premier Securities Company Ltd.,Primo Securities (PVT) Ltd.,70,304.9,21343.0,2025-08-19 11:23:58.919065
2025-08-19,57424,2025081904001281,RHPL,Premier Securities Company Ltd.,Premier Securities Company Ltd.,70,304.9,21343.0,2025-08-19 11:23:58.919093
2025-08-19,57423,2025081904001282,RHPL,Premier Securities Company Ltd.,Premier Securities Company Ltd.,40,305.0,12200.0,2025-08-19 11:23:58.919120
2025-08-19,57422,2025081904001283,RHPL,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,10,305.0,3050.0,2025-08-19 11:23:58.919184
2025-08-19,57160,2025081904001327,RHPL,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,16,305.0,4880.0,2025-08-19 11:25:00.884930
2025-08-19,56622,2025081904001443,RHPL,Dynamic Money Managers Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,14,305.0,4270.0,2025-08-19 11:27:03.987274
2025-08-19,56621,2025081904001444,RHPL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,26,305.0,7930.0,2025-08-19 11:27:03.987390
2025-08-19,56589,2025081904001453,RHPL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,100,305.0,30500.0,2025-08-19 11:27:15.891778
2025-08-19,56575,2025081904001456,RHPL,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,74,305.0,22570.0,2025-08-19 11:27:24.929969
2025-08-19,56117,2025081904001556,RHPL,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,80,305.0,24400.0,2025-08-19 11:29:20.785650
2025-08-19,56076,2025081904001565,RHPL,Oxford Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,305.0,3050.0,2025-08-19 11:29:36.408752
2025-08-19,56070,2025081904001566,RHPL,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,306.0,6120.0,2025-08-19 11:29:39.078763
2025-08-19,56009,2025081904001584,RHPL,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,186,305.0,56730.0,2025-08-19 11:29:57.910548
