Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-19,60243,2025081901000267,SCB,Naasa Securities Co. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,10,634.8,6348.0,2025-08-19 11:10:02.462339
2025-08-19,59132,2025081901000543,SCB,Sumeru Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,626.0,6260.0,2025-08-19 11:16:04.480125
2025-08-19,58974,2025081901000582,SCB,Sumeru Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,90,626.0,56340.0,2025-08-19 11:16:55.953382
2025-08-19,58968,2025081901000584,SCB,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,629.7,6297.0,2025-08-19 11:16:57.127187
2025-08-19,57811,2025081901000852,SCB,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,629.0,12580.0,2025-08-19 11:22:13.422068
2025-08-19,55105,2025081901001444,SCB,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,629.0,6290.0,2025-08-19 11:34:08.447186
2025-08-19,55034,2025081901001469,SCB,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,70,629.0,44030.0,2025-08-19 11:34:28.417318
2025-08-19,54674,2025081901001528,SCB,Linch Stock Market Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,20,629.6,12592.0,2025-08-19 11:36:18.424019
2025-08-19,54251,2025081901001627,SCB,ABC Securities Private Limited,Pragyan Securities (PVT) Ltd.,2,625.0,1250.0,2025-08-19 11:38:30.522084
2025-08-19,53687,2025081901001804,SCB,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,30,626.0,18780.0,2025-08-19 11:41:33.171646
2025-08-19,53671,2025081901001809,SCB,ABC Securities Private Limited,Naasa Securities Co. Ltd.,5,625.2,3126.0,2025-08-19 11:41:37.202716
2025-08-19,53243,2025081901001937,SCB,Machhapuchchhre Securities Limited,MILKY WAY SHARE BROKER COMPANY LTD ,10,629.6,6296.0,2025-08-19 11:43:35.356713
2025-08-19,50111,2025081901002733,SCB,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,70,626.0,43820.0,2025-08-19 11:58:02.320538
2025-08-19,50110,2025081901002734,SCB,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,80,626.0,50080.0,2025-08-19 11:58:02.320785
2025-08-19,50109,2025081901002735,SCB,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,20,626.0,12520.0,2025-08-19 11:58:02.320925
2025-08-19,50108,2025081901002736,SCB,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,60,626.0,37560.0,2025-08-19 11:58:02.321075
2025-08-19,49751,2025081901002800,SCB,ABC Securities Private Limited,Capital Max Securities Ltd,10,628.5,6285.0,2025-08-19 11:59:59.824226
2025-08-19,49652,2025081901002823,SCB,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2,627.0,1254.0,2025-08-19 12:00:26.997016
2025-08-19,49544,2025081901002856,SCB,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,21,628.0,13188.0,2025-08-19 12:01:03.643311
2025-08-19,48670,2025081901003073,SCB,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,15,627.0,9405.0,2025-08-19 12:05:01.551320
2025-08-19,46534,2025081901003669,SCB,Online Securities Pvt. Ltd.,Sweta Securities Private Limited,140,626.0,87640.0,2025-08-19 12:13:24.784121
2025-08-19,46533,2025081901003670,SCB,Arun Securities (PVT) Ltd.,Sweta Securities Private Limited,50,626.0,31300.0,2025-08-19 12:13:24.784263
2025-08-19,46532,2025081901003671,SCB,Midas Stock Broking Company Private Limited,Sweta Securities Private Limited,100,626.0,62600.0,2025-08-19 12:13:24.784315
2025-08-19,46531,2025081901003672,SCB,Arun Securities (PVT) Ltd.,Sweta Securities Private Limited,100,625.6,62560.0,2025-08-19 12:13:24.784367
2025-08-19,46530,2025081901003673,SCB,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,10,625.6,6256.0,2025-08-19 12:13:24.784421
2025-08-19,46529,2025081901003674,SCB,South Asian Bulls Pvt. Ltd.,Sweta Securities Private Limited,25,625.5,15637.5,2025-08-19 12:13:24.784471
2025-08-19,46528,2025081901003675,SCB,Arun Securities (PVT) Ltd.,Sweta Securities Private Limited,100,625.5,62550.0,2025-08-19 12:13:24.784520
2025-08-19,46527,2025081901003676,SCB,Arun Securities (PVT) Ltd.,Sweta Securities Private Limited,100,625.5,62550.0,2025-08-19 12:13:24.784568
2025-08-19,46526,2025081901003677,SCB,Sunrise Securities Limited,Sweta Securities Private Limited,1375,625.5,860062.5,2025-08-19 12:13:24.784616
2025-08-19,46246,2025081901003742,SCB,Sunrise Securities Limited,Secured Securities Ltd.,90,625.5,56295.0,2025-08-19 12:14:38.629520
2025-08-19,45926,2025081901003813,SCB,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,10,627.0,6270.0,2025-08-19 12:15:54.535369
2025-08-19,45145,2025081901004020,SCB,Sunrise Securities Limited,Opal Securities Investment (PVT) Ltd.,25,625.5,15637.5,2025-08-19 12:18:28.412843
2025-08-19,44174,2025081901004245,SCB,Sunrise Securities Limited,Agrawal Securities (PVT) Ltd.,15,625.5,9382.5,2025-08-19 12:21:55.101938
2025-08-19,43806,2025081901004353,SCB,J.F. Securites (PVT) Ltd.,Neev Securities Pvt. Ltd.,10,625.6,6256.0,2025-08-19 12:23:01.806914
2025-08-19,43805,2025081901004354,SCB,Sunrise Securities Limited,Neev Securities Pvt. Ltd.,15,625.5,9382.5,2025-08-19 12:23:01.807174
2025-08-19,43770,2025081901004365,SCB,Sunrise Securities Limited,Trisul Securities & Invt. Ltd.,65,625.5,40657.5,2025-08-19 12:23:05.022931
2025-08-19,43053,2025081901004523,SCB,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,112,627.0,70224.0,2025-08-19 12:25:43.694362
2025-08-19,43052,2025081901004524,SCB,Dakshinkali Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,15,627.0,9405.0,2025-08-19 12:25:43.694503
2025-08-19,43051,2025081901004525,SCB,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,116,627.0,72732.0,2025-08-19 12:25:43.694556
2025-08-19,43050,2025081901004526,SCB,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,150,627.0,94050.0,2025-08-19 12:25:43.694607
2025-08-19,42770,2025081901004571,SCB,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,627.5,6275.0,2025-08-19 12:26:43.916504
2025-08-19,42769,2025081901004572,SCB,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,107,627.0,67089.0,2025-08-19 12:26:43.916626
2025-08-19,42768,2025081901004573,SCB,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,34,627.0,21318.0,2025-08-19 12:26:43.916679
2025-08-19,42339,2025081901004707,SCB,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,16,627.0,10032.0,2025-08-19 12:28:21.741962
2025-08-19,41909,2025081901004779,SCB,J.F. Securites (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,10,626.9,6269.0,2025-08-19 12:29:58.868417
