Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-19,61095,2025081903000082,MLBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,1800,397.0,714600.0,2025-08-19 11:04:44.797450
2025-08-19,61094,2025081903000083,MLBL,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,60,396.7,23802.0,2025-08-19 11:04:44.797587
2025-08-19,61093,2025081903000084,MLBL,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,640,396.6,253824.0,2025-08-19 11:04:44.797687
2025-08-19,59998,2025081903000171,MLBL,Trisul Securities & Invt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,300,400.0,120000.0,2025-08-19 11:11:24.347479
2025-08-19,59871,2025081903000181,MLBL,Premier Securities Company Ltd.,Elite Stock House Limited,89,400.0,35600.0,2025-08-19 11:12:00.817138
2025-08-19,59208,2025081903000238,MLBL,Investment Management Nepal Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,97,400.0,38800.0,2025-08-19 11:15:35.685826
2025-08-19,58949,2025081903000268,MLBL,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,117,401.0,46917.0,2025-08-19 11:17:06.993549
2025-08-19,58472,2025081903000316,MLBL,Investment Management Nepal Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,97,400.0,38800.0,2025-08-19 11:19:14.559082
2025-08-19,58360,2025081903000328,MLBL,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,592,400.0,236800.0,2025-08-19 11:19:37.778817
2025-08-19,55571,2025081903000720,MLBL,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,27,400.5,10813.5,2025-08-19 11:32:11.386288
2025-08-19,54172,2025081903000928,MLBL,Dakshinkali Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,1000,400.6,400600.0,2025-08-19 11:38:55.010340
2025-08-19,54171,2025081903000929,MLBL,ABC Securities Private Limited,Premier Securities Company Ltd.,73,400.5,29236.5,2025-08-19 11:38:55.010493
2025-08-19,54170,2025081903000930,MLBL,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,100,400.2,40020.0,2025-08-19 11:38:55.010602
