Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-12,77386,2025081204000112,RHPL,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,16,315.0,5040.0,2025-08-12 11:03:28.280748
2025-08-12,77379,2025081204000115,RHPL,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,318.0,95400.0,2025-08-12 11:03:31.109192
2025-08-12,76331,2025081204000363,RHPL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,100,315.1,31510.0,2025-08-12 11:07:42.656006
2025-08-12,76134,2025081204000457,RHPL,Trishakti Securities Public Limited,Oxford Securities Pvt. Ltd.,14,316.0,4424.0,2025-08-12 11:08:22.554349
2025-08-12,76106,2025081204000460,RHPL,Asian Securities Private Ltd.,Nepal Stock House (PVT) Ltd.,36,315.3,11350.8,2025-08-12 11:08:31.345173
2025-08-12,75942,2025081204000482,RHPL,Asian Securities Private Ltd.,Oxford Securities Pvt. Ltd.,286,316.0,90376.0,2025-08-12 11:09:03.241794
2025-08-12,75849,2025081204000498,RHPL,Asian Securities Private Ltd.,Trishakti Securities Public Limited,70,316.0,22120.0,2025-08-12 11:09:24.950607
2025-08-12,75763,2025081204000511,RHPL,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,100,316.0,31600.0,2025-08-12 11:09:40.642278
2025-08-12,75532,2025081204000576,RHPL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,90,316.0,28440.0,2025-08-12 11:10:31.052067
2025-08-12,75416,2025081204000604,RHPL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,316.0,3160.0,2025-08-12 11:11:00.356899
2025-08-12,75415,2025081204000605,RHPL,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,40,315.4,12616.0,2025-08-12 11:11:00.357013
2025-08-12,75414,2025081204000606,RHPL,SUN SECURITIES PVT LTD,Vision Securities Pvt. Ltd,20,315.0,6300.0,2025-08-12 11:11:00.357064
2025-08-12,75413,2025081204000607,RHPL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,44,315.0,13860.0,2025-08-12 11:11:00.357099
2025-08-12,75099,2025081204000673,RHPL,Trademow Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,20,316.0,6320.0,2025-08-12 11:12:09.898802
2025-08-12,75098,2025081204000674,RHPL,Trademow Securities Private Limited,Naasa Securities Co. Ltd.,80,316.0,25280.0,2025-08-12 11:12:09.898980
2025-08-12,75054,2025081204000676,RHPL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,40,315.0,12600.0,2025-08-12 11:12:21.421388
2025-08-12,74921,2025081204000711,RHPL,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,116,315.0,36540.0,2025-08-12 11:12:56.246261
2025-08-12,74768,2025081204000756,RHPL,Vision Securities Pvt. Ltd,Kalika Securities Pvt. Ltd.,50,314.1,15705.0,2025-08-12 11:13:31.337890
2025-08-12,74614,2025081204000802,RHPL,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,50,314.1,15705.0,2025-08-12 11:14:07.850406
2025-08-12,74613,2025081204000803,RHPL,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,200,314.0,62800.0,2025-08-12 11:14:07.850509
2025-08-12,74338,2025081204000887,RHPL,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,313.0,12520.0,2025-08-12 11:15:17.702702
2025-08-12,73702,2025081204001061,RHPL,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,20,313.0,6260.0,2025-08-12 11:17:31.770705
2025-08-12,73644,2025081204001080,RHPL,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,40,313.0,12520.0,2025-08-12 11:17:44.869503
2025-08-12,73643,2025081204001081,RHPL,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,20,313.0,6260.0,2025-08-12 11:17:44.869609
2025-08-12,73642,2025081204001082,RHPL,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,10,312.5,3125.0,2025-08-12 11:17:44.869658
2025-08-12,73641,2025081204001083,RHPL,Oxford Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,14,312.2,4370.8,2025-08-12 11:17:44.869702
2025-08-12,73451,2025081204001136,RHPL,Oxford Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,40,312.2,12488.0,2025-08-12 11:18:28.829041
2025-08-12,72908,2025081204001231,RHPL,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,20,312.2,6244.0,2025-08-12 11:20:03.880408
2025-08-12,71775,2025081204001546,RHPL,Linch Stock Market Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,313.0,3130.0,2025-08-12 11:23:13.983799
2025-08-12,71608,2025081204001597,RHPL,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,20,313.0,6260.0,2025-08-12 11:23:38.242906
2025-08-12,71483,2025081204001616,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,80,313.0,25040.0,2025-08-12 11:23:59.983559
2025-08-12,71482,2025081204001617,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,40,313.0,12520.0,2025-08-12 11:23:59.983696
2025-08-12,71481,2025081204001618,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,50,314.0,15700.0,2025-08-12 11:23:59.983782
2025-08-12,71480,2025081204001619,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,70,314.0,21980.0,2025-08-12 11:23:59.983839
2025-08-12,71479,2025081204001620,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,15,314.0,4710.0,2025-08-12 11:23:59.983891
2025-08-12,71278,2025081204001664,RHPL,Asian Securities Private Ltd.,Kalika Securities Pvt. Ltd.,40,312.6,12504.0,2025-08-12 11:24:29.149078
2025-08-12,70600,2025081204001875,RHPL,Asian Securities Private Ltd.,Sani Securities Company Ltd.,110,312.6,34386.0,2025-08-12 11:26:14.188840
2025-08-12,70599,2025081204001876,RHPL,Sundhara Securities Limited,Sani Securities Company Ltd.,30,312.5,9375.0,2025-08-12 11:26:14.188980
2025-08-12,70598,2025081204001877,RHPL,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,126,312.2,39337.2,2025-08-12 11:26:14.189040
2025-08-12,70597,2025081204001878,RHPL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,34,312.2,10614.8,2025-08-12 11:26:14.189107
2025-08-12,70406,2025081204001935,RHPL,Online Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,66,312.2,20605.2,2025-08-12 11:26:42.055101
2025-08-12,70405,2025081204001936,RHPL,Kalika Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,100,312.0,31200.0,2025-08-12 11:26:42.055252
2025-08-12,70404,2025081204001937,RHPL,Neev Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,100,312.0,31200.0,2025-08-12 11:26:42.055303
2025-08-12,70403,2025081204001938,RHPL,Kumari Securities Private Limited,Kalika Securities Pvt. Ltd.,100,312.0,31200.0,2025-08-12 11:26:42.055364
2025-08-12,70402,2025081204001939,RHPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Kalika Securities Pvt. Ltd.,10,312.0,3120.0,2025-08-12 11:26:42.055410
2025-08-12,70401,2025081204001940,RHPL,Agrawal Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,100,312.0,31200.0,2025-08-12 11:26:42.055460
2025-08-12,70400,2025081204001941,RHPL,Online Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,24,312.0,7488.0,2025-08-12 11:26:42.055509
2025-08-12,70137,2025081204001987,RHPL,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,312.2,15610.0,2025-08-12 11:27:21.468401
2025-08-12,69858,2025081204002054,RHPL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,16,312.2,4995.2,2025-08-12 11:28:05.945945
2025-08-12,69837,2025081204002059,RHPL,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,26,312.0,8112.0,2025-08-12 11:28:13.905505
2025-08-12,69836,2025081204002060,RHPL,Secured Securities Ltd.,Opal Securities Investment (PVT) Ltd.,54,311.0,16794.0,2025-08-12 11:28:13.905655
2025-08-12,69658,2025081204002101,RHPL,Arun Securities (PVT) Ltd.,Secured Securities Ltd.,16,312.0,4992.0,2025-08-12 11:28:37.411435
2025-08-12,69472,2025081204002138,RHPL,Trademow Securities Private Limited,Secured Securities Ltd.,100,312.0,31200.0,2025-08-12 11:29:06.283212
2025-08-12,69448,2025081204002140,RHPL,Secured Securities Ltd.,Nepal Stock House (PVT) Ltd.,946,311.0,294206.0,2025-08-12 11:29:10.579795
2025-08-12,69447,2025081204002141,RHPL,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,554,311.0,172294.0,2025-08-12 11:29:10.580038
2025-08-12,69300,2025081204002166,RHPL,Arun Securities (PVT) Ltd.,Secured Securities Ltd.,50,312.0,15600.0,2025-08-12 11:29:29.389904
2025-08-12,69132,2025081204002210,RHPL,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,446,311.0,138706.0,2025-08-12 11:29:48.167061
2025-08-12,68889,2025081204002248,RHPL,Kalika Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,310.3,31030.0,2025-08-12 11:30:24.064147
2025-08-12,68738,2025081204002279,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,10,310.1,3101.0,2025-08-12 11:30:50.430431
2025-08-12,68695,2025081204002290,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,290,310.1,89929.0,2025-08-12 11:30:59.475190
2025-08-12,68569,2025081204002320,RHPL,Premier Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,170,310.1,52717.0,2025-08-12 11:31:20.207985
2025-08-12,68526,2025081204002329,RHPL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,100,310.0,31000.0,2025-08-12 11:31:24.349627
2025-08-12,68525,2025081204002330,RHPL,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,310.0,31000.0,2025-08-12 11:31:24.349792
2025-08-12,68524,2025081204002331,RHPL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,310.0,31000.0,2025-08-12 11:31:24.349859
2025-08-12,68523,2025081204002332,RHPL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,20,310.0,6200.0,2025-08-12 11:31:24.349912
2025-08-12,68522,2025081204002333,RHPL,Nepal Investment And Securities Trading Private Limited,Vision Securities Pvt. Ltd,100,310.0,31000.0,2025-08-12 11:31:24.349962
2025-08-12,68521,2025081204002334,RHPL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,500,310.0,155000.0,2025-08-12 11:31:24.350012
2025-08-12,68520,2025081204002335,RHPL,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,350,310.0,108500.0,2025-08-12 11:31:24.350067
2025-08-12,68519,2025081204002336,RHPL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,310.0,3100.0,2025-08-12 11:31:24.350130
2025-08-12,68518,2025081204002337,RHPL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,100,310.0,31000.0,2025-08-12 11:31:24.350176
2025-08-12,68517,2025081204002338,RHPL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,100,309.7,30970.0,2025-08-12 11:31:24.350238
2025-08-12,68516,2025081204002339,RHPL,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,200,309.29,61858.0,2025-08-12 11:31:24.350287
2025-08-12,68515,2025081204002340,RHPL,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,200,309.1,61820.0,2025-08-12 11:31:24.350374
2025-08-12,68514,2025081204002341,RHPL,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,120,309.0,37080.0,2025-08-12 11:31:24.350458
2025-08-12,68487,2025081204002344,RHPL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,94,310.1,29149.4,2025-08-12 11:31:29.802450
2025-08-12,68345,2025081204002385,RHPL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,380,309.0,117420.0,2025-08-12 11:31:58.274130
2025-08-12,68344,2025081204002386,RHPL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,128,309.0,39552.0,2025-08-12 11:31:58.274347
2025-08-12,68343,2025081204002387,RHPL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,100,309.0,30900.0,2025-08-12 11:31:58.274407
2025-08-12,68200,2025081204002417,RHPL,Arun Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,50,311.0,15550.0,2025-08-12 11:32:23.208565
2025-08-12,68022,2025081204002450,RHPL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,70,308.6,21602.0,2025-08-12 11:32:49.891493
2025-08-12,67773,2025081204002497,RHPL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,60,309.0,18540.0,2025-08-12 11:33:33.239380
2025-08-12,67328,2025081204002616,RHPL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,40,309.3,12372.0,2025-08-12 11:34:48.734477
2025-08-12,66902,2025081204002675,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,400,310.0,124000.0,2025-08-12 11:35:53.386889
2025-08-12,66901,2025081204002676,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,190,310.0,58900.0,2025-08-12 11:35:53.387151
2025-08-12,66900,2025081204002677,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,200,310.0,62000.0,2025-08-12 11:35:53.387341
2025-08-12,66899,2025081204002678,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,310.0,15500.0,2025-08-12 11:35:53.387509
2025-08-12,66854,2025081204002693,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,40,310.0,12400.0,2025-08-12 11:35:59.601012
2025-08-12,66566,2025081204002782,RHPL,Nepal Stock House (PVT) Ltd.,Kalika Securities Pvt. Ltd.,40,310.0,12400.0,2025-08-12 11:36:45.774469
2025-08-12,66465,2025081204002793,RHPL,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,100,310.1,31010.0,2025-08-12 11:37:06.816105
2025-08-12,66464,2025081204002794,RHPL,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,80,310.0,24800.0,2025-08-12 11:37:06.816249
2025-08-12,66307,2025081204002819,RHPL,Nepal Stock House (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,30,310.0,9300.0,2025-08-12 11:37:32.797279
2025-08-12,65915,2025081204002894,RHPL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,138,310.0,42780.0,2025-08-12 11:38:37.258175
2025-08-12,65866,2025081204002903,RHPL,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,10,310.0,3100.0,2025-08-12 11:38:49.831471
2025-08-12,65540,2025081204002977,RHPL,Nepal Stock House (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,102,310.0,31620.0,2025-08-12 11:39:41.297168
2025-08-12,65539,2025081204002978,RHPL,ABC Securities Private Limited,Siprabi Securities Pvt. Ltd.,98,310.0,30380.0,2025-08-12 11:39:41.297308
2025-08-12,65272,2025081204003052,RHPL,Nepal Investment And Securities Trading Private Limited,Vision Securities Pvt. Ltd,50,311.0,15550.0,2025-08-12 11:40:30.952154
2025-08-12,65157,2025081204003073,RHPL,Infinity Securities Limited,Vision Securities Pvt. Ltd,310,311.0,96410.0,2025-08-12 11:40:48.991330
2025-08-12,64984,2025081204003125,RHPL,ABC Securities Private Limited,Sani Securities Company Ltd.,10,310.0,3100.0,2025-08-12 11:41:30.585223
2025-08-12,64057,2025081204003397,RHPL,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,90,311.0,27990.0,2025-08-12 11:44:08.018985
2025-08-12,64056,2025081204003398,RHPL,Primo Securities (PVT) Ltd.,Asian Securities Private Ltd.,20,311.0,6220.0,2025-08-12 11:44:08.019289
2025-08-12,64055,2025081204003399,RHPL,Primo Securities (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,20,311.0,6220.0,2025-08-12 11:44:08.019491
2025-08-12,64054,2025081204003400,RHPL,Primo Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,30,311.0,9330.0,2025-08-12 11:44:08.019703
2025-08-12,63997,2025081204003425,RHPL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,140,311.0,43540.0,2025-08-12 11:44:17.579775
2025-08-12,63996,2025081204003426,RHPL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,170,310.1,52717.0,2025-08-12 11:44:17.580012
2025-08-12,63995,2025081204003427,RHPL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,90,310.1,27909.0,2025-08-12 11:44:17.580087
2025-08-12,63994,2025081204003428,RHPL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,192,310.0,59520.0,2025-08-12 11:44:17.580145
2025-08-12,63548,2025081204003529,RHPL,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,200,310.2,62040.0,2025-08-12 11:45:34.144364
2025-08-12,63547,2025081204003530,RHPL,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,430,310.2,133386.0,2025-08-12 11:45:34.144689
2025-08-12,63524,2025081204003532,RHPL,Naasa Securities Co. Ltd.,Aakashbhairab Securities Ltd.,10,311.0,3110.0,2025-08-12 11:45:40.112833
2025-08-12,63162,2025081204003601,RHPL,Agrawal Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,100,312.0,31200.0,2025-08-12 11:46:43.466268
2025-08-12,63161,2025081204003602,RHPL,Agrawal Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,50,312.0,15600.0,2025-08-12 11:46:43.466424
2025-08-12,63160,2025081204003603,RHPL,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,70,312.0,21840.0,2025-08-12 11:46:43.466490
2025-08-12,63159,2025081204003604,RHPL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,300,312.0,93600.0,2025-08-12 11:46:43.466552
2025-08-12,62676,2025081204003710,RHPL,SHUBHAKAMANA SECURITIES PVT. LTD,Siprabi Securities Pvt. Ltd.,10,311.0,3110.0,2025-08-12 11:47:53.051722
2025-08-12,62675,2025081204003711,RHPL,SHUBHAKAMANA SECURITIES PVT. LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,313.9,3139.0,2025-08-12 11:47:53.051834
2025-08-12,62380,2025081204003794,RHPL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,313.9,15695.0,2025-08-12 11:48:47.766113
2025-08-12,60749,2025081204004175,RHPL,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,5,310.0,1550.0,2025-08-12 11:53:57.001319
2025-08-12,59990,2025081204004355,RHPL,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,45,313.8,14121.0,2025-08-12 11:56:24.660184
2025-08-12,59989,2025081204004356,RHPL,Deevyaa Securities & Stock House Pvt. Ltd,Aakashbhairab Securities Ltd.,10,313.8,3138.0,2025-08-12 11:56:24.660522
2025-08-12,59988,2025081204004357,RHPL,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,440,313.9,138116.0,2025-08-12 11:56:24.660729
2025-08-12,59987,2025081204004358,RHPL,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,55,314.0,17270.0,2025-08-12 11:56:24.660939
2025-08-12,59986,2025081204004359,RHPL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,100,314.0,31400.0,2025-08-12 11:56:24.661134
2025-08-12,59985,2025081204004360,RHPL,Deevyaa Securities & Stock House Pvt. Ltd,Malla & Malla Stock Broking Company Pvt. Limited,20,314.0,6280.0,2025-08-12 11:56:24.661342
2025-08-12,59984,2025081204004361,RHPL,Deevyaa Securities & Stock House Pvt. Ltd,ABC Securities Private Limited,40,314.0,12560.0,2025-08-12 11:56:24.661535
2025-08-12,59983,2025081204004362,RHPL,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,290,314.0,91060.0,2025-08-12 11:56:24.661737
2025-08-12,59942,2025081204004384,RHPL,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,310,314.0,97340.0,2025-08-12 11:56:38.710631
2025-08-12,59787,2025081204004421,RHPL,Arun Securities (PVT) Ltd.,Sani Securities Company Ltd.,50,313.0,15650.0,2025-08-12 11:57:16.880307
2025-08-12,59786,2025081204004422,RHPL,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,100,313.0,31300.0,2025-08-12 11:57:16.880642
2025-08-12,58526,2025081204004653,RHPL,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,20,314.8,6296.0,2025-08-12 12:01:47.823273
2025-08-12,58258,2025081204004723,RHPL,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,50,313.1,15655.0,2025-08-12 12:02:46.271227
2025-08-12,58158,2025081204004749,RHPL,Trisul Securities & Invt. Ltd.,Secured Securities Ltd.,434,313.0,135842.0,2025-08-12 12:03:07.085451
2025-08-12,58157,2025081204004750,RHPL,Trisul Securities & Invt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,566,313.0,177158.0,2025-08-12 12:03:07.308403
2025-08-12,58156,2025081204004751,RHPL,Infinity Securities Limited,SHUBHAKAMANA SECURITIES PVT. LTD,110,313.0,34430.0,2025-08-12 12:03:07.308731
