Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-12,78190,2025081201000006,GBIME,APPLE SECURITIES PRIVATE LIMITED,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,260.7,26070.0,2025-08-12 10:46:00.042976
2025-08-12,78189,2025081201000007,GBIME,Beni Securities Pvt.Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,260.7,2607.0,2025-08-12 10:46:00.043008
2025-08-12,77856,2025081201000063,GBIME,Linch Stock Market Ltd.,Sani Securities Company Ltd.,10,252.0,2520.0,2025-08-12 11:01:36.693114
2025-08-12,77626,2025081201000105,GBIME,South Asian Bulls Pvt. Ltd.,J.F. Securites (PVT) Ltd.,100,253.0,25300.0,2025-08-12 11:02:33.173596
2025-08-12,77579,2025081201000116,GBIME,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,41,253.0,10373.0,2025-08-12 11:02:42.443505
2025-08-12,77575,2025081201000118,GBIME,Aryatara Investment & Securities,ABC Securities Private Limited,50,253.0,12650.0,2025-08-12 11:02:43.603902
2025-08-12,77473,2025081201000139,GBIME,Nepal Stock House (PVT) Ltd.,SUN SECURITIES PVT LTD,655,254.0,166370.0,2025-08-12 11:03:01.591248
2025-08-12,76801,2025081201000274,GBIME,KALASH STOCK MARKET PVT. LTD.,Nepal Stock House (PVT) Ltd.,10,254.2,2542.0,2025-08-12 11:05:43.190018
2025-08-12,76711,2025081201000291,GBIME,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,14,255.0,3570.0,2025-08-12 11:06:15.784544
2025-08-12,76579,2025081201000317,GBIME,KALASH STOCK MARKET PVT. LTD.,Agrawal Securities (PVT) Ltd.,70,254.2,17794.0,2025-08-12 11:06:46.003594
2025-08-12,76363,2025081201000373,GBIME,KALASH STOCK MARKET PVT. LTD.,Opal Securities Investment (PVT) Ltd.,110,254.2,27962.0,2025-08-12 11:07:32.703368
