Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-12,71469,2025081204001622,TRH,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,942.0,9420.0,2025-08-12 11:24:02.402665
2025-08-12,62466,2025081204003761,TRH,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,960.0,48000.0,2025-08-12 11:48:30.366973
2025-08-12,62060,2025081204003856,TRH,Secured Securities Ltd.,Shree Krishna Securities Ltd.,100,965.0,96500.0,2025-08-12 11:49:36.103654
2025-08-12,62059,2025081204003857,TRH,Secured Securities Ltd.,Kumari Securities Private Limited,10,965.0,9650.0,2025-08-12 11:49:36.103781
2025-08-12,58970,2025081204004564,TRH,Kohinoor Investment & Securities Pvt. Ltd.,Kumari Securities Private Limited,10,965.0,9650.0,2025-08-12 11:59:53.708015
2025-08-12,53246,2025081204005948,TRH,Kumari Securities Private Limited,Trisul Securities & Invt. Ltd.,10,960.0,9600.0,2025-08-12 12:19:06.542307
2025-08-12,49218,2025081204006971,TRH,ABC Securities Private Limited,Trishakti Securities Public Limited,20,961.9,19238.0,2025-08-12 12:34:06.149072
2025-08-12,49217,2025081204006972,TRH,ABC Securities Private Limited,Neev Securities Pvt. Ltd.,60,962.0,57720.0,2025-08-12 12:34:06.149157
2025-08-12,43788,2025081204008395,TRH,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,25,955.0,23875.0,2025-08-12 12:52:44.804812
2025-08-12,41477,2025081204008943,TRH,SUN SECURITIES PVT LTD,Linch Stock Market Ltd.,30,959.0,28770.0,2025-08-12 13:02:33.363679
2025-08-12,36581,2025081204010196,TRH,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,958.9,9589.0,2025-08-12 13:24:05.020065
2025-08-12,36580,2025081204010197,TRH,Sani Securities Company Ltd.,Sani Securities Company Ltd.,90,959.0,86310.0,2025-08-12 13:24:05.020252
2025-08-12,33520,2025081204010838,TRH,Capital Max Securities Ltd,Trishakti Securities Public Limited,10,958.9,9589.0,2025-08-12 13:37:52.490592
2025-08-12,23557,2025081204013396,TRH,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,954.0,9540.0,2025-08-12 14:11:08.490732
2025-08-12,23324,2025081204013413,TRH,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,50,953.1,47655.0,2025-08-12 14:11:39.165051
2025-08-12,23244,2025081204013438,TRH,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,20,953.0,19060.0,2025-08-12 14:11:51.283858
2025-08-12,23156,2025081204013451,TRH,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,953.0,47650.0,2025-08-12 14:12:14.199285
2025-08-12,23003,2025081204013505,TRH,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,80,953.0,76240.0,2025-08-12 14:12:49.747081
2025-08-12,18661,2025081204014601,TRH,Sani Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,481,954.0,458874.0,2025-08-12 14:26:25.718445
2025-08-12,18660,2025081204014602,TRH,Sani Securities Company Ltd.,Sani Securities Company Ltd.,19,955.0,18145.0,2025-08-12 14:26:25.718585
2025-08-12,17754,2025081204014825,TRH,Opal Securities Investment (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,100,951.5,95150.0,2025-08-12 14:29:44.045803
2025-08-12,17710,2025081204014836,TRH,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,20,951.5,19030.0,2025-08-12 14:29:52.518585
2025-08-12,9558,2025081204017009,TRH,Opal Securities Investment (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,10,951.5,9515.0,2025-08-12 14:48:42.843571
2025-08-12,7421,2025081204017683,TRH,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,954.0,47700.0,2025-08-12 14:52:19.069207
2025-08-12,4613,2025081204018550,TRH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,954.0,9540.0,2025-08-12 14:56:05.143881
2025-08-12,4612,2025081204018551,TRH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,281,955.0,268355.0,2025-08-12 14:56:05.144022
2025-08-12,4374,2025081204018622,TRH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,50,955.0,47750.0,2025-08-12 14:56:21.995678
2025-08-12,3762,2025081204018775,TRH,Imperial Securities Company Pvt. Ltd.,Oxford Securities Pvt. Ltd.,35,958.0,33530.0,2025-08-12 14:57:07.793604
2025-08-12,3761,2025081204018776,TRH,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,10,958.9,9589.0,2025-08-12 14:57:07.793706
2025-08-12,3760,2025081204018777,TRH,Imperial Securities Company Pvt. Ltd.,Kumari Securities Private Limited,55,959.0,52745.0,2025-08-12 14:57:07.793752
2025-08-12,3759,2025081204018778,TRH,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,100,959.9,95990.0,2025-08-12 14:57:07.793799
2025-08-12,2174,2025081204019216,TRH,Malla & Malla Stock Broking Company Pvt. Limited,Trisul Securities & Invt. Ltd.,10,959.9,9599.0,2025-08-12 14:58:44.908420
2025-08-12,2173,2025081204019217,TRH,Malla & Malla Stock Broking Company Pvt. Limited,Imperial Securities Company Pvt. Ltd.,140,960.0,134400.0,2025-08-12 14:58:44.908517
2025-08-12,2172,2025081204019218,TRH,Malla & Malla Stock Broking Company Pvt. Limited,Imperial Securities Company Pvt. Ltd.,15,960.0,14400.0,2025-08-12 14:58:44.908565
2025-08-12,2171,2025081204019219,TRH,Malla & Malla Stock Broking Company Pvt. Limited,Kalika Securities Pvt. Ltd.,335,960.0,321600.0,2025-08-12 14:58:44.908607
2025-08-12,507,2025081204019700,TRH,Investment Management Nepal Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,50,956.0,47800.0,2025-08-12 14:59:46.660998
2025-08-12,506,2025081204019701,TRH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Opal Securities Investment (PVT) Ltd.,59,955.0,56345.0,2025-08-12 14:59:46.661122
2025-08-12,505,2025081204019702,TRH,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,291,955.0,277905.0,2025-08-12 14:59:46.661168
