Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-12,78141,2025081201000009,NBL,Arun Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,158,286.36,45244.88,2025-08-12 10:46:00.052196
2025-08-12,77629,2025081201000103,NBL,Arun Securities (PVT) Ltd.,Sani Securities Company Ltd.,42,287.0,12054.0,2025-08-12 11:02:31.402429
2025-08-12,77352,2025081201000169,NBL,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,77,287.0,22099.0,2025-08-12 11:03:40.216381
2025-08-12,77230,2025081201000190,NBL,Siprabi Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,10,292.0,2920.0,2025-08-12 11:04:03.685684
2025-08-12,76451,2025081201000348,NBL,Dynamic Money Managers Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,27,287.0,7749.0,2025-08-12 11:07:14.955001
2025-08-12,76450,2025081201000349,NBL,Sharepro Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,4973,287.0,1427251.0,2025-08-12 11:07:14.955155
2025-08-12,75063,2025081201000693,NBL,Sharepro Securities Private Limited,Sundhara Securities Limited,27,287.0,7749.0,2025-08-12 11:12:18.626450
2025-08-12,75062,2025081201000694,NBL,Vision Securities Pvt. Ltd,Sundhara Securities Limited,15,286.2,4293.0,2025-08-12 11:12:18.626548
2025-08-12,74597,2025081201000804,NBL,Vision Securities Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,125,289.9,36237.5,2025-08-12 11:14:10.866249
2025-08-12,74596,2025081201000805,NBL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,1500,290.0,435000.0,2025-08-12 11:14:10.866303
2025-08-12,74595,2025081201000806,NBL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,15,290.0,4350.0,2025-08-12 11:14:10.866328
2025-08-12,74594,2025081201000807,NBL,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,3360,290.0,974400.0,2025-08-12 11:14:10.866376
2025-08-12,74546,2025081201000817,NBL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,30,287.1,8613.0,2025-08-12 11:14:26.204828
2025-08-12,74500,2025081201000825,NBL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,85,286.2,24327.0,2025-08-12 11:14:41.430051
2025-08-12,74442,2025081201000841,NBL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,286.0,28600.0,2025-08-12 11:14:57.756055
2025-08-12,74375,2025081201000848,NBL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,285.0,28500.0,2025-08-12 11:15:10.871973
2025-08-12,74374,2025081201000849,NBL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,285.0,14250.0,2025-08-12 11:15:10.872079
2025-08-12,74373,2025081201000850,NBL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,107,285.0,30495.0,2025-08-12 11:15:10.872148
2025-08-12,74329,2025081201000865,NBL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,20,285.0,5700.0,2025-08-12 11:15:20.818294
2025-08-12,74252,2025081201000888,NBL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,180,284.5,51210.0,2025-08-12 11:15:34.214032
2025-08-12,74251,2025081201000889,NBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,328,284.5,93316.0,2025-08-12 11:15:34.214145
2025-08-12,73634,2025081201001004,NBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,114,287.0,32718.0,2025-08-12 11:17:46.491572
2025-08-12,72402,2025081201001224,NBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Asian Securities Private Ltd.,100,287.0,28700.0,2025-08-12 11:21:21.801849
2025-08-12,71551,2025081201001403,NBL,Ashutosh Brokerage & Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,100,287.0,28700.0,2025-08-12 11:23:50.261332
2025-08-12,69557,2025081201001837,NBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,36,287.0,10332.0,2025-08-12 11:28:53.301328
2025-08-12,68648,2025081201002012,NBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,KALASH STOCK MARKET PVT. LTD.,50,286.1,14305.0,2025-08-12 11:31:07.545570
2025-08-12,68647,2025081201002013,NBL,Miyo Securities Pvt Ltd,KALASH STOCK MARKET PVT. LTD.,50,286.0,14300.0,2025-08-12 11:31:07.545821
2025-08-12,67826,2025081201002207,NBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,30,286.1,8583.0,2025-08-12 11:33:25.219921
2025-08-12,67825,2025081201002208,NBL,Miyo Securities Pvt Ltd,ABC Securities Private Limited,50,286.0,14300.0,2025-08-12 11:33:25.220102
2025-08-12,67778,2025081201002218,NBL,Sani Securities Company Ltd.,ABC Securities Private Limited,10,286.0,2860.0,2025-08-12 11:33:32.244454
2025-08-12,67582,2025081201002271,NBL,Vision Securities Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,196,285.5,55958.0,2025-08-12 11:33:59.210186
2025-08-12,67166,2025081201002401,NBL,Sani Securities Company Ltd.,ABC Securities Private Limited,30,286.0,8580.0,2025-08-12 11:35:10.265625
2025-08-12,66147,2025081201002662,NBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,22,285.9,6289.8,2025-08-12 11:37:58.528638
2025-08-12,65875,2025081201002707,NBL,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,54,285.5,15417.0,2025-08-12 11:38:47.161888
2025-08-12,65874,2025081201002708,NBL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,46,285.4,13128.4,2025-08-12 11:38:47.162111
2025-08-12,65586,2025081201002768,NBL,Sweta Securities Private Limited,J.F. Securites (PVT) Ltd.,25,285.9,7147.5,2025-08-12 11:39:32.009684
2025-08-12,65560,2025081201002773,NBL,Online Securities Pvt. Ltd.,ABC Securities Private Limited,380,285.6,108528.0,2025-08-12 11:39:34.740159
2025-08-12,65100,2025081201002828,NBL,Online Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,1000,285.6,285600.0,2025-08-12 11:40:59.973188
2025-08-12,64920,2025081201002860,NBL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,100,286.0,28600.0,2025-08-12 11:41:45.687176
2025-08-12,64866,2025081201002879,NBL,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,200,286.0,57200.0,2025-08-12 11:41:49.663096
2025-08-12,64598,2025081201002924,NBL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,140,286.0,40040.0,2025-08-12 11:42:37.101556
2025-08-12,64597,2025081201002925,NBL,Thrive Brokerage House Pvt. Ltd,Aryatara Investment & Securities,10,286.0,2860.0,2025-08-12 11:42:37.101838
2025-08-12,64240,2025081201003001,NBL,Kalika Securities Pvt. Ltd.,Sani Securities Company Ltd.,13,288.0,3744.0,2025-08-12 11:43:36.105720
