Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-12,78207,2025081203000003,ICFC,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,10,699.0,6990.0,2025-08-12 10:46:00.023894
2025-08-12,76975,2025081203000098,ICFC,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,50,694.0,34700.0,2025-08-12 11:05:01.869293
2025-08-12,76974,2025081203000099,ICFC,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,110,694.0,76340.0,2025-08-12 11:05:01.869382
2025-08-12,76836,2025081203000118,ICFC,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,70,688.0,48160.0,2025-08-12 11:05:36.196353
2025-08-12,75902,2025081203000221,ICFC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,100,691.0,69100.0,2025-08-12 11:09:15.116649
2025-08-12,75901,2025081203000222,ICFC,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,10,691.0,6910.0,2025-08-12 11:09:15.116743
2025-08-12,75900,2025081203000223,ICFC,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,50,691.0,34550.0,2025-08-12 11:09:15.116832
2025-08-12,74562,2025081203000402,ICFC,Online Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,100,680.0,68000.0,2025-08-12 11:14:20.984095
2025-08-12,73247,2025081203000668,ICFC,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,10,680.0,6800.0,2025-08-12 11:19:09.477756
2025-08-12,72994,2025081203000723,ICFC,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,10,680.0,6800.0,2025-08-12 11:19:47.688903
2025-08-12,70818,2025081203001109,ICFC,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,24,678.1,16274.4,2025-08-12 11:25:46.195571
2025-08-12,70154,2025081203001265,ICFC,Deevyaa Securities & Stock House Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,86,678.1,58316.6,2025-08-12 11:27:18.774301
2025-08-12,70153,2025081203001266,ICFC,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,104,678.0,70512.0,2025-08-12 11:27:18.774401
2025-08-12,68816,2025081203001561,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,73,680.0,49640.0,2025-08-12 11:30:36.587931
2025-08-12,68815,2025081203001562,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,500,680.0,340000.0,2025-08-12 11:30:36.588182
2025-08-12,68814,2025081203001563,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Asian Securities Private Ltd.,20,680.0,13600.0,2025-08-12 11:30:36.588347
2025-08-12,68813,2025081203001564,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,100,680.0,68000.0,2025-08-12 11:30:36.588534
2025-08-12,68812,2025081203001565,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,20,685.0,13700.0,2025-08-12 11:30:36.588725
2025-08-12,68811,2025081203001566,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,685.0,34250.0,2025-08-12 11:30:36.588904
2025-08-12,68810,2025081203001567,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,688.0,34400.0,2025-08-12 11:30:36.589127
2025-08-12,68809,2025081203001568,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Linch Stock Market Ltd.,800,689.0,551200.0,2025-08-12 11:30:36.589310
2025-08-12,68808,2025081203001569,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,689.9,68990.0,2025-08-12 11:30:36.589497
2025-08-12,68807,2025081203001570,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,20,690.0,13800.0,2025-08-12 11:30:36.589660
2025-08-12,68806,2025081203001571,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,100,690.0,69000.0,2025-08-12 11:30:36.589834
2025-08-12,68805,2025081203001572,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,167,690.0,115230.0,2025-08-12 11:30:36.590006
2025-08-12,68033,2025081203001719,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,100,680.0,68000.0,2025-08-12 11:32:48.744606
2025-08-12,68032,2025081203001720,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,689.0,6890.0,2025-08-12 11:32:48.744758
2025-08-12,68031,2025081203001721,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,442,689.0,304538.0,2025-08-12 11:32:48.744806
2025-08-12,68030,2025081203001722,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,650,689.5,448175.0,2025-08-12 11:32:48.744851
2025-08-12,68029,2025081203001723,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,98,689.9,67610.2,2025-08-12 11:32:48.744899
2025-08-12,65514,2025081203002223,ICFC,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,25,677.0,16925.0,2025-08-12 11:39:46.724281
2025-08-12,65336,2025081203002256,ICFC,Online Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,10,677.0,6770.0,2025-08-12 11:40:20.666326
2025-08-12,64621,2025081203002387,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,687.0,6870.0,2025-08-12 11:42:32.995294
2025-08-12,64620,2025081203002388,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,100,687.8,68780.0,2025-08-12 11:42:32.995412
2025-08-12,64619,2025081203002389,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,90,687.9,61911.0,2025-08-12 11:42:32.995464
2025-08-12,64508,2025081203002399,ICFC,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,278,687.9,191236.2,2025-08-12 11:42:52.377248
2025-08-12,58248,2025081203003464,ICFC,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,6,678.0,4068.0,2025-08-12 12:02:47.568153
2025-08-12,57984,2025081203003519,ICFC,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,82,686.9,56325.8,2025-08-12 12:03:40.056700
