Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-12,74135,2025081204000951,UNHPL,Trishakti Securities Public Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,380.0,11400.0,2025-08-12 11:15:58.921897
2025-08-12,74134,2025081204000952,UNHPL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,380.0,7600.0,2025-08-12 11:15:58.921984
2025-08-12,73601,2025081204001097,UNHPL,South Asian Bulls Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,50,380.1,19005.0,2025-08-12 11:17:57.047051
2025-08-12,73600,2025081204001098,UNHPL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,150,380.0,57000.0,2025-08-12 11:17:57.047151
2025-08-12,73473,2025081204001126,UNHPL,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,50,380.0,19000.0,2025-08-12 11:18:24.024791
2025-08-12,73181,2025081204001180,UNHPL,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,180,380.0,68400.0,2025-08-12 11:19:21.030955
2025-08-12,73180,2025081204001181,UNHPL,Dakshinkali Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,378.0,37800.0,2025-08-12 11:19:21.031151
2025-08-12,73179,2025081204001182,UNHPL,Premier Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,378.0,37800.0,2025-08-12 11:19:21.031248
2025-08-12,73178,2025081204001183,UNHPL,Thrive Brokerage House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,100,377.7,37770.0,2025-08-12 11:19:21.031380
2025-08-12,73177,2025081204001184,UNHPL,Creative Securities Pvt Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,20,377.6,7552.0,2025-08-12 11:19:21.031479
2025-08-12,72923,2025081204001224,UNHPL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,384.0,3840.0,2025-08-12 11:19:58.980950
2025-08-12,72643,2025081204001295,UNHPL,Creative Securities Pvt Ltd,Agrawal Securities (PVT) Ltd.,50,377.4,18870.0,2025-08-12 11:20:42.438123
2025-08-12,72522,2025081204001337,UNHPL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,380.0,38000.0,2025-08-12 11:21:02.028029
2025-08-12,71384,2025081204001642,UNHPL,Opal Securities Investment (PVT) Ltd.,Infinity Securities Limited,50,380.0,19000.0,2025-08-12 11:24:13.121626
2025-08-12,71310,2025081204001659,UNHPL,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,50,380.0,19000.0,2025-08-12 11:24:22.584741
2025-08-12,70889,2025081204001779,UNHPL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,50,378.0,18900.0,2025-08-12 11:25:31.637899
2025-08-12,70671,2025081204001842,UNHPL,Capital Max Securities Ltd,Thrive Brokerage House Pvt. Ltd,150,378.0,56700.0,2025-08-12 11:26:02.933369
2025-08-12,70609,2025081204001873,UNHPL,Capital Max Securities Ltd,Infinity Securities Limited,185,378.0,69930.0,2025-08-12 11:26:11.460585
