Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-12,70254,2025081203001235,CORBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,2001.0,100050.0,2025-08-12 11:27:05.206214
2025-08-12,70253,2025081203001236,CORBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,25,2000.4,50010.0,2025-08-12 11:27:05.206352
2025-08-12,70252,2025081203001237,CORBL,Asian Securities Private Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,40,2000.3,80012.0,2025-08-12 11:27:05.206480
2025-08-12,70251,2025081203001238,CORBL,Agrawal Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,2000.0,200000.0,2025-08-12 11:27:05.206605
2025-08-12,70250,2025081203001239,CORBL,Creative Securities Pvt Ltd,Kohinoor Investment & Securities Pvt. Ltd.,10,2000.0,20000.0,2025-08-12 11:27:05.206724
2025-08-12,70249,2025081203001240,CORBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,25,1981.0,49525.0,2025-08-12 11:27:05.206841
2025-08-12,69156,2025081203001498,CORBL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,20,2000.0,40000.0,2025-08-12 11:29:47.054414
2025-08-12,64237,2025081203002431,CORBL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,2000.0,20000.0,2025-08-12 11:43:36.787340
2025-08-12,64236,2025081203002432,CORBL,S.P.S.A. Securities Limited,Naasa Securities Co. Ltd.,130,2000.0,260000.0,2025-08-12 11:43:36.787408
2025-08-12,64235,2025081203002433,CORBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,10,2000.0,20000.0,2025-08-12 11:43:36.787435
2025-08-12,64141,2025081203002448,CORBL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,10,1990.1,19901.0,2025-08-12 11:43:53.429297
2025-08-12,62674,2025081203002676,CORBL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,2029.0,20290.0,2025-08-12 11:47:53.115286
2025-08-12,62673,2025081203002677,CORBL,Nagarik Stock Dealer ,Online Securities Pvt. Ltd.,10,2030.0,20300.0,2025-08-12 11:47:54.236803
2025-08-12,62281,2025081203002729,CORBL,Imperial Securities Company Pvt. Ltd.,Sanima Securities Limited,25,1991.0,49775.0,2025-08-12 11:49:00.715008
2025-08-12,62280,2025081203002730,CORBL,Premier Securities Company Ltd.,Sanima Securities Limited,10,1990.1,19901.0,2025-08-12 11:49:00.715217
2025-08-12,62279,2025081203002731,CORBL,Opal Securities Investment (PVT) Ltd.,Sanima Securities Limited,10,1990.1,19901.0,2025-08-12 11:49:00.715344
2025-08-12,61616,2025081203002861,CORBL,Agrawal Securities (PVT) Ltd.,Blue Chip Securities Ltd,100,1991.0,199100.0,2025-08-12 11:50:58.964707
