Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-12,76155,2025081204000448,SHL,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,4,557.0,2228.0,2025-08-12 11:08:16.454558
2025-08-12,75675,2025081204000545,SHL,Citizens Share Broker Limited,Asian Securities Private Ltd.,150,560.8,84120.0,2025-08-12 11:09:58.951459
2025-08-12,75169,2025081204000656,SHL,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,553.0,55300.0,2025-08-12 11:11:54.120767
2025-08-12,75168,2025081204000657,SHL,Oxford Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,553.0,55300.0,2025-08-12 11:11:54.120901
2025-08-12,74239,2025081204000919,SHL,Thrive Brokerage House Pvt. Ltd,Miyo Securities Pvt Ltd,100,555.0,55500.0,2025-08-12 11:15:38.145444
2025-08-12,74136,2025081204000950,SHL,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,3,550.0,1650.0,2025-08-12 11:15:58.876827
2025-08-12,74104,2025081204000958,SHL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,4,557.0,2228.0,2025-08-12 11:16:10.981580
2025-08-12,72716,2025081204001269,SHL,Sweta Securities Private Limited,Nepal Stock House (PVT) Ltd.,100,555.0,55500.0,2025-08-12 11:20:32.872604
2025-08-12,71738,2025081204001555,SHL,Kalika Securities Pvt. Ltd.,Aryatara Investment & Securities,100,555.0,55500.0,2025-08-12 11:23:19.677425
2025-08-12,71063,2025081204001737,SHL,Ashutosh Brokerage & Securities (PVT) Ltd.,Nagarik Stock Dealer ,100,559.0,55900.0,2025-08-12 11:25:07.203300
2025-08-12,68006,2025081204002455,SHL,Imperial Securities Company Pvt. Ltd.,Arun Securities (PVT) Ltd.,25,555.1,13877.5,2025-08-12 11:32:51.809697
2025-08-12,66698,2025081204002753,SHL,Oxford Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,555.3,55530.0,2025-08-12 11:36:25.453431
2025-08-12,66216,2025081204002834,SHL,Kalika Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,200,555.2,111040.0,2025-08-12 11:37:45.578138
2025-08-12,66215,2025081204002835,SHL,Sweta Securities Private Limited,Agrawal Securities (PVT) Ltd.,300,555.2,166560.0,2025-08-12 11:37:45.578246
2025-08-12,65831,2025081204002912,SHL,Ashutosh Brokerage & Securities (PVT) Ltd.,Asian Securities Private Ltd.,100,557.0,55700.0,2025-08-12 11:38:55.490394
2025-08-12,65677,2025081204002948,SHL,Sweta Securities Private Limited,Miyo Securities Pvt Ltd,200,555.2,111040.0,2025-08-12 11:39:17.585669
2025-08-12,65676,2025081204002949,SHL,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,800,555.1,444080.0,2025-08-12 11:39:17.585784
2025-08-12,65531,2025081204002982,SHL,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,200,555.1,111020.0,2025-08-12 11:39:41.988448
